λ,μ,p,n,tau,snr,MSE
1.0,1.0,712.0,200.0,-3.0,3.6666666666666665,974.4403644658962
1.0,1.0,712.0,200.0,-4.0,3.6666666666666665,550.5937902326137
1.0,1.0,712.0,200.0,-5.0,3.6666666666666665,1367.208859683229
1.0,1.0,712.0,200.0,-6.0,3.6666666666666665,485.4005788961422
1.0,1.0,712.0,200.0,-7.0,3.6666666666666665,5203.7748410018485
1.0,1.0,712.0,200.0,-8.0,3.6666666666666665,98.80592373763479
1.0,1.0,771.0,200.0,0.0,3.6666666666666665,3.138399142942045
1.0,1.0,771.0,200.0,-1.0,3.6666666666666665,113.35471089416166
1.0,1.0,771.0,200.0,-2.0,3.6666666666666665,579.7958196127013
1.0,1.0,771.0,200.0,-3.0,3.6666666666666665,1930.525499937418
1.0,1.0,771.0,200.0,-4.0,3.6666666666666665,302.4021911808433
1.0,1.0,771.0,200.0,-5.0,3.6666666666666665,704.800241638638
1.0,1.0,771.0,200.0,-6.0,3.6666666666666665,1108.5512837072804
1.0,1.0,771.0,200.0,-7.0,3.6666666666666665,1762.88904457506
1.0,1.0,771.0,200.0,-8.0,3.6666666666666665,126.75730428544094
1.0,1.0,835.0,200.0,0.0,3.6666666666666665,3.1551503574919355
1.0,1.0,835.0,200.0,-1.0,3.6666666666666665,7.458212456804837
1.0,1.0,835.0,200.0,-2.0,3.6666666666666665,339.30693838524905
1.0,1.0,835.0,200.0,-3.0,3.6666666666666665,5340.998403449702
1.0,1.0,835.0,200.0,-4.0,3.6666666666666665,594.0003175262376
1.0,1.0,835.0,200.0,-5.0,3.6666666666666665,2060.7802651166253
1.0,1.0,835.0,200.0,-6.0,3.6666666666666665,1476.6164221639779
1.0,1.0,835.0,200.0,-7.0,3.6666666666666665,263.82577034108095
1.0,1.0,835.0,200.0,-8.0,3.6666666666666665,35333.14943575499
1.0,1.0,904.0,200.0,0.0,3.6666666666666665,3.1578851483117325
1.0,1.0,904.0,200.0,-1.0,3.6666666666666665,4.63760739074467
1.0,1.0,904.0,200.0,-2.0,3.6666666666666665,2880.7679030810273
1.0,1.0,904.0,200.0,-3.0,3.6666666666666665,1733.7625488729075
1.0,1.0,904.0,200.0,-4.0,3.6666666666666665,89479.5369448996
1.0,1.0,904.0,200.0,-5.0,3.6666666666666665,545.2555337307567
1.0,1.0,904.0,200.0,-6.0,3.6666666666666665,51419.49623470132
1.0,1.0,904.0,200.0,-7.0,3.6666666666666665,551.663648644546
1.0,1.0,904.0,200.0,-8.0,3.6666666666666665,374.69715217977546
1.0,1.0,979.0,200.0,0.0,3.6666666666666665,3.2203613611812014
1.0,1.0,979.0,200.0,-1.0,3.6666666666666665,4.042408042319593
1.0,1.0,979.0,200.0,-2.0,3.6666666666666665,45757.619958993
1.0,1.0,979.0,200.0,-3.0,3.6666666666666665,2344.521997109798
1.0,1.0,979.0,200.0,-4.0,3.6666666666666665,386.25800067358847
1.0,1.0,979.0,200.0,-5.0,3.6666666666666665,5230.137102736125
1.0,1.0,979.0,200.0,-6.0,3.6666666666666665,2482.3398759887323
1.0,1.0,979.0,200.0,-7.0,3.6666666666666665,22603.4680045762
1.0,1.0,979.0,200.0,-8.0,3.6666666666666665,711.3011462703925
1.0,1.0,1059.0,200.0,0.0,3.6666666666666665,3.221800124858114
1.0,1.0,1059.0,200.0,-1.0,3.6666666666666665,3.757847887479787
1.0,1.0,1059.0,200.0,-2.0,3.6666666666666665,210.14076275750745
1.0,1.0,1059.0,200.0,-3.0,3.6666666666666665,312.1245284038947
1.0,1.0,1059.0,200.0,-4.0,3.6666666666666665,970.5601808885559
1.0,1.0,1059.0,200.0,-5.0,3.6666666666666665,726.3393497246749
1.0,1.0,1059.0,200.0,-6.0,3.6666666666666665,4298.782667051558
1.0,1.0,1059.0,200.0,-7.0,3.6666666666666665,192.4510962281832
1.0,1.0,1059.0,200.0,-8.0,3.6666666666666665,562.8001209724958
1.0,1.0,1147.0,200.0,0.0,3.6666666666666665,3.270490870346904
1.0,1.0,1147.0,200.0,-1.0,3.6666666666666665,3.6112140564645756
1.0,1.0,1147.0,200.0,-2.0,3.6666666666666665,52.56928054885969
1.0,1.0,1147.0,200.0,-3.0,3.6666666666666665,1397.3137318830284
1.0,1.0,1147.0,200.0,-4.0,3.6666666666666665,393.4098487029222
1.0,1.0,1147.0,200.0,-5.0,3.6666666666666665,295.5364038377736
1.0,1.0,1147.0,200.0,-6.0,3.6666666666666665,1761.9059897302418
1.0,1.0,1147.0,200.0,-7.0,3.6666666666666665,8589.147997182725
1.0,1.0,1147.0,200.0,-8.0,3.6666666666666665,779.1535542274991
1.0,1.0,1242.0,200.0,0.0,3.6666666666666665,3.252828082778833
1.0,1.0,1242.0,200.0,-1.0,3.6666666666666665,3.467345275913222
1.0,1.0,1242.0,200.0,-2.0,3.6666666666666665,5.615140654381351
1.0,1.0,1242.0,200.0,-3.0,3.6666666666666665,474.51814131186
1.0,1.0,1242.0,200.0,-4.0,3.6666666666666665,1135.6412312790076
1.0,1.0,1242.0,200.0,-5.0,3.6666666666666665,388.28525097175844
1.0,1.0,1242.0,200.0,-6.0,3.6666666666666665,824.347700937408
1.0,1.0,1242.0,200.0,-7.0,3.6666666666666665,1117.6622439810103
1.0,1.0,1242.0,200.0,-8.0,3.6666666666666665,11348.970721862932
1.0,1.0,1344.0,200.0,0.0,3.6666666666666665,3.2591534427488513
1.0,1.0,1344.0,200.0,-1.0,3.6666666666666665,3.4071434911792706
1.0,1.0,1344.0,200.0,-2.0,3.6666666666666665,4.117169670559386
1.0,1.0,1344.0,200.0,-3.0,3.6666666666666665,28.718419150235526
1.0,1.0,1344.0,200.0,-4.0,3.6666666666666665,371.9279806325082
1.0,1.0,1344.0,200.0,-5.0,3.6666666666666665,444.34525913822057
1.0,1.0,1344.0,200.0,-6.0,3.6666666666666665,795.5426939261746
1.0,1.0,1344.0,200.0,-7.0,3.6666666666666665,288256.11200974294
1.0,1.0,1344.0,200.0,-8.0,3.6666666666666665,470.7038197043349
1.0,1.0,1455.0,200.0,0.0,3.6666666666666665,3.2836825724640044
1.0,1.0,1455.0,200.0,-1.0,3.6666666666666665,3.3826729988160675
1.0,1.0,1455.0,200.0,-2.0,3.6666666666666665,3.7339187680913906
1.0,1.0,1455.0,200.0,-3.0,3.6666666666666665,27.082451925974624
1.0,1.0,1455.0,200.0,-4.0,3.6666666666666665,280.0243225391946
1.0,1.0,1455.0,200.0,-5.0,3.6666666666666665,592.936379127592
1.0,1.0,1455.0,200.0,-6.0,3.6666666666666665,461.6736821324502
1.0,1.0,1455.0,200.0,-7.0,3.6666666666666665,19623.81327609658
1.0,1.0,1455.0,200.0,-8.0,3.6666666666666665,31822.94459643679
1.0,1.0,1576.0,200.0,0.0,3.6666666666666665,3.3358317486563145
1.0,1.0,1576.0,200.0,-1.0,3.6666666666666665,3.418450963377573
1.0,1.0,1576.0,200.0,-2.0,3.6666666666666665,3.669799939000298
1.0,1.0,1576.0,200.0,-3.0,3.6666666666666665,5.176405090722299
1.0,1.0,1576.0,200.0,-4.0,3.6666666666666665,862.2711496810716
1.0,1.0,1576.0,200.0,-5.0,3.6666666666666665,2103.1194041701137
1.0,1.0,1576.0,200.0,-6.0,3.6666666666666665,2233.4465776518414
1.0,1.0,1576.0,200.0,-7.0,3.6666666666666665,4837.617765088543
1.0,1.0,1576.0,200.0,-8.0,3.6666666666666665,258.8951751566588
1.0,1.0,1706.0,200.0,0.0,3.6666666666666665,3.3525378897182474
1.0,1.0,1706.0,200.0,-1.0,3.6666666666666665,3.42150218855435
1.0,1.0,1706.0,200.0,-2.0,3.6666666666666665,3.608910977718424
1.0,1.0,1706.0,200.0,-3.0,3.6666666666666665,4.327366003905519
1.0,1.0,1706.0,200.0,-4.0,3.6666666666666665,30.97263731814607
1.0,1.0,1706.0,200.0,-5.0,3.6666666666666665,116.65114825493819
1.0,1.0,1706.0,200.0,-6.0,3.6666666666666665,423.8331497337654
1.0,1.0,1706.0,200.0,-7.0,3.6666666666666665,16630.949658366804
1.0,1.0,1706.0,200.0,-8.0,3.6666666666666665,243.55071831138198
1.0,1.0,1847.0,200.0,0.0,3.6666666666666665,3.376784906309101
1.0,1.0,1847.0,200.0,-1.0,3.6666666666666665,3.4339059257591855
1.0,1.0,1847.0,200.0,-2.0,3.6666666666666665,3.5756968854185818
1.0,1.0,1847.0,200.0,-3.0,3.6666666666666665,4.012524433395575
1.0,1.0,1847.0,200.0,-4.0,3.6666666666666665,7.5401756194738265
1.0,1.0,1847.0,200.0,-5.0,3.6666666666666665,148.47256861752896
1.0,1.0,1847.0,200.0,-6.0,3.6666666666666665,86.33310145687999
1.0,1.0,1847.0,200.0,-7.0,3.6666666666666665,2874.6964819622585
1.0,1.0,1847.0,200.0,-8.0,3.6666666666666665,21631.863472774286
1.0,1.0,2000.0,200.0,0.0,3.6666666666666665,3.403289710442735
1.0,1.0,2000.0,200.0,-1.0,3.6666666666666665,3.4440473645040552
1.0,1.0,2000.0,200.0,-2.0,3.6666666666666665,3.532318201561329
1.0,1.0,2000.0,200.0,-3.0,3.6666666666666665,3.74948182634956
1.0,1.0,2000.0,200.0,-4.0,3.6666666666666665,4.589964482226305
1.0,1.0,2000.0,200.0,-5.0,3.6666666666666665,140.1414446078523
1.0,1.0,2000.0,200.0,-6.0,3.6666666666666665,1194.2387928281125
1.0,1.0,2000.0,200.0,-7.0,3.6666666666666665,134.5194990301161
1.0,1.0,2000.0,200.0,-8.0,3.6666666666666665,121.91724984447532
1.0,1.0,20.0,200.0,0.0,5.0,0.11997301582906375
1.0,1.0,20.0,200.0,-1.0,5.0,2359.0743174494296
1.0,1.0,20.0,200.0,-2.0,5.0,37.696335054366415
1.0,1.0,20.0,200.0,-3.0,5.0,12.006574650761374
1.0,1.0,20.0,200.0,-4.0,5.0,8.938899010366836
1.0,1.0,20.0,200.0,-5.0,5.0,7.716198773380677
1.0,1.0,20.0,200.0,-6.0,5.0,7.05691827013507
1.0,1.0,20.0,200.0,-7.0,5.0,6.644297064987633
1.0,1.0,20.0,200.0,-8.0,5.0,6.361680605318479
1.0,1.0,21.0,200.0,0.0,5.0,0.14164017985195027
1.0,1.0,21.0,200.0,-1.0,5.0,1791.397997908648
1.0,1.0,21.0,200.0,-2.0,5.0,42.45417772222519
1.0,1.0,21.0,200.0,-3.0,5.0,12.024006342763617
1.0,1.0,21.0,200.0,-4.0,5.0,8.931276276386248
1.0,1.0,21.0,200.0,-5.0,5.0,7.713167448958594
1.0,1.0,21.0,200.0,-6.0,5.0,7.058329419145299
1.0,1.0,21.0,200.0,-7.0,5.0,6.6488927422453985
1.0,1.0,21.0,200.0,-8.0,5.0,6.368551591102976
1.0,1.0,23.0,200.0,0.0,5.0,0.13969827520115483
1.0,1.0,23.0,200.0,-1.0,5.0,369.41539398982513
1.0,1.0,23.0,200.0,-2.0,5.0,53.231588718974145
1.0,1.0,23.0,200.0,-3.0,5.0,13.381724541644006
1.0,1.0,23.0,200.0,-4.0,5.0,9.580121663021682
1.0,1.0,23.0,200.0,-5.0,5.0,8.134123186034122
1.0,1.0,23.0,200.0,-6.0,5.0,7.372104907275089
1.0,1.0,23.0,200.0,-7.0,5.0,6.901666855207062
1.0,1.0,23.0,200.0,-8.0,5.0,6.582370217668203
1.0,1.0,25.0,200.0,0.0,5.0,0.15145452276625349
1.0,1.0,25.0,200.0,-1.0,5.0,525.2516287188432
1.0,1.0,25.0,200.0,-2.0,5.0,56.44814142969763
1.0,1.0,25.0,200.0,-3.0,5.0,13.666346497725414
1.0,1.0,25.0,200.0,-4.0,5.0,9.684666624455051
1.0,1.0,25.0,200.0,-5.0,5.0,8.18941494812597
1.0,1.0,25.0,200.0,-6.0,5.0,7.405941314185184
1.0,1.0,25.0,200.0,-7.0,5.0,6.923804821320307
1.0,1.0,25.0,200.0,-8.0,5.0,6.5972343186908216
1.0,1.0,27.0,200.0,0.0,5.0,0.15414528045566656
1.0,1.0,27.0,200.0,-1.0,5.0,3145.7096944059595
1.0,1.0,27.0,200.0,-2.0,5.0,65.23435731074119
1.0,1.0,27.0,200.0,-3.0,5.0,13.676928415197033
1.0,1.0,27.0,200.0,-4.0,5.0,9.666025119463333
1.0,1.0,27.0,200.0,-5.0,5.0,8.17576998631214
1.0,1.0,27.0,200.0,-6.0,5.0,7.3961627162834445
1.0,1.0,27.0,200.0,-7.0,5.0,6.916457980767838
1.0,1.0,27.0,200.0,-8.0,5.0,6.591464233809482
1.0,1.0,29.0,200.0,0.0,5.0,0.15590513815509946
1.0,1.0,29.0,200.0,-1.0,5.0,402.51581030091523
1.0,1.0,29.0,200.0,-2.0,5.0,66.3529493250201
1.0,1.0,29.0,200.0,-3.0,5.0,14.430103093255317
1.0,1.0,29.0,200.0,-4.0,5.0,10.037503800146233
1.0,1.0,29.0,200.0,-5.0,5.0,8.414322920327912
1.0,1.0,29.0,200.0,-6.0,5.0,7.570901343573758
1.0,1.0,29.0,200.0,-7.0,5.0,7.054607779798354
1.0,1.0,29.0,200.0,-8.0,5.0,6.706181121610111
1.0,1.0,31.0,200.0,0.0,5.0,0.1567747012573435
1.0,1.0,31.0,200.0,-1.0,5.0,177485.8528699455
1.0,1.0,31.0,200.0,-2.0,5.0,75.12173668617919
1.0,1.0,31.0,200.0,-3.0,5.0,14.944867997308297
1.0,1.0,31.0,200.0,-4.0,5.0,10.282456465238214
1.0,1.0,31.0,200.0,-5.0,5.0,8.576001677921733
1.0,1.0,31.0,200.0,-6.0,5.0,7.693457801566183
1.0,1.0,31.0,200.0,-7.0,5.0,7.15476968964204
1.0,1.0,31.0,200.0,-8.0,5.0,6.791944585976878
1.0,1.0,34.0,200.0,0.0,5.0,0.15674242569914024
1.0,1.0,34.0,200.0,-1.0,5.0,12760.98824269013
1.0,1.0,34.0,200.0,-2.0,5.0,12333733.37907136
1.0,1.0,34.0,200.0,-3.0,5.0,15.523273424069695
1.0,1.0,34.0,200.0,-4.0,5.0,10.474831693455645
1.0,1.0,34.0,200.0,-5.0,5.0,8.674696524103073
1.0,1.0,34.0,200.0,-6.0,5.0,7.7534902558047545
1.0,1.0,34.0,200.0,-7.0,5.0,7.1945246970162025
1.0,1.0,34.0,200.0,-8.0,5.0,6.819477029240382
1.0,1.0,36.0,200.0,0.0,5.0,0.16446891213654188
1.0,1.0,36.0,200.0,-1.0,5.0,185.3042871765459
1.0,1.0,36.0,200.0,-2.0,5.0,3894.899551958806
1.0,1.0,36.0,200.0,-3.0,5.0,15.075642599632172
1.0,1.0,36.0,200.0,-4.0,5.0,10.284208345314662
1.0,1.0,36.0,200.0,-5.0,5.0,8.570065599606954
1.0,1.0,36.0,200.0,-6.0,5.0,7.690140024893298
1.0,1.0,36.0,200.0,-7.0,5.0,7.154990718763307
1.0,1.0,36.0,200.0,-8.0,5.0,6.795301480339633
1.0,1.0,39.0,200.0,0.0,5.0,0.18390122204280834
1.0,1.0,39.0,200.0,-1.0,5.0,148.46872474238864
1.0,1.0,39.0,200.0,-2.0,5.0,221.39181924138762
1.0,1.0,39.0,200.0,-3.0,5.0,16.474238774625913
1.0,1.0,39.0,200.0,-4.0,5.0,10.763003467789334
1.0,1.0,39.0,200.0,-5.0,5.0,8.828848546205897
1.0,1.0,39.0,200.0,-6.0,5.0,7.857871449715853
1.0,1.0,39.0,200.0,-7.0,5.0,7.27457017346739
1.0,1.0,39.0,200.0,-8.0,5.0,6.885584882958871
1.0,1.0,43.0,200.0,0.0,5.0,0.18784119971788155
1.0,1.0,43.0,200.0,-1.0,5.0,672.7526714968395
1.0,1.0,43.0,200.0,-2.0,5.0,507.6783100195717
1.0,1.0,43.0,200.0,-3.0,5.0,15.516821427575138
1.0,1.0,43.0,200.0,-4.0,5.0,10.306644348374146
1.0,1.0,43.0,200.0,-5.0,5.0,8.539104507328512
1.0,1.0,43.0,200.0,-6.0,5.0,7.64851323060111
1.0,1.0,43.0,200.0,-7.0,5.0,7.111948459314325
1.0,1.0,43.0,200.0,-8.0,5.0,6.753333550110812
1.0,1.0,46.0,200.0,0.0,5.0,0.20569563338378535
1.0,1.0,46.0,200.0,-1.0,5.0,571.6927735729812
1.0,1.0,46.0,200.0,-2.0,5.0,335.20500852365643
1.0,1.0,46.0,200.0,-3.0,5.0,15.177358772401702
1.0,1.0,46.0,200.0,-4.0,5.0,10.161002781163782
1.0,1.0,46.0,200.0,-5.0,5.0,8.456896250215475
1.0,1.0,46.0,200.0,-6.0,5.0,7.594041880970367
1.0,1.0,46.0,200.0,-7.0,5.0,7.072233050108695
1.0,1.0,46.0,200.0,-8.0,5.0,6.722517478561311
1.0,1.0,50.0,200.0,0.0,5.0,0.21338360616213828
1.0,1.0,50.0,200.0,-1.0,5.0,327.3797846982756
1.0,1.0,50.0,200.0,-2.0,5.0,883.863092611872
1.0,1.0,50.0,200.0,-3.0,5.0,16.52330474343753
1.0,1.0,50.0,200.0,-4.0,5.0,10.6090275925079
1.0,1.0,50.0,200.0,-5.0,5.0,8.70192861759097
1.0,1.0,50.0,200.0,-6.0,5.0,7.753541037808417
1.0,1.0,50.0,200.0,-7.0,5.0,7.1855061267916405
1.0,1.0,50.0,200.0,-8.0,5.0,6.807130591702898
1.0,1.0,54.0,200.0,0.0,5.0,0.2788541672356574
1.0,1.0,54.0,200.0,-1.0,5.0,2093.959326588956
1.0,1.0,54.0,200.0,-2.0,5.0,696.717782183908
1.0,1.0,54.0,200.0,-3.0,5.0,18.390436141234996
1.0,1.0,54.0,200.0,-4.0,5.0,11.10583372884138
1.0,1.0,54.0,200.0,-5.0,5.0,8.962666169252447
1.0,1.0,54.0,200.0,-6.0,5.0,7.928624211178968
1.0,1.0,54.0,200.0,-7.0,5.0,7.318660556522573
1.0,1.0,54.0,200.0,-8.0,5.0,6.916079495799997
1.0,1.0,58.0,200.0,0.0,5.0,0.48736717840774635
1.0,1.0,58.0,200.0,-1.0,5.0,612.045329300395
1.0,1.0,58.0,200.0,-2.0,5.0,858.7659305305134
1.0,1.0,58.0,200.0,-3.0,5.0,19.388539779470452
1.0,1.0,58.0,200.0,-4.0,5.0,11.33733783053952
1.0,1.0,58.0,200.0,-5.0,5.0,9.080144714920129
1.0,1.0,58.0,200.0,-6.0,5.0,8.006048123015535
1.0,1.0,58.0,200.0,-7.0,5.0,7.376355313509286
1.0,1.0,58.0,200.0,-8.0,5.0,6.962161196443823
1.0,1.0,63.0,200.0,0.0,5.0,0.6881088947250383
1.0,1.0,63.0,200.0,-1.0,5.0,561.7197457335895
1.0,1.0,63.0,200.0,-2.0,5.0,1053.151935701188
1.0,1.0,63.0,200.0,-3.0,5.0,20.252843483992095
1.0,1.0,63.0,200.0,-4.0,5.0,11.41638574470076
1.0,1.0,63.0,200.0,-5.0,5.0,9.083368091570577
1.0,1.0,63.0,200.0,-6.0,5.0,7.990696666541387
1.0,1.0,63.0,200.0,-7.0,5.0,7.3549416029976245
1.0,1.0,63.0,200.0,-8.0,5.0,6.938616524655744
1.0,1.0,68.0,200.0,0.0,5.0,0.7249690572177
1.0,1.0,68.0,200.0,-1.0,5.0,141.25031067089992
1.0,1.0,68.0,200.0,-2.0,5.0,340.2977178490093
1.0,1.0,68.0,200.0,-3.0,5.0,18.21200584563978
1.0,1.0,68.0,200.0,-4.0,5.0,10.714287000027177
1.0,1.0,68.0,200.0,-5.0,5.0,8.72279774927879
1.0,1.0,68.0,200.0,-6.0,5.0,7.7707142031422745
1.0,1.0,68.0,200.0,-7.0,5.0,7.209469043703307
1.0,1.0,68.0,200.0,-8.0,5.0,6.838702698548112
1.0,1.0,73.0,200.0,0.0,5.0,0.7714619253734553
1.0,1.0,73.0,200.0,-1.0,5.0,317.985358517837
1.0,1.0,73.0,200.0,-2.0,5.0,637.1534080541687
1.0,1.0,73.0,200.0,-3.0,5.0,22.446737348720255
1.0,1.0,73.0,200.0,-4.0,5.0,11.462332075650833
1.0,1.0,73.0,200.0,-5.0,5.0,9.087862037534434
1.0,1.0,73.0,200.0,-6.0,5.0,8.008106115100409
1.0,1.0,73.0,200.0,-7.0,5.0,7.385796293658709
1.0,1.0,73.0,200.0,-8.0,5.0,6.979912609181311
1.0,1.0,79.0,200.0,0.0,5.0,0.930684980454237
1.0,1.0,79.0,200.0,-1.0,5.0,8207.404486583418
1.0,1.0,79.0,200.0,-2.0,5.0,4079279.1963620842
1.0,1.0,79.0,200.0,-3.0,5.0,27.068856823269154
1.0,1.0,79.0,200.0,-4.0,5.0,11.84336166071337
1.0,1.0,79.0,200.0,-5.0,5.0,9.200852581616692
1.0,1.0,79.0,200.0,-6.0,5.0,8.054052813021205
1.0,1.0,79.0,200.0,-7.0,5.0,7.406070514597738
1.0,1.0,79.0,200.0,-8.0,5.0,6.987992231018447
1.0,1.0,85.0,200.0,0.0,5.0,1.1185081441101368
1.0,1.0,85.0,200.0,-1.0,5.0,427.03498502547836
1.0,1.0,85.0,200.0,-2.0,5.0,1823.3812901993424
1.0,1.0,85.0,200.0,-3.0,5.0,27.5940134149499
1.0,1.0,85.0,200.0,-4.0,5.0,11.841811777904635
1.0,1.0,85.0,200.0,-5.0,5.0,9.233609107073393
1.0,1.0,85.0,200.0,-6.0,5.0,8.086026826419655
1.0,1.0,85.0,200.0,-7.0,5.0,7.433385236377416
1.0,1.0,85.0,200.0,-8.0,5.0,7.010840418597278
1.0,1.0,92.0,200.0,0.0,5.0,1.22561734843296
1.0,1.0,92.0,200.0,-1.0,5.0,970.1348895267881
1.0,1.0,92.0,200.0,-2.0,5.0,636.3393504851073
1.0,1.0,92.0,200.0,-3.0,5.0,38.817339689140006
1.0,1.0,92.0,200.0,-4.0,5.0,12.423952515105535
1.0,1.0,92.0,200.0,-5.0,5.0,9.47834104239175
1.0,1.0,92.0,200.0,-6.0,5.0,8.230342922292456
1.0,1.0,92.0,200.0,-7.0,5.0,7.531419481423695
1.0,1.0,92.0,200.0,-8.0,5.0,7.08281349753644
1.0,1.0,100.0,200.0,0.0,5.0,1.3099963258498977
1.0,1.0,100.0,200.0,-1.0,5.0,21343.85465091109
1.0,1.0,100.0,200.0,-2.0,5.0,343670.6361865532
1.0,1.0,100.0,200.0,-3.0,5.0,183.5411030203106
1.0,1.0,100.0,200.0,-4.0,5.0,12.330245074741281
1.0,1.0,100.0,200.0,-5.0,5.0,9.382323009633968
1.0,1.0,100.0,200.0,-6.0,5.0,8.1358353866505
1.0,1.0,100.0,200.0,-7.0,5.0,7.441177087692513
1.0,1.0,100.0,200.0,-8.0,5.0,6.996978337635954
1.0,1.0,108.0,200.0,0.0,5.0,1.5307115440966805
1.0,1.0,108.0,200.0,-1.0,5.0,449.7326743709001
1.0,1.0,108.0,200.0,-2.0,5.0,546.814474102877
1.0,1.0,108.0,200.0,-3.0,5.0,62.767901268208796
1.0,1.0,108.0,200.0,-4.0,5.0,12.669923091649293
1.0,1.0,108.0,200.0,-5.0,5.0,9.406170294386989
1.0,1.0,108.0,200.0,-6.0,5.0,8.116886622579313
1.0,1.0,108.0,200.0,-7.0,5.0,7.415917344233002
1.0,1.0,108.0,200.0,-8.0,5.0,6.9733028550734275
1.0,1.0,116.0,200.0,0.0,5.0,1.9618601201164572
1.0,1.0,116.0,200.0,-1.0,5.0,16457.030663526995
1.0,1.0,116.0,200.0,-2.0,5.0,2994.8737462035992
1.0,1.0,116.0,200.0,-3.0,5.0,1575.7627925978475
1.0,1.0,116.0,200.0,-4.0,5.0,12.228634734056545
1.0,1.0,116.0,200.0,-5.0,5.0,9.081585129427658
1.0,1.0,116.0,200.0,-6.0,5.0,7.873906779254153
1.0,1.0,116.0,200.0,-7.0,5.0,7.221868558546222
1.0,1.0,116.0,200.0,-8.0,5.0,6.8111674444790955
1.0,1.0,126.0,200.0,0.0,5.0,2.250209638259154
1.0,1.0,126.0,200.0,-1.0,5.0,90093.17567396758
1.0,1.0,126.0,200.0,-2.0,5.0,6514.705141915319
1.0,1.0,126.0,200.0,-3.0,5.0,22798.068396717335
1.0,1.0,126.0,200.0,-4.0,5.0,13.603454037082757
1.0,1.0,126.0,200.0,-5.0,5.0,9.453555144984222
1.0,1.0,126.0,200.0,-6.0,5.0,8.055703442686001
1.0,1.0,126.0,200.0,-7.0,5.0,7.335989306429989
1.0,1.0,126.0,200.0,-8.0,5.0,6.893696232575677
1.0,1.0,136.0,200.0,0.0,5.0,2.332028366193879
1.0,1.0,136.0,200.0,-1.0,5.0,2109.700416296675
1.0,1.0,136.0,200.0,-2.0,5.0,2471.51125706702
1.0,1.0,136.0,200.0,-3.0,5.0,164.22271441267546
1.0,1.0,136.0,200.0,-4.0,5.0,16.290757228685973
1.0,1.0,136.0,200.0,-5.0,5.0,10.174633103957946
1.0,1.0,136.0,200.0,-6.0,5.0,8.455657399278845
1.0,1.0,136.0,200.0,-7.0,5.0,7.611662459768835
1.0,1.0,136.0,200.0,-8.0,5.0,7.104628723471458
1.0,1.0,147.0,200.0,0.0,5.0,3.458412839550036
1.0,1.0,147.0,200.0,-1.0,5.0,240.00634362908545
1.0,1.0,147.0,200.0,-2.0,5.0,1689.99271763914
1.0,1.0,147.0,200.0,-3.0,5.0,737.4924328625278
1.0,1.0,147.0,200.0,-4.0,5.0,15.655081510750973
1.0,1.0,147.0,200.0,-5.0,5.0,9.836283345891044
1.0,1.0,147.0,200.0,-6.0,5.0,8.23754033793349
1.0,1.0,147.0,200.0,-7.0,5.0,7.445674602699627
1.0,1.0,147.0,200.0,-8.0,5.0,6.968064646529337
1.0,1.0,158.0,200.0,0.0,5.0,3.9004741224792516
1.0,1.0,158.0,200.0,-1.0,5.0,675.2429288956431
1.0,1.0,158.0,200.0,-2.0,5.0,302.17760601967257
1.0,1.0,158.0,200.0,-3.0,5.0,944.0902196272533
1.0,1.0,158.0,200.0,-4.0,5.0,16.11027046325671
1.0,1.0,158.0,200.0,-5.0,5.0,9.832955178888712
1.0,1.0,158.0,200.0,-6.0,5.0,8.243072514970288
1.0,1.0,158.0,200.0,-7.0,5.0,7.4498155496425
1.0,1.0,158.0,200.0,-8.0,5.0,6.96958480120982
1.0,1.0,171.0,200.0,0.0,5.0,6.065054546563562
1.0,1.0,171.0,200.0,-1.0,5.0,686.585746051222
1.0,1.0,171.0,200.0,-2.0,5.0,225632.11315457846
1.0,1.0,171.0,200.0,-3.0,5.0,201.5790730440996
1.0,1.0,171.0,200.0,-4.0,5.0,16.20199515833198
1.0,1.0,171.0,200.0,-5.0,5.0,10.088943817445141
1.0,1.0,171.0,200.0,-6.0,5.0,8.405790425963438
1.0,1.0,171.0,200.0,-7.0,5.0,7.571995886934409
1.0,1.0,171.0,200.0,-8.0,5.0,7.070603964067035
1.0,1.0,185.0,200.0,0.0,5.0,10.812092396097267
1.0,1.0,185.0,200.0,-1.0,5.0,762.2352197617805
1.0,1.0,185.0,200.0,-2.0,5.0,691.6193377872004
1.0,1.0,185.0,200.0,-3.0,5.0,14346.02281553132
1.0,1.0,185.0,200.0,-4.0,5.0,26.71338509031152
1.0,1.0,185.0,200.0,-5.0,5.0,10.505742531133095
1.0,1.0,185.0,200.0,-6.0,5.0,8.536849604972392
1.0,1.0,185.0,200.0,-7.0,5.0,7.629036026367669
1.0,1.0,185.0,200.0,-8.0,5.0,7.098421773589017
1.0,1.0,200.0,200.0,0.0,5.0,10940.364920102784
1.0,1.0,200.0,200.0,-1.0,5.0,2763.975575746875
1.0,1.0,200.0,200.0,-2.0,5.0,7673.413297328663
1.0,1.0,200.0,200.0,-3.0,5.0,1481.1647202590652
1.0,1.0,200.0,200.0,-4.0,5.0,112.85953489781916
1.0,1.0,200.0,200.0,-5.0,5.0,10.887490355560626
1.0,1.0,200.0,200.0,-6.0,5.0,8.619807740465628
1.0,1.0,200.0,200.0,-7.0,5.0,7.636617640103596
1.0,1.0,200.0,200.0,-8.0,5.0,7.078364905148695
