λ,μ,p,true_p,n,tau,snr,MSE
1.0,5.0,100.0,400.0,200.0,0.0,2.333333333333333,6.249062391324448
1.0,5.0,100.0,400.0,200.0,0.9122448979591836,2.333333333333333,3.3288509217092486
1.0,5.0,108.0,400.0,200.0,0.0,2.333333333333333,6.429684265519384
1.0,5.0,108.0,400.0,200.0,1.3183673469387756,2.333333333333333,3.2161940948541554
1.0,5.0,116.0,400.0,200.0,0.0,2.333333333333333,6.882503886070577
1.0,5.0,116.0,400.0,200.0,1.3183673469387756,2.333333333333333,3.1946076442902123
1.0,5.0,126.0,400.0,200.0,0.0,2.333333333333333,7.857394580757078
1.0,5.0,126.0,400.0,200.0,1.3183673469387756,2.333333333333333,3.138435177215052
1.0,5.0,136.0,400.0,200.0,0.0,2.333333333333333,9.232382556669178
1.0,5.0,136.0,400.0,200.0,1.3183673469387756,2.333333333333333,3.141527568031622
1.0,5.0,147.0,400.0,200.0,0.0,2.333333333333333,10.64947934815839
1.0,5.0,147.0,400.0,200.0,1.3183673469387756,2.333333333333333,3.14250318009066
1.0,5.0,158.0,400.0,200.0,0.0,2.333333333333333,12.451249551331452
1.0,5.0,158.0,400.0,200.0,1.7244897959183674,2.333333333333333,3.136014123949211
1.0,5.0,171.0,400.0,200.0,0.0,2.333333333333333,23.198164563442386
1.0,5.0,171.0,400.0,200.0,1.7244897959183674,2.333333333333333,3.1143839738469765
1.0,5.0,185.0,400.0,200.0,0.0,2.333333333333333,40.556061840947976
1.0,5.0,185.0,400.0,200.0,1.7244897959183674,2.333333333333333,3.079170717819224
1.0,5.0,200.0,400.0,200.0,0.0,2.333333333333333,755.7919412485004
1.0,5.0,200.0,400.0,200.0,1.3183673469387756,2.333333333333333,3.0598820814658225
1.0,5.0,216.0,400.0,200.0,0.0,2.333333333333333,28.01251651939613
1.0,5.0,216.0,400.0,200.0,1.7244897959183674,2.333333333333333,2.9847602959776567
1.0,5.0,234.0,400.0,200.0,0.0,2.333333333333333,11.55749913790342
1.0,5.0,234.0,400.0,200.0,1.3183673469387756,2.333333333333333,3.008885177416269
1.0,5.0,254.0,400.0,200.0,0.0,2.333333333333333,8.687073930012719
1.0,5.0,254.0,400.0,200.0,1.3183673469387756,2.333333333333333,2.9806873965136313
1.0,5.0,275.0,400.0,200.0,0.0,2.333333333333333,6.6930413547579946
1.0,5.0,275.0,400.0,200.0,0.9122448979591836,2.333333333333333,2.982600369561786
1.0,5.0,297.0,400.0,200.0,0.0,2.333333333333333,5.902590458457963
1.0,5.0,297.0,400.0,200.0,0.9122448979591836,2.333333333333333,2.9496587186476178
1.0,5.0,322.0,400.0,200.0,0.0,2.333333333333333,4.991046665635022
1.0,5.0,322.0,400.0,200.0,0.9122448979591836,2.333333333333333,2.852876447711254
1.0,5.0,348.0,400.0,200.0,0.0,2.333333333333333,3.949069273599384
1.0,5.0,348.0,400.0,200.0,0.9122448979591836,2.333333333333333,2.7506329101577283
1.0,5.0,377.0,400.0,200.0,0.0,2.333333333333333,3.473046506761636
1.0,5.0,377.0,400.0,200.0,0.9122448979591836,2.333333333333333,2.682387446493247
1.0,5.0,408.0,400.0,200.0,0.0,2.333333333333333,3.2000999792001203
1.0,5.0,408.0,400.0,200.0,0.9122448979591836,2.333333333333333,2.621170643421931
1.0,5.0,442.0,400.0,200.0,0.0,2.333333333333333,3.158342620195507
1.0,5.0,442.0,400.0,200.0,0.9122448979591836,2.333333333333333,2.670988367457053
1.0,5.0,479.0,400.0,200.0,0.0,2.333333333333333,3.146444246590812
1.0,5.0,479.0,400.0,200.0,1.3183673469387756,2.333333333333333,2.7270758942119495
1.0,5.0,518.0,400.0,200.0,0.0,2.333333333333333,3.112241530117429
1.0,5.0,518.0,400.0,200.0,0.9122448979591836,2.333333333333333,2.775368951576955
1.0,5.0,561.0,400.0,200.0,0.0,2.333333333333333,3.160986654505883
1.0,5.0,561.0,400.0,200.0,0.5061224489795918,2.333333333333333,2.9003590421567313
1.0,5.0,608.0,400.0,200.0,0.0,2.333333333333333,3.158838548779375
1.0,5.0,608.0,400.0,200.0,0.5061224489795918,2.333333333333333,2.9503645045506293
1.0,5.0,658.0,400.0,200.0,0.0,2.333333333333333,3.136878643789505
1.0,5.0,658.0,400.0,200.0,0.1,2.333333333333333,3.089590571308875
1.0,5.0,712.0,400.0,200.0,0.0,2.333333333333333,3.1279099075778625
1.0,5.0,712.0,400.0,200.0,0.1,2.333333333333333,3.0922295900054886
1.0,5.0,771.0,400.0,200.0,0.0,2.333333333333333,3.144300193508453
1.0,5.0,771.0,400.0,200.0,0.1,2.333333333333333,3.115131412198506
1.0,5.0,835.0,400.0,200.0,0.0,2.333333333333333,3.159052284435147
1.0,5.0,835.0,400.0,200.0,0.1,2.333333333333333,3.134096919312323
1.0,5.0,904.0,400.0,200.0,0.0,2.333333333333333,3.180445993768445
1.0,5.0,904.0,400.0,200.0,0.5061224489795918,2.333333333333333,3.096775220900713
1.0,5.0,979.0,400.0,200.0,0.0,2.333333333333333,3.1760115996705345
1.0,5.0,979.0,400.0,200.0,0.5061224489795918,2.333333333333333,3.108166202994586
1.0,5.0,1059.0,400.0,200.0,0.0,2.333333333333333,3.1746167874817894
1.0,5.0,1059.0,400.0,200.0,0.9122448979591836,2.333333333333333,3.0917977881905525
1.0,5.0,1147.0,400.0,200.0,0.0,2.333333333333333,3.1930757111438632
1.0,5.0,1147.0,400.0,200.0,0.1,2.333333333333333,3.181094352469955
1.0,5.0,1242.0,400.0,200.0,0.0,2.333333333333333,3.1968494079823366
1.0,5.0,1242.0,400.0,200.0,0.1,2.333333333333333,3.187195757106918
1.0,5.0,1344.0,400.0,200.0,0.0,2.333333333333333,3.1886820100103987
1.0,5.0,1344.0,400.0,200.0,0.1,2.333333333333333,3.1812677350801044
1.0,5.0,1455.0,400.0,200.0,0.0,2.333333333333333,3.1919112335577804
1.0,5.0,1455.0,400.0,200.0,0.1,2.333333333333333,3.1857027988250355
1.0,5.0,1576.0,400.0,200.0,0.0,2.333333333333333,3.2015736376105686
1.0,5.0,1576.0,400.0,200.0,0.1,2.333333333333333,3.1962587584272892
1.0,5.0,1706.0,400.0,200.0,0.0,2.333333333333333,3.2087229149069723
1.0,5.0,1706.0,400.0,200.0,0.1,2.333333333333333,3.2042170697847765
1.0,5.0,1847.0,400.0,200.0,0.0,2.333333333333333,3.2147841914249167
1.0,5.0,1847.0,400.0,200.0,0.1,2.333333333333333,3.2112596746739235
1.0,5.0,2000.0,400.0,200.0,0.0,2.333333333333333,3.209167909005299
1.0,5.0,2000.0,400.0,200.0,0.1,2.333333333333333,3.2063720001147784
1.0,5.0,20.0,400.0,200.0,0.0,3.6666666666666665,5.475422615814411
1.0,5.0,20.0,400.0,200.0,1.3183673469387756,3.6666666666666665,4.727930728791422
1.0,5.0,21.0,400.0,200.0,0.0,3.6666666666666665,5.549416454105238
1.0,5.0,21.0,400.0,200.0,0.9122448979591836,3.6666666666666665,4.779105597481067
1.0,5.0,23.0,400.0,200.0,0.0,3.6666666666666665,5.512295695568835
1.0,5.0,23.0,400.0,200.0,1.3183673469387756,3.6666666666666665,4.700213607701902
1.0,5.0,25.0,400.0,200.0,0.0,3.6666666666666665,5.514285136026864
1.0,5.0,25.0,400.0,200.0,1.3183673469387756,3.6666666666666665,4.68780832416792
1.0,5.0,27.0,400.0,200.0,0.0,3.6666666666666665,5.562292095210312
1.0,5.0,27.0,400.0,200.0,1.7244897959183674,3.6666666666666665,4.673155698176426
1.0,5.0,29.0,400.0,200.0,0.0,3.6666666666666665,5.581514465215989
1.0,5.0,29.0,400.0,200.0,1.7244897959183674,3.6666666666666665,4.677008216190506
1.0,5.0,31.0,400.0,200.0,0.0,3.6666666666666665,5.5377458060953675
1.0,5.0,31.0,400.0,200.0,2.1306122448979594,3.6666666666666665,4.649885554519011
1.0,5.0,34.0,400.0,200.0,0.0,3.6666666666666665,5.739299830814306
1.0,5.0,34.0,400.0,200.0,1.3183673469387756,3.6666666666666665,4.689915345370982
1.0,5.0,36.0,400.0,200.0,0.0,3.6666666666666665,5.721113978457935
1.0,5.0,36.0,400.0,200.0,1.7244897959183674,3.6666666666666665,4.640246469658964
1.0,5.0,39.0,400.0,200.0,0.0,3.6666666666666665,5.8711329177533615
1.0,5.0,39.0,400.0,200.0,0.9122448979591836,3.6666666666666665,4.713266757125266
1.0,5.0,43.0,400.0,200.0,0.0,3.6666666666666665,5.878213427272672
1.0,5.0,43.0,400.0,200.0,1.3183673469387756,3.6666666666666665,4.612293232767962
1.0,5.0,46.0,400.0,200.0,0.0,3.6666666666666665,5.860273426087891
1.0,5.0,46.0,400.0,200.0,1.3183673469387756,3.6666666666666665,4.595400775679927
1.0,5.0,50.0,400.0,200.0,0.0,3.6666666666666665,6.21802348550244
1.0,5.0,50.0,400.0,200.0,0.9122448979591836,3.6666666666666665,4.716601571460855
1.0,5.0,54.0,400.0,200.0,0.0,3.6666666666666665,6.297970527761302
1.0,5.0,54.0,400.0,200.0,1.3183673469387756,3.6666666666666665,4.612120851685589
1.0,5.0,58.0,400.0,200.0,0.0,3.6666666666666665,6.309324635329562
1.0,5.0,58.0,400.0,200.0,1.3183673469387756,3.6666666666666665,4.581044131760832
1.0,5.0,63.0,400.0,200.0,0.0,3.6666666666666665,6.572158699313956
1.0,5.0,63.0,400.0,200.0,1.3183673469387756,3.6666666666666665,4.5667200470973714
1.0,5.0,68.0,400.0,200.0,0.0,3.6666666666666665,6.874813904674433
1.0,5.0,68.0,400.0,200.0,0.9122448979591836,3.6666666666666665,4.65808776788403
1.0,5.0,73.0,400.0,200.0,0.0,3.6666666666666665,7.589491407018072
1.0,5.0,73.0,400.0,200.0,0.5061224489795918,3.6666666666666665,4.948524824980587
1.0,5.0,79.0,400.0,200.0,0.0,3.6666666666666665,8.003502697967136
1.0,5.0,79.0,400.0,200.0,0.5061224489795918,3.6666666666666665,5.005669006016347
1.0,5.0,85.0,400.0,200.0,0.0,3.6666666666666665,7.867891795552469
1.0,5.0,85.0,400.0,200.0,0.9122448979591836,3.6666666666666665,4.631338923819206
1.0,5.0,92.0,400.0,200.0,0.0,3.6666666666666665,8.41484182225357
1.0,5.0,92.0,400.0,200.0,0.9122448979591836,3.6666666666666665,4.645289933676431
1.0,5.0,100.0,400.0,200.0,0.0,3.6666666666666665,8.462389803349451
1.0,5.0,100.0,400.0,200.0,0.9122448979591836,3.6666666666666665,4.587898743371172
1.0,5.0,108.0,400.0,200.0,0.0,3.6666666666666665,8.643996553967739
1.0,5.0,108.0,400.0,200.0,0.9122448979591836,3.6666666666666665,4.535825426929338
1.0,5.0,116.0,400.0,200.0,0.0,3.6666666666666665,9.3064882887152
1.0,5.0,116.0,400.0,200.0,0.9122448979591836,3.6666666666666665,4.491361071878407
1.0,5.0,126.0,400.0,200.0,0.0,3.6666666666666665,10.393602945962204
1.0,5.0,126.0,400.0,200.0,1.3183673469387756,3.6666666666666665,4.306366689474353
1.0,5.0,136.0,400.0,200.0,0.0,3.6666666666666665,11.929204046963434
1.0,5.0,136.0,400.0,200.0,1.3183673469387756,3.6666666666666665,4.30051475247002
1.0,5.0,147.0,400.0,200.0,0.0,3.6666666666666665,13.768765535234555
1.0,5.0,147.0,400.0,200.0,1.3183673469387756,3.6666666666666665,4.298606574551668
1.0,5.0,158.0,400.0,200.0,0.0,3.6666666666666665,15.943393611037179
1.0,5.0,158.0,400.0,200.0,1.7244897959183674,3.6666666666666665,4.297107693796722
1.0,5.0,171.0,400.0,200.0,0.0,3.6666666666666665,30.99406607758599
1.0,5.0,171.0,400.0,200.0,1.3183673469387756,3.6666666666666665,4.284595403273458
1.0,5.0,185.0,400.0,200.0,0.0,3.6666666666666665,55.589308835173505
1.0,5.0,185.0,400.0,200.0,1.3183673469387756,3.6666666666666665,4.222200007221452
1.0,5.0,200.0,400.0,200.0,0.0,3.6666666666666665,1046.3443120544352
1.0,5.0,200.0,400.0,200.0,1.3183673469387756,3.6666666666666665,4.151365160485833
1.0,5.0,216.0,400.0,200.0,0.0,3.6666666666666665,35.329058099800164
1.0,5.0,216.0,400.0,200.0,1.3183673469387756,3.6666666666666665,4.0475765717791345
1.0,5.0,234.0,400.0,200.0,0.0,3.6666666666666665,14.635946093701563
1.0,5.0,234.0,400.0,200.0,1.3183673469387756,3.6666666666666665,4.0585145278693755
1.0,5.0,254.0,400.0,200.0,0.0,3.6666666666666665,10.992746283195999
1.0,5.0,254.0,400.0,200.0,1.3183673469387756,3.6666666666666665,4.022348177695597
1.0,5.0,275.0,400.0,200.0,0.0,3.6666666666666665,8.512959270307658
1.0,5.0,275.0,400.0,200.0,0.9122448979591836,3.6666666666666665,3.982993027494083
1.0,5.0,297.0,400.0,200.0,0.0,3.6666666666666665,7.415774061805592
1.0,5.0,297.0,400.0,200.0,0.9122448979591836,3.6666666666666665,3.9286482980990485
1.0,5.0,322.0,400.0,200.0,0.0,3.6666666666666665,6.232002487950047
1.0,5.0,322.0,400.0,200.0,0.9122448979591836,3.6666666666666665,3.7822199728169945
1.0,5.0,348.0,400.0,200.0,0.0,3.6666666666666665,4.85268033812354
1.0,5.0,348.0,400.0,200.0,0.5061224489795918,3.6666666666666665,3.6612796537545886
1.0,5.0,377.0,400.0,200.0,0.0,3.6666666666666665,4.236454054761911
1.0,5.0,377.0,400.0,200.0,0.5061224489795918,3.6666666666666665,3.5133883779979915
1.0,5.0,408.0,400.0,200.0,0.0,3.6666666666666665,3.8793330129401546
1.0,5.0,408.0,400.0,200.0,0.9122448979591836,3.6666666666666665,3.4234243438666563
1.0,5.0,442.0,400.0,200.0,0.0,3.6666666666666665,3.8882923244478755
1.0,5.0,442.0,400.0,200.0,0.9122448979591836,3.6666666666666665,3.5045780646383324
1.0,5.0,479.0,400.0,200.0,0.0,3.6666666666666665,3.948400300512927
1.0,5.0,479.0,400.0,200.0,0.9122448979591836,3.6666666666666665,3.599488905782781
1.0,5.0,518.0,400.0,200.0,0.0,3.6666666666666665,3.9490395024367326
1.0,5.0,518.0,400.0,200.0,0.5061224489795918,3.6666666666666665,3.685465871920418
1.0,5.0,561.0,400.0,200.0,0.0,3.6666666666666665,4.052234385641722
1.0,5.0,561.0,400.0,200.0,0.5061224489795918,3.6666666666666665,3.8095651213715755
1.0,5.0,608.0,400.0,200.0,0.0,3.6666666666666665,4.091597623991137
1.0,5.0,608.0,400.0,200.0,0.1,3.6666666666666665,4.025177033838758
1.0,5.0,658.0,400.0,200.0,0.0,3.6666666666666665,4.102118940880948
1.0,5.0,658.0,400.0,200.0,0.1,3.6666666666666665,4.054937986629266
1.0,5.0,712.0,400.0,200.0,0.0,3.6666666666666665,4.115592924614383
1.0,5.0,712.0,400.0,200.0,0.1,3.6666666666666665,4.079966484238446
1.0,5.0,771.0,400.0,200.0,0.0,3.6666666666666665,4.162806342382348
1.0,5.0,771.0,400.0,200.0,0.1,3.6666666666666665,4.13328827910309
1.0,5.0,835.0,400.0,200.0,0.0,3.6666666666666665,4.200893165444115
1.0,5.0,835.0,400.0,200.0,0.1,3.6666666666666665,4.175337708088146
1.0,5.0,904.0,400.0,200.0,0.0,3.6666666666666665,4.250726567452317
1.0,5.0,904.0,400.0,200.0,0.1,3.6666666666666665,4.2277824443888825
1.0,5.0,979.0,400.0,200.0,0.0,3.6666666666666665,4.263284331600019
1.0,5.0,979.0,400.0,200.0,0.1,3.6666666666666665,4.245261900790211
1.0,5.0,1059.0,400.0,200.0,0.0,3.6666666666666665,4.276479059304978
1.0,5.0,1059.0,400.0,200.0,0.9122448979591836,3.6666666666666665,4.196813416044664
1.0,5.0,1147.0,400.0,200.0,0.0,3.6666666666666665,4.3187163910238215
1.0,5.0,1147.0,400.0,200.0,0.1,3.6666666666666665,4.305958767532752
1.0,5.0,1242.0,400.0,200.0,0.0,3.6666666666666665,4.33552908124031
1.0,5.0,1242.0,400.0,200.0,0.1,3.6666666666666665,4.325371196198706
1.0,5.0,1344.0,400.0,200.0,0.0,3.6666666666666665,4.336476676402432
1.0,5.0,1344.0,400.0,200.0,0.1,3.6666666666666665,4.328860096595724
1.0,5.0,1455.0,400.0,200.0,0.0,3.6666666666666665,4.353058880179898
1.0,5.0,1455.0,400.0,200.0,0.1,3.6666666666666665,4.3466446969679975
1.0,5.0,1576.0,400.0,200.0,0.0,3.6666666666666665,4.375240185808315
1.0,5.0,1576.0,400.0,200.0,0.1,3.6666666666666665,4.369739058638606
1.0,5.0,1706.0,400.0,200.0,0.0,3.6666666666666665,4.394648348334103
1.0,5.0,1706.0,400.0,200.0,0.1,3.6666666666666665,4.389977409267068
1.0,5.0,1847.0,400.0,200.0,0.0,3.6666666666666665,4.413639674820684
1.0,5.0,1847.0,400.0,200.0,0.1,3.6666666666666665,4.410015327462532
1.0,5.0,2000.0,400.0,200.0,0.0,3.6666666666666665,4.413211602093962
1.0,5.0,2000.0,400.0,200.0,0.1,3.6666666666666665,4.410360522532589
1.0,5.0,20.0,400.0,200.0,0.0,5.0,7.03338855664114
1.0,5.0,20.0,400.0,200.0,1.3183673469387756,5.0,6.072399936512568
1.0,5.0,21.0,400.0,200.0,0.0,5.0,7.1415937508525325
1.0,5.0,21.0,400.0,200.0,0.9122448979591836,5.0,6.137000826610699
1.0,5.0,23.0,400.0,200.0,0.0,5.0,7.094599772507517
1.0,5.0,23.0,400.0,200.0,0.9122448979591836,5.0,6.108693654230637
1.0,5.0,25.0,400.0,200.0,0.0,5.0,7.1018299923961345
1.0,5.0,25.0,400.0,200.0,0.9122448979591836,5.0,6.0876671201091215
1.0,5.0,27.0,400.0,200.0,0.0,5.0,7.160809070946424
1.0,5.0,27.0,400.0,200.0,1.3183673469387756,5.0,6.0366253511556796
1.0,5.0,29.0,400.0,200.0,0.0,5.0,7.181282387365268
1.0,5.0,29.0,400.0,200.0,1.7244897959183674,5.0,6.00535913751249
1.0,5.0,31.0,400.0,200.0,0.0,5.0,7.121057411450573
1.0,5.0,31.0,400.0,200.0,1.7244897959183674,5.0,5.988659118257461
1.0,5.0,34.0,400.0,200.0,0.0,5.0,7.354733503908015
1.0,5.0,34.0,400.0,200.0,1.3183673469387756,5.0,6.014827838004379
1.0,5.0,36.0,400.0,200.0,0.0,5.0,7.330896676632061
1.0,5.0,36.0,400.0,200.0,1.3183673469387756,5.0,5.99091793393815
1.0,5.0,39.0,400.0,200.0,0.0,5.0,7.514976365791919
1.0,5.0,39.0,400.0,200.0,0.9122448979591836,5.0,6.037208371188834
1.0,5.0,43.0,400.0,200.0,0.0,5.0,7.517707225310874
1.0,5.0,43.0,400.0,200.0,0.9122448979591836,5.0,5.996770374757529
1.0,5.0,46.0,400.0,200.0,0.0,5.0,7.483996313442726
1.0,5.0,46.0,400.0,200.0,0.9122448979591836,5.0,5.970103071616217
1.0,5.0,50.0,400.0,200.0,0.0,5.0,7.933100200095597
1.0,5.0,50.0,400.0,200.0,0.9122448979591836,5.0,6.039583544650178
1.0,5.0,54.0,400.0,200.0,0.0,5.0,8.031731402792811
1.0,5.0,54.0,400.0,200.0,0.9122448979591836,5.0,6.010590779370514
1.0,5.0,58.0,400.0,200.0,0.0,5.0,8.048060581487833
1.0,5.0,58.0,400.0,200.0,0.9122448979591836,5.0,5.963859229877838
1.0,5.0,63.0,400.0,200.0,0.0,5.0,8.342763688956325
1.0,5.0,63.0,400.0,200.0,1.3183673469387756,5.0,5.845522709948571
1.0,5.0,68.0,400.0,200.0,0.0,5.0,8.703761469587539
1.0,5.0,68.0,400.0,200.0,0.9122448979591836,5.0,5.95497515505726
1.0,5.0,73.0,400.0,200.0,0.0,5.0,9.582460814776713
1.0,5.0,73.0,400.0,200.0,0.5061224489795918,5.0,6.303463547204189
1.0,5.0,79.0,400.0,200.0,0.0,5.0,10.108180207785068
1.0,5.0,79.0,400.0,200.0,0.5061224489795918,5.0,6.376774406323503
1.0,5.0,85.0,400.0,200.0,0.0,5.0,9.940275242513634
1.0,5.0,85.0,400.0,200.0,0.9122448979591836,5.0,5.909262105619399
1.0,5.0,92.0,400.0,200.0,0.0,5.0,10.607231135583032
1.0,5.0,92.0,400.0,200.0,0.9122448979591836,5.0,5.923788635023187
1.0,5.0,100.0,400.0,200.0,0.0,5.0,10.649097147397656
1.0,5.0,100.0,400.0,200.0,0.9122448979591836,5.0,5.845632128404343
1.0,5.0,108.0,400.0,200.0,0.0,5.0,10.830601829385783
1.0,5.0,108.0,400.0,200.0,0.9122448979591836,5.0,5.769926511277941
1.0,5.0,116.0,400.0,200.0,0.0,5.0,11.705486741080016
1.0,5.0,116.0,400.0,200.0,0.9122448979591836,5.0,5.709324713968467
1.0,5.0,126.0,400.0,200.0,0.0,5.0,12.898560050858364
1.0,5.0,126.0,400.0,200.0,1.3183673469387756,5.0,5.473174724101908
1.0,5.0,136.0,400.0,200.0,0.0,5.0,14.598150046433426
1.0,5.0,136.0,400.0,200.0,0.9122448979591836,5.0,5.544555976983797
1.0,5.0,147.0,400.0,200.0,0.0,5.0,16.863031416444443
1.0,5.0,147.0,400.0,200.0,1.3183673469387756,5.0,5.452776964069324
1.0,5.0,158.0,400.0,200.0,0.0,5.0,19.391164980087332
1.0,5.0,158.0,400.0,200.0,1.7244897959183674,5.0,5.455522541925634
1.0,5.0,171.0,400.0,200.0,0.0,5.0,38.58640700487136
1.0,5.0,171.0,400.0,200.0,1.3183673469387756,5.0,5.421270239890426
1.0,5.0,185.0,400.0,200.0,0.0,5.0,70.79972257551438
1.0,5.0,185.0,400.0,200.0,1.3183673469387756,5.0,5.335268358104743
1.0,5.0,200.0,400.0,200.0,0.0,5.0,1327.017295915942
1.0,5.0,200.0,400.0,200.0,1.3183673469387756,5.0,5.240521724014828
1.0,5.0,216.0,400.0,200.0,0.0,5.0,42.415493594933814
1.0,5.0,216.0,400.0,200.0,1.3183673469387756,5.0,5.097875517695112
1.0,5.0,234.0,400.0,200.0,0.0,5.0,17.687473532384825
1.0,5.0,234.0,400.0,200.0,1.3183673469387756,5.0,5.104816276151201
1.0,5.0,254.0,400.0,200.0,0.0,5.0,13.2871983240786
1.0,5.0,254.0,400.0,200.0,0.9122448979591836,5.0,5.084546072336834
1.0,5.0,275.0,400.0,200.0,0.0,5.0,10.324764109330077
1.0,5.0,275.0,400.0,200.0,0.9122448979591836,5.0,4.981616850881001
1.0,5.0,297.0,400.0,200.0,0.0,5.0,8.916851811193398
1.0,5.0,297.0,400.0,200.0,0.9122448979591836,5.0,4.905862136611546
1.0,5.0,322.0,400.0,200.0,0.0,5.0,7.467728016700992
1.0,5.0,322.0,400.0,200.0,0.9122448979591836,5.0,4.710982472093407
1.0,5.0,348.0,400.0,200.0,0.0,5.0,5.759364499310723
1.0,5.0,348.0,400.0,200.0,0.5061224489795918,5.0,4.5000060647389315
1.0,5.0,377.0,400.0,200.0,0.0,5.0,4.999347436029393
1.0,5.0,377.0,400.0,200.0,0.5061224489795918,5.0,4.30021796105177
1.0,5.0,408.0,400.0,200.0,0.0,5.0,4.559138583908595
1.0,5.0,408.0,400.0,200.0,0.5061224489795918,5.0,4.143509066929825
1.0,5.0,442.0,400.0,200.0,0.0,5.0,4.619137634956046
1.0,5.0,442.0,400.0,200.0,0.5061224489795918,5.0,4.278711134801262
1.0,5.0,479.0,400.0,200.0,0.0,5.0,4.7504360961938135
1.0,5.0,479.0,400.0,200.0,0.5061224489795918,5.0,4.441530993042244
1.0,5.0,518.0,400.0,200.0,0.0,5.0,4.785591300517223
1.0,5.0,518.0,400.0,200.0,0.5061224489795918,5.0,4.550627533366643
1.0,5.0,561.0,400.0,200.0,0.0,5.0,4.942324343033624
1.0,5.0,561.0,400.0,200.0,0.1,5.0,4.853640118691191
1.0,5.0,608.0,400.0,200.0,0.0,5.0,5.023183708652939
1.0,5.0,608.0,400.0,200.0,0.1,5.0,4.957473165867413
1.0,5.0,658.0,400.0,200.0,0.0,5.0,5.066356786996331
1.0,5.0,658.0,400.0,200.0,0.1,5.0,5.019216636804279
1.0,5.0,712.0,400.0,200.0,0.0,5.0,5.102105584623832
1.0,5.0,712.0,400.0,200.0,0.1,5.0,5.066472608288179
1.0,5.0,771.0,400.0,200.0,0.0,5.0,5.1796086865191535
1.0,5.0,771.0,400.0,200.0,0.1,5.0,5.149752779834063
1.0,5.0,835.0,400.0,200.0,0.0,5.0,5.240811004729546
1.0,5.0,835.0,400.0,200.0,0.1,5.0,5.214691641991323
1.0,5.0,904.0,400.0,200.0,0.0,5.0,5.318890354455052
1.0,5.0,904.0,400.0,200.0,0.1,5.0,5.295044582313744
1.0,5.0,979.0,400.0,200.0,0.0,5.0,5.348943281144864
1.0,5.0,979.0,400.0,200.0,0.1,5.0,5.330347786326871
1.0,5.0,1059.0,400.0,200.0,0.0,5.0,5.376945434216586
1.0,5.0,1059.0,400.0,200.0,0.5061224489795918,5.0,5.320059511303505
1.0,5.0,1147.0,400.0,200.0,0.0,5.0,5.442655753641406
1.0,5.0,1147.0,400.0,200.0,0.1,5.0,5.429167674994084
1.0,5.0,1242.0,400.0,200.0,0.0,5.0,5.47273240240935
1.0,5.0,1242.0,400.0,200.0,0.1,5.0,5.462094744121196
1.0,5.0,1344.0,400.0,200.0,0.0,5.0,5.4835016467910185
1.0,5.0,1344.0,400.0,200.0,0.1,5.0,5.475682953289492
1.0,5.0,1455.0,400.0,200.0,0.0,5.0,5.513504212729235
1.0,5.0,1455.0,400.0,200.0,0.1,5.0,5.506889152935293
1.0,5.0,1576.0,400.0,200.0,0.0,5.0,5.548286207796871
1.0,5.0,1576.0,400.0,200.0,0.1,5.0,5.542606852078064
1.0,5.0,1706.0,400.0,200.0,0.0,5.0,5.580030412042674
1.0,5.0,1706.0,400.0,200.0,0.1,5.0,5.575200999835224
1.0,5.0,1847.0,400.0,200.0,0.0,5.0,5.6120292001490135
1.0,5.0,1847.0,400.0,200.0,0.1,5.0,5.608305812159499
1.0,5.0,2000.0,400.0,200.0,0.0,5.0,5.616980011182241
1.0,5.0,2000.0,400.0,200.0,0.1,5.0,5.6140769938445
1.0,10.0,20.0,400.0,200.0,0.0,1.0,2.3306134691320555
1.0,10.0,20.0,400.0,200.0,2.536734693877551,1.0,2.0060819129650835
1.0,10.0,21.0,400.0,200.0,0.0,1.0,2.344708816289497
1.0,10.0,21.0,400.0,200.0,2.1306122448979594,1.0,2.008416326498212
1.0,10.0,23.0,400.0,200.0,0.0,1.0,2.330995910661077
1.0,10.0,23.0,400.0,200.0,2.536734693877551,1.0,1.9991213640934766
1.0,10.0,25.0,400.0,200.0,0.0,1.0,2.3283221569696724
1.0,10.0,25.0,400.0,200.0,3.7551020408163267,1.0,1.9922680362791338
1.0,10.0,27.0,400.0,200.0,0.0,1.0,2.3514385778471256
1.0,10.0,27.0,400.0,200.0,5.785714285714285,1.0,1.9913381979208795
1.0,10.0,29.0,400.0,200.0,0.0,1.0,2.366373307595598
1.0,10.0,29.0,400.0,200.0,7.816326530612244,1.0,1.9909898683225056
1.0,10.0,31.0,400.0,200.0,0.0,1.0,2.3585520967838733
1.0,10.0,31.0,400.0,200.0,4.9734693877551015,1.0,1.9902224175912422
1.0,10.0,34.0,400.0,200.0,0.0,1.0,2.4842180500061297
1.0,10.0,34.0,400.0,200.0,2.1306122448979594,1.0,2.0046888746708826
1.0,10.0,36.0,400.0,200.0,0.0,1.0,2.480275729637632
1.0,10.0,36.0,400.0,200.0,2.536734693877551,1.0,1.995311062533893
1.0,10.0,39.0,400.0,200.0,0.0,1.0,2.5602089696826433
1.0,10.0,39.0,400.0,200.0,1.7244897959183674,1.0,2.001749305016235
1.0,10.0,43.0,400.0,200.0,0.0,1.0,2.5825591381094943
1.0,10.0,43.0,400.0,200.0,1.7244897959183674,1.0,1.9941245901930376
1.0,10.0,46.0,400.0,200.0,0.0,1.0,2.58832555112109
