λ,μ,p,n,tau,snr,MSE
1.0,100.0,408.0,200.0,-5.0,5.0,7976.371162559998
1.0,100.0,408.0,200.0,-6.0,5.0,23.88353948905004
1.0,100.0,408.0,200.0,-7.0,5.0,11.579138892151997
1.0,100.0,408.0,200.0,-8.0,5.0,9.102829498796124
1.0,100.0,442.0,200.0,0.0,5.0,3.438096661729153
1.0,100.0,442.0,200.0,-1.0,5.0,94.82481477197405
1.0,100.0,442.0,200.0,-2.0,5.0,3604.1027883420393
1.0,100.0,442.0,200.0,-3.0,5.0,73704.47019365341
1.0,100.0,442.0,200.0,-4.0,5.0,580.7426127036408
1.0,100.0,442.0,200.0,-5.0,5.0,7075.582924650803
1.0,100.0,442.0,200.0,-6.0,5.0,1049.957018052764
1.0,100.0,442.0,200.0,-7.0,5.0,12.354105423793541
1.0,100.0,442.0,200.0,-8.0,5.0,9.44293490510882
1.0,100.0,479.0,200.0,0.0,5.0,3.544248252950492
1.0,100.0,479.0,200.0,-1.0,5.0,1754.8977850355782
1.0,100.0,479.0,200.0,-2.0,5.0,6317.085761482153
1.0,100.0,479.0,200.0,-3.0,5.0,2272.8429631094596
1.0,100.0,479.0,200.0,-4.0,5.0,981.3372269964773
1.0,100.0,479.0,200.0,-5.0,5.0,224.60259028168394
1.0,100.0,479.0,200.0,-6.0,5.0,5639.9571434642685
1.0,100.0,479.0,200.0,-7.0,5.0,17.54728784557558
1.0,100.0,479.0,200.0,-8.0,5.0,10.870629037153721
1.0,100.0,518.0,200.0,0.0,5.0,3.5898793661240265
1.0,100.0,518.0,200.0,-1.0,5.0,93.88315825466532
1.0,100.0,518.0,200.0,-2.0,5.0,190.6126553901153
1.0,100.0,518.0,200.0,-3.0,5.0,568.319974543344
1.0,100.0,518.0,200.0,-4.0,5.0,2746.536503123889
1.0,100.0,518.0,200.0,-5.0,5.0,4917.7962285323065
1.0,100.0,518.0,200.0,-6.0,5.0,654.5413795830611
1.0,100.0,518.0,200.0,-7.0,5.0,25.004145959218768
1.0,100.0,518.0,200.0,-8.0,5.0,11.726455945586535
1.0,100.0,561.0,200.0,0.0,5.0,3.715835084357015
1.0,100.0,561.0,200.0,-1.0,5.0,1711.3874250261888
1.0,100.0,561.0,200.0,-2.0,5.0,720.0595029681759
1.0,100.0,561.0,200.0,-3.0,5.0,112021.18403538747
1.0,100.0,561.0,200.0,-4.0,5.0,985.8863796594871
1.0,100.0,561.0,200.0,-5.0,5.0,11043.77848790452
1.0,100.0,561.0,200.0,-6.0,5.0,103301.67486364958
1.0,100.0,561.0,200.0,-7.0,5.0,562.5666008985877
1.0,100.0,561.0,200.0,-8.0,5.0,12.726360858070867
1.0,100.0,608.0,200.0,0.0,5.0,3.922060001740556
1.0,100.0,608.0,200.0,-1.0,5.0,729.4773324638962
1.0,100.0,608.0,200.0,-2.0,5.0,1055.0306496517892
1.0,100.0,608.0,200.0,-3.0,5.0,4966.420891014846
1.0,100.0,608.0,200.0,-4.0,5.0,1367.3852387559136
1.0,100.0,608.0,200.0,-5.0,5.0,459.9028649539637
1.0,100.0,608.0,200.0,-6.0,5.0,984.0723650256634
1.0,100.0,608.0,200.0,-7.0,5.0,17622.519445152495
1.0,100.0,608.0,200.0,-8.0,5.0,14.378968821336917
1.0,100.0,658.0,200.0,0.0,5.0,3.989275695163225
1.0,100.0,658.0,200.0,-1.0,5.0,1087.5508232968652
1.0,100.0,658.0,200.0,-2.0,5.0,278.4249849751518
1.0,100.0,658.0,200.0,-3.0,5.0,800.5753375779935
1.0,100.0,658.0,200.0,-4.0,5.0,3731.056431753661
1.0,100.0,658.0,200.0,-5.0,5.0,287.5155795130472
1.0,100.0,658.0,200.0,-6.0,5.0,1199.3337893351365
1.0,100.0,658.0,200.0,-7.0,5.0,211.61891732220403
1.0,100.0,658.0,200.0,-8.0,5.0,18.033563588429733
1.0,100.0,712.0,200.0,0.0,5.0,4.066968370322707
1.0,100.0,712.0,200.0,-1.0,5.0,1203.166004961138
1.0,100.0,712.0,200.0,-2.0,5.0,1237.514476864905
1.0,100.0,712.0,200.0,-3.0,5.0,696.0121254687737
1.0,100.0,712.0,200.0,-4.0,5.0,661.2964740267253
1.0,100.0,712.0,200.0,-5.0,5.0,2088.948433770993
1.0,100.0,712.0,200.0,-6.0,5.0,602.7319746046588
1.0,100.0,712.0,200.0,-7.0,5.0,677.3058244837284
1.0,100.0,712.0,200.0,-8.0,5.0,610.4059346740679
1.0,100.0,771.0,200.0,0.0,5.0,4.141392620500364
1.0,100.0,771.0,200.0,-1.0,5.0,51.16413405474266
1.0,100.0,771.0,200.0,-2.0,5.0,10206.66301591862
1.0,100.0,771.0,200.0,-3.0,5.0,2661.6186029243117
1.0,100.0,771.0,200.0,-4.0,5.0,353.1290837349052
1.0,100.0,771.0,200.0,-5.0,5.0,3581.0267937935205
1.0,100.0,771.0,200.0,-6.0,5.0,179248.67803722539
1.0,100.0,771.0,200.0,-7.0,5.0,3304.0742912030823
1.0,100.0,771.0,200.0,-8.0,5.0,113.4122458672963
1.0,100.0,835.0,200.0,0.0,5.0,4.1742372823660405
1.0,100.0,835.0,200.0,-1.0,5.0,9.182213555708314
1.0,100.0,835.0,200.0,-2.0,5.0,2455.523052068455
1.0,100.0,835.0,200.0,-3.0,5.0,889.7091641769282
1.0,100.0,835.0,200.0,-4.0,5.0,999.5433378028398
1.0,100.0,835.0,200.0,-5.0,5.0,1036.8953312987026
1.0,100.0,835.0,200.0,-6.0,5.0,1069.8628373232596
1.0,100.0,835.0,200.0,-7.0,5.0,297.098560645665
1.0,100.0,835.0,200.0,-8.0,5.0,11581.781576043923
1.0,100.0,904.0,200.0,0.0,5.0,4.191336949844057
1.0,100.0,904.0,200.0,-1.0,5.0,5.869817780988436
1.0,100.0,904.0,200.0,-2.0,5.0,12610.70780925126
1.0,100.0,904.0,200.0,-3.0,5.0,2000.148078018298
1.0,100.0,904.0,200.0,-4.0,5.0,1404.4314243153713
1.0,100.0,904.0,200.0,-5.0,5.0,690.5055379019287
1.0,100.0,904.0,200.0,-6.0,5.0,1549743.1024195119
1.0,100.0,904.0,200.0,-7.0,5.0,11534.474533575734
1.0,100.0,904.0,200.0,-8.0,5.0,471.35271580500154
1.0,100.0,979.0,200.0,0.0,5.0,4.290195494299925
1.0,100.0,979.0,200.0,-1.0,5.0,5.226241265157955
1.0,100.0,979.0,200.0,-2.0,5.0,5399.252329627166
1.0,100.0,979.0,200.0,-3.0,5.0,3056.8720065586194
1.0,100.0,979.0,200.0,-4.0,5.0,566.4977956285447
1.0,100.0,979.0,200.0,-5.0,5.0,294956.87066061713
1.0,100.0,979.0,200.0,-6.0,5.0,64508.065321093156
1.0,100.0,979.0,200.0,-7.0,5.0,9498.662249967987
1.0,100.0,979.0,200.0,-8.0,5.0,798.3265844315679
1.0,100.0,1059.0,200.0,0.0,5.0,4.296235599259471
1.0,100.0,1059.0,200.0,-1.0,5.0,4.900590306060467
1.0,100.0,1059.0,200.0,-2.0,5.0,714.5227309232798
1.0,100.0,1059.0,200.0,-3.0,5.0,1887.7236809337717
1.0,100.0,1059.0,200.0,-4.0,5.0,926.9714014445033
1.0,100.0,1059.0,200.0,-5.0,5.0,483.5190039150399
1.0,100.0,1059.0,200.0,-6.0,5.0,10199.38696770235
1.0,100.0,1059.0,200.0,-7.0,5.0,376.04877482713664
1.0,100.0,1059.0,200.0,-8.0,5.0,4149.323522430663
1.0,100.0,1147.0,200.0,0.0,5.0,4.385754479039454
1.0,100.0,1147.0,200.0,-1.0,5.0,4.7563326386229985
1.0,100.0,1147.0,200.0,-2.0,5.0,59.925988901308514
1.0,100.0,1147.0,200.0,-3.0,5.0,694.8116543486184
1.0,100.0,1147.0,200.0,-4.0,5.0,24768.83114461249
1.0,100.0,1147.0,200.0,-5.0,5.0,2078.562565356043
1.0,100.0,1147.0,200.0,-6.0,5.0,3017.3866538231264
1.0,100.0,1147.0,200.0,-7.0,5.0,256882.93716207833
1.0,100.0,1147.0,200.0,-8.0,5.0,2501.36030035152
1.0,100.0,1242.0,200.0,0.0,5.0,4.364856028673577
1.0,100.0,1242.0,200.0,-1.0,5.0,4.5999941321403455
1.0,100.0,1242.0,200.0,-2.0,5.0,7.157752718887421
1.0,100.0,1242.0,200.0,-3.0,5.0,446.97625875437325
1.0,100.0,1242.0,200.0,-4.0,5.0,30258.676548768883
1.0,100.0,1242.0,200.0,-5.0,5.0,3856.2195620108573
1.0,100.0,1242.0,200.0,-6.0,5.0,39750.822677104166
1.0,100.0,1242.0,200.0,-7.0,5.0,1295.4048380011482
1.0,100.0,1242.0,200.0,-8.0,5.0,2498.024262017071
1.0,100.0,1344.0,200.0,0.0,5.0,4.379911634081263
1.0,100.0,1344.0,200.0,-1.0,5.0,4.5383312873978765
1.0,100.0,1344.0,200.0,-2.0,5.0,5.355326224422276
1.0,100.0,1344.0,200.0,-3.0,5.0,84.13476318308349
1.0,100.0,1344.0,200.0,-4.0,5.0,100.16973538211282
1.0,100.0,1344.0,200.0,-5.0,5.0,1132.3843711905936
1.0,100.0,1344.0,200.0,-6.0,5.0,12388.909390016823
1.0,100.0,1344.0,200.0,-7.0,5.0,2502.7280950380477
1.0,100.0,1344.0,200.0,-8.0,5.0,914.2826849574677
1.0,100.0,1455.0,200.0,0.0,5.0,4.42005264081344
1.0,100.0,1455.0,200.0,-1.0,5.0,4.5221899254803954
1.0,100.0,1455.0,200.0,-2.0,5.0,4.926972990684697
1.0,100.0,1455.0,200.0,-3.0,5.0,31.72948295737861
1.0,100.0,1455.0,200.0,-4.0,5.0,352.7749352140357
1.0,100.0,1455.0,200.0,-5.0,5.0,752.8838475237941
1.0,100.0,1455.0,200.0,-6.0,5.0,20123.319719523646
1.0,100.0,1455.0,200.0,-7.0,5.0,12240.456573240286
1.0,100.0,1455.0,200.0,-8.0,5.0,1536.030217490781
1.0,100.0,1576.0,200.0,0.0,5.0,4.497878678863218
1.0,100.0,1576.0,200.0,-1.0,5.0,4.583414004372819
1.0,100.0,1576.0,200.0,-2.0,5.0,4.8720909102056495
1.0,100.0,1576.0,200.0,-3.0,5.0,6.687765624504533
1.0,100.0,1576.0,200.0,-4.0,5.0,1819.8127114921845
1.0,100.0,1576.0,200.0,-5.0,5.0,9625.58215172392
1.0,100.0,1576.0,200.0,-6.0,5.0,692.3069472233791
1.0,100.0,1576.0,200.0,-7.0,5.0,1650.2421717564405
1.0,100.0,1576.0,200.0,-8.0,5.0,426.6661098735418
1.0,100.0,1706.0,200.0,0.0,5.0,4.516861037428508
1.0,100.0,1706.0,200.0,-1.0,5.0,4.58837615922166
1.0,100.0,1706.0,200.0,-2.0,5.0,4.802699094793581
1.0,100.0,1706.0,200.0,-3.0,5.0,5.660416593726385
1.0,100.0,1706.0,200.0,-4.0,5.0,33.711607280801246
1.0,100.0,1706.0,200.0,-5.0,5.0,110.2475343683176
1.0,100.0,1706.0,200.0,-6.0,5.0,501.8079089533335
1.0,100.0,1706.0,200.0,-7.0,5.0,14331.51451013236
1.0,100.0,1706.0,200.0,-8.0,5.0,659842.1619324824
1.0,100.0,1847.0,200.0,0.0,5.0,4.555313025754541
1.0,100.0,1847.0,200.0,-1.0,5.0,4.614498822093114
1.0,100.0,1847.0,200.0,-2.0,5.0,4.775513909799827
1.0,100.0,1847.0,200.0,-3.0,5.0,5.300634930478972
1.0,100.0,1847.0,200.0,-4.0,5.0,9.83199612860675
1.0,100.0,1847.0,200.0,-5.0,5.0,121.81570172790859
1.0,100.0,1847.0,200.0,-6.0,5.0,1731.817153397413
1.0,100.0,1847.0,200.0,-7.0,5.0,16963.578620199074
1.0,100.0,1847.0,200.0,-8.0,5.0,143.13105660486127
1.0,100.0,2000.0,200.0,0.0,5.0,4.5920338235204365
1.0,100.0,2000.0,200.0,-1.0,5.0,4.634408172189574
1.0,100.0,2000.0,200.0,-2.0,5.0,4.733409887614014
1.0,100.0,2000.0,200.0,-3.0,5.0,4.988628647458638
1.0,100.0,2000.0,200.0,-4.0,5.0,6.010504992165719
1.0,100.0,2000.0,200.0,-5.0,5.0,116.16610447655432
1.0,100.0,2000.0,200.0,-6.0,5.0,2171.2100950226863
1.0,100.0,2000.0,200.0,-7.0,5.0,95.44521419729142
1.0,100.0,2000.0,200.0,-8.0,5.0,328.07940277139556
1.0,200.0,20.0,200.0,0.0,1.0,0.13052879346737592
1.0,200.0,20.0,200.0,-1.0,1.0,2702.4924426814227
1.0,200.0,20.0,200.0,-2.0,1.0,7.1792259380787495
1.0,200.0,20.0,200.0,-3.0,1.0,2.3866922356137623
1.0,200.0,20.0,200.0,-4.0,1.0,1.7729411171913936
1.0,200.0,20.0,200.0,-5.0,1.0,1.5330867006549826
1.0,200.0,20.0,200.0,-6.0,1.0,1.4070598301479262
1.0,200.0,20.0,200.0,-7.0,1.0,1.3310891345379445
1.0,200.0,20.0,200.0,-8.0,1.0,1.2818833115575825
1.0,200.0,21.0,200.0,0.0,1.0,0.15013217191203893
1.0,200.0,21.0,200.0,-1.0,1.0,2332.2178796247304
1.0,200.0,21.0,200.0,-2.0,1.0,8.34002836444499
1.0,200.0,21.0,200.0,-3.0,1.0,2.4168322406683576
1.0,200.0,21.0,200.0,-4.0,1.0,1.7737344836934454
1.0,200.0,21.0,200.0,-5.0,1.0,1.5296339697133574
1.0,200.0,21.0,200.0,-6.0,1.0,1.4041553235858109
1.0,200.0,21.0,200.0,-7.0,1.0,1.330664711202706
1.0,200.0,21.0,200.0,-8.0,1.0,1.285170889774835
1.0,200.0,23.0,200.0,0.0,1.0,0.14756184543472456
1.0,200.0,23.0,200.0,-1.0,1.0,700.409784035133
1.0,200.0,23.0,200.0,-2.0,1.0,10.704691352182468
1.0,200.0,23.0,200.0,-3.0,1.0,2.762820832210598
1.0,200.0,23.0,200.0,-4.0,1.0,1.9467566133484089
1.0,200.0,23.0,200.0,-5.0,1.0,1.646256763392811
1.0,200.0,23.0,200.0,-6.0,1.0,1.493867441687678
1.0,200.0,23.0,200.0,-7.0,1.0,1.4046661457872316
1.0,200.0,23.0,200.0,-8.0,1.0,1.3486604248059513
1.0,200.0,25.0,200.0,0.0,1.0,0.149150928547014
1.0,200.0,25.0,200.0,-1.0,1.0,618787.9286881102
1.0,200.0,25.0,200.0,-2.0,1.0,12.92491652490042
1.0,200.0,25.0,200.0,-3.0,1.0,2.750087098890252
1.0,200.0,25.0,200.0,-4.0,1.0,1.8932809969425195
1.0,200.0,25.0,200.0,-5.0,1.0,1.5907714308999303
1.0,200.0,25.0,200.0,-6.0,1.0,1.4417811937402094
1.0,200.0,25.0,200.0,-7.0,1.0,1.3574048665167353
1.0,200.0,25.0,200.0,-8.0,1.0,1.306843829547978
1.0,200.0,27.0,200.0,0.0,1.0,0.151238115752731
1.0,200.0,27.0,200.0,-1.0,1.0,451.24695018669496
1.0,200.0,27.0,200.0,-2.0,1.0,15.196605285319977
1.0,200.0,27.0,200.0,-3.0,1.0,2.8182473754446002
1.0,200.0,27.0,200.0,-4.0,1.0,1.9433025392494012
1.0,200.0,27.0,200.0,-5.0,1.0,1.6325845177009715
1.0,200.0,27.0,200.0,-6.0,1.0,1.4767025949823165
1.0,200.0,27.0,200.0,-7.0,1.0,1.385667320155941
1.0,200.0,27.0,200.0,-8.0,1.0,1.328261484374278
1.0,200.0,29.0,200.0,0.0,1.0,0.14335427280015334
1.0,200.0,29.0,200.0,-1.0,1.0,8808.746625995183
1.0,200.0,29.0,200.0,-2.0,1.0,15.729037664771733
1.0,200.0,29.0,200.0,-3.0,1.0,2.887094955589268
1.0,200.0,29.0,200.0,-4.0,1.0,1.9754023455110596
1.0,200.0,29.0,200.0,-5.0,1.0,1.6542980031875136
1.0,200.0,29.0,200.0,-6.0,1.0,1.4951698508352003
1.0,200.0,29.0,200.0,-7.0,1.0,1.4036596287315057
1.0,200.0,29.0,200.0,-8.0,1.0,1.3471334360268301
1.0,200.0,31.0,200.0,0.0,1.0,0.14462632831663552
1.0,200.0,31.0,200.0,-1.0,1.0,81.71072465238666
1.0,200.0,31.0,200.0,-2.0,1.0,18.460149343637283
1.0,200.0,31.0,200.0,-3.0,1.0,3.005137416258161
1.0,200.0,31.0,200.0,-4.0,1.0,2.0370771380187054
1.0,200.0,31.0,200.0,-5.0,1.0,1.6991337813279548
1.0,200.0,31.0,200.0,-6.0,1.0,1.5322871103567526
1.0,200.0,31.0,200.0,-7.0,1.0,1.4364745502331708
1.0,200.0,31.0,200.0,-8.0,1.0,1.3772455472793366
1.0,200.0,34.0,200.0,0.0,1.0,0.1480765597417333
1.0,200.0,34.0,200.0,-1.0,1.0,2800751.769778968
1.0,200.0,34.0,200.0,-2.0,1.0,484.83045390367806
1.0,200.0,34.0,200.0,-3.0,1.0,3.1378477599905383
1.0,200.0,34.0,200.0,-4.0,1.0,2.1185305199835978
1.0,200.0,34.0,200.0,-5.0,1.0,1.7634458693746884
1.0,200.0,34.0,200.0,-6.0,1.0,1.5877167382749384
1.0,200.0,34.0,200.0,-7.0,1.0,1.4861971880149183
1.0,200.0,34.0,200.0,-8.0,1.0,1.4227116019768433
1.0,200.0,36.0,200.0,0.0,1.0,0.15728499132731968
1.0,200.0,36.0,200.0,-1.0,1.0,29.973559720268927
1.0,200.0,36.0,200.0,-2.0,1.0,3073.111829538499
1.0,200.0,36.0,200.0,-3.0,1.0,3.003918468518975
1.0,200.0,36.0,200.0,-4.0,1.0,2.0437157261476258
1.0,200.0,36.0,200.0,-5.0,1.0,1.711708804468537
1.0,200.0,36.0,200.0,-6.0,1.0,1.5487477289692682
1.0,200.0,36.0,200.0,-7.0,1.0,1.4557597614787465
1.0,200.0,36.0,200.0,-8.0,1.0,1.3987411753184893
1.0,200.0,39.0,200.0,0.0,1.0,0.1768621234769926
1.0,200.0,39.0,200.0,-1.0,1.0,51.921831360890586
1.0,200.0,39.0,200.0,-2.0,1.0,43.47525316195649
1.0,200.0,39.0,200.0,-3.0,1.0,3.2872412306749523
1.0,200.0,39.0,200.0,-4.0,1.0,2.143449370821398
1.0,200.0,39.0,200.0,-5.0,1.0,1.7704488566491898
1.0,200.0,39.0,200.0,-6.0,1.0,1.5915906198494933
1.0,200.0,39.0,200.0,-7.0,1.0,1.4908554396736922
1.0,200.0,39.0,200.0,-8.0,1.0,1.4296362765821584
1.0,200.0,43.0,200.0,0.0,1.0,0.17702061138341088
1.0,200.0,43.0,200.0,-1.0,1.0,52.12237039260774
1.0,200.0,43.0,200.0,-2.0,1.0,69.98375034143679
1.0,200.0,43.0,200.0,-3.0,1.0,3.123034036821802
1.0,200.0,43.0,200.0,-4.0,1.0,2.0618947717816707
1.0,200.0,43.0,200.0,-5.0,1.0,1.7205306268374638
1.0,200.0,43.0,200.0,-6.0,1.0,1.5568117879935057
1.0,200.0,43.0,200.0,-7.0,1.0,1.4641909296706672
1.0,200.0,43.0,200.0,-8.0,1.0,1.4074216744870665
1.0,200.0,46.0,200.0,0.0,1.0,0.19876470705680832
1.0,200.0,46.0,200.0,-1.0,1.0,110.85278127394203
1.0,200.0,46.0,200.0,-2.0,1.0,359.3230230552081
1.0,200.0,46.0,200.0,-3.0,1.0,3.09165464782516
1.0,200.0,46.0,200.0,-4.0,1.0,2.0624751984025504
1.0,200.0,46.0,200.0,-5.0,1.0,1.7249540349230694
1.0,200.0,46.0,200.0,-6.0,1.0,1.5591342815329705
1.0,200.0,46.0,200.0,-7.0,1.0,1.462526642521206
1.0,200.0,46.0,200.0,-8.0,1.0,1.4008963107200894
1.0,200.0,50.0,200.0,0.0,1.0,0.21025161251960084
1.0,200.0,50.0,200.0,-1.0,1.0,57588.12698774636
1.0,200.0,50.0,200.0,-2.0,1.0,184.20377527768272
1.0,200.0,50.0,200.0,-3.0,1.0,3.334852537961671
1.0,200.0,50.0,200.0,-4.0,1.0,2.16768272268438
1.0,200.0,50.0,200.0,-5.0,1.0,1.7883977173370686
1.0,200.0,50.0,200.0,-6.0,1.0,1.602514534144585
1.0,200.0,50.0,200.0,-7.0,1.0,1.4939168735413537
1.0,200.0,50.0,200.0,-8.0,1.0,1.4240905147615543
1.0,200.0,54.0,200.0,0.0,1.0,0.27740472573450037
1.0,200.0,54.0,200.0,-1.0,1.0,126.63968046212173
1.0,200.0,54.0,200.0,-2.0,1.0,2263.300463229274
1.0,200.0,54.0,200.0,-3.0,1.0,3.899111676971483
1.0,200.0,54.0,200.0,-4.0,1.0,2.3631566628641747
1.0,200.0,54.0,200.0,-5.0,1.0,1.9008322836360807
1.0,200.0,54.0,200.0,-6.0,1.0,1.678778795218191
1.0,200.0,54.0,200.0,-7.0,1.0,1.5491819623193488
1.0,200.0,54.0,200.0,-8.0,1.0,1.4648805984155855
1.0,200.0,58.0,200.0,0.0,1.0,0.45626485866233296
1.0,200.0,58.0,200.0,-1.0,1.0,313.5078612895935
1.0,200.0,58.0,200.0,-2.0,1.0,252.47689372001798
1.0,200.0,58.0,200.0,-3.0,1.0,4.1701658828321815
1.0,200.0,58.0,200.0,-4.0,1.0,2.42258792148219
1.0,200.0,58.0,200.0,-5.0,1.0,1.9301986854897368
1.0,200.0,58.0,200.0,-6.0,1.0,1.697219589476219
1.0,200.0,58.0,200.0,-7.0,1.0,1.5616444108687921
1.0,200.0,58.0,200.0,-8.0,1.0,1.473237725987903
1.0,200.0,63.0,200.0,0.0,1.0,0.6611106616835726
1.0,200.0,63.0,200.0,-1.0,1.0,409.0629627479541
1.0,200.0,63.0,200.0,-2.0,1.0,130.24117451622405
1.0,200.0,63.0,200.0,-3.0,1.0,4.2434645653069385
1.0,200.0,63.0,200.0,-4.0,1.0,2.3962872296598015
1.0,200.0,63.0,200.0,-5.0,1.0,1.9021851628613828
1.0,200.0,63.0,200.0,-6.0,1.0,1.6721881323055567
1.0,200.0,63.0,200.0,-7.0,1.0,1.5398280993862048
1.0,200.0,63.0,200.0,-8.0,1.0,1.4544060740884615
1.0,200.0,68.0,200.0,0.0,1.0,0.6858072781394361
1.0,200.0,68.0,200.0,-1.0,1.0,76.21123616892983
1.0,200.0,68.0,200.0,-2.0,1.0,135.84760557954118
1.0,200.0,68.0,200.0,-3.0,1.0,3.8088227316353636
1.0,200.0,68.0,200.0,-4.0,1.0,2.246931639961239
1.0,200.0,68.0,200.0,-5.0,1.0,1.8175526988122628
1.0,200.0,68.0,200.0,-6.0,1.0,1.6133344915931147
1.0,200.0,68.0,200.0,-7.0,1.0,1.4941517798314905
1.0,200.0,68.0,200.0,-8.0,1.0,1.4163986988681192
1.0,200.0,73.0,200.0,0.0,1.0,0.71592148306264
1.0,200.0,73.0,200.0,-1.0,1.0,111.00237895187831
1.0,200.0,73.0,200.0,-2.0,1.0,182.60113933156953
1.0,200.0,73.0,200.0,-3.0,1.0,4.409162261221967
1.0,200.0,73.0,200.0,-4.0,1.0,2.352733341118556
1.0,200.0,73.0,200.0,-5.0,1.0,1.8637685006696287
1.0,200.0,73.0,200.0,-6.0,1.0,1.6391024613793403
1.0,200.0,73.0,200.0,-7.0,1.0,1.509795144349801
1.0,200.0,73.0,200.0,-8.0,1.0,1.425932940293437
1.0,200.0,79.0,200.0,0.0,1.0,0.9144281502968704
1.0,200.0,79.0,200.0,-1.0,1.0,179.94605269816753
1.0,200.0,79.0,200.0,-2.0,1.0,27787.682292571102
1.0,200.0,79.0,200.0,-3.0,1.0,4.798153845451769
1.0,200.0,79.0,200.0,-4.0,1.0,2.3902011244816634
1.0,200.0,79.0,200.0,-5.0,1.0,1.871484260724218
1.0,200.0,79.0,200.0,-6.0,1.0,1.6396560854704345
1.0,200.0,79.0,200.0,-7.0,1.0,1.5078978437728383
1.0,200.0,79.0,200.0,-8.0,1.0,1.4230443157031538
1.0,200.0,85.0,200.0,0.0,1.0,1.1177938459293066
1.0,200.0,85.0,200.0,-1.0,1.0,236.78302955600452
1.0,200.0,85.0,200.0,-2.0,1.0,22331.630836819673
1.0,200.0,85.0,200.0,-3.0,1.0,4.76281052425148
1.0,200.0,85.0,200.0,-4.0,1.0,2.414319098222768
1.0,200.0,85.0,200.0,-5.0,1.0,1.8907749355537915
1.0,200.0,85.0,200.0,-6.0,1.0,1.654771008279694
1.0,200.0,85.0,200.0,-7.0,1.0,1.520320913675342
1.0,200.0,85.0,200.0,-8.0,1.0,1.4337385375937506
1.0,200.0,92.0,200.0,0.0,1.0,1.2278705403270764
1.0,200.0,92.0,200.0,-1.0,1.0,91.32249798018147
1.0,200.0,92.0,200.0,-2.0,1.0,88.89870744368719
1.0,200.0,92.0,200.0,-3.0,1.0,5.58421210773739
1.0,200.0,92.0,200.0,-4.0,1.0,2.4941209595858833
1.0,200.0,92.0,200.0,-5.0,1.0,1.9166140729747418
1.0,200.0,92.0,200.0,-6.0,1.0,1.6637333336560638
1.0,200.0,92.0,200.0,-7.0,1.0,1.521586728566537
1.0,200.0,92.0,200.0,-8.0,1.0,1.4307803777751813
1.0,200.0,100.0,200.0,0.0,1.0,1.2997732986986323
1.0,200.0,100.0,200.0,-1.0,1.0,215.30411129785023
1.0,200.0,100.0,200.0,-2.0,1.0,236.03665599505436
1.0,200.0,100.0,200.0,-3.0,1.0,21160.403928842672
1.0,200.0,100.0,200.0,-4.0,1.0,2.4981402266454293
1.0,200.0,100.0,200.0,-5.0,1.0,1.8968849347626997
1.0,200.0,100.0,200.0,-6.0,1.0,1.6408801083501483
1.0,200.0,100.0,200.0,-7.0,1.0,1.4988202533002601
1.0,200.0,100.0,200.0,-8.0,1.0,1.4088004360786626
1.0,200.0,108.0,200.0,0.0,1.0,1.5383023913557168
1.0,200.0,108.0,200.0,-1.0,1.0,20339.50460281332
1.0,200.0,108.0,200.0,-2.0,1.0,72.8808265619958
1.0,200.0,108.0,200.0,-3.0,1.0,12.31936703252153
1.0,200.0,108.0,200.0,-4.0,1.0,2.5292834273377642
1.0,200.0,108.0,200.0,-5.0,1.0,1.879749971849079
1.0,200.0,108.0,200.0,-6.0,1.0,1.6204454312912406
1.0,200.0,108.0,200.0,-7.0,1.0,1.4797969997546625
1.0,200.0,108.0,200.0,-8.0,1.0,1.3916768068859031
1.0,200.0,116.0,200.0,0.0,1.0,2.0035512375718625
1.0,200.0,116.0,200.0,-1.0,1.0,4038.866861229942
1.0,200.0,116.0,200.0,-2.0,1.0,327.407780954704
1.0,200.0,116.0,200.0,-3.0,1.0,483.7371424631709
1.0,200.0,116.0,200.0,-4.0,1.0,2.500215328211615
1.0,200.0,116.0,200.0,-5.0,1.0,1.8380878630569313
1.0,200.0,116.0,200.0,-6.0,1.0,1.5866960302677617
1.0,200.0,116.0,200.0,-7.0,1.0,1.452042269427031
1.0,200.0,116.0,200.0,-8.0,1.0,1.36795171226017
1.0,200.0,126.0,200.0,0.0,1.0,2.220104525266708
1.0,200.0,126.0,200.0,-1.0,1.0,533.1085826557681
1.0,200.0,126.0,200.0,-2.0,1.0,637.8291512336301
1.0,200.0,126.0,200.0,-3.0,1.0,84.39377767684239
1.0,200.0,126.0,200.0,-4.0,1.0,2.7299962372592184
1.0,200.0,126.0,200.0,-5.0,1.0,1.898783928115074
1.0,200.0,126.0,200.0,-6.0,1.0,1.615317422940299
1.0,200.0,126.0,200.0,-7.0,1.0,1.4694628784912664
1.0,200.0,126.0,200.0,-8.0,1.0,1.3802141186152455
1.0,200.0,136.0,200.0,0.0,1.0,2.266368794312061
1.0,200.0,136.0,200.0,-1.0,1.0,2399.9074590648843
1.0,200.0,136.0,200.0,-2.0,1.0,3079.610216690289
1.0,200.0,136.0,200.0,-3.0,1.0,86.08843037158707
1.0,200.0,136.0,200.0,-4.0,1.0,3.1208304870951413
1.0,200.0,136.0,200.0,-5.0,1.0,2.035025474792292
1.0,200.0,136.0,200.0,-6.0,1.0,1.6999950526258638
1.0,200.0,136.0,200.0,-7.0,1.0,1.5317886715671936
