λ,μ,p,true_p,n,tau,snr,MSE
5.0,1.0,608.0,400.0,200.0,0.1,3.6666666666666665,3.256732692294632
5.0,1.0,658.0,400.0,200.0,0.0,3.6666666666666665,3.3798710159909096
5.0,1.0,658.0,400.0,200.0,0.1,3.6666666666666665,3.3887130950874926
5.0,1.0,712.0,400.0,200.0,0.0,3.6666666666666665,3.492644138015556
5.0,1.0,712.0,400.0,200.0,0.1,3.6666666666666665,3.508987172726977
5.0,1.0,771.0,400.0,200.0,0.0,3.6666666666666665,3.6525183229434797
5.0,1.0,771.0,400.0,200.0,0.1,3.6666666666666665,3.6731567445200546
5.0,1.0,835.0,400.0,200.0,0.0,3.6666666666666665,3.775676419572377
5.0,1.0,835.0,400.0,200.0,0.1,3.6666666666666665,3.802216951680102
5.0,1.0,904.0,400.0,200.0,0.0,3.6666666666666665,3.9261769799396067
5.0,1.0,904.0,400.0,200.0,0.1,3.6666666666666665,3.951571304233346
5.0,1.0,979.0,400.0,200.0,0.0,3.6666666666666665,4.047680254383879
5.0,1.0,979.0,400.0,200.0,0.1,3.6666666666666665,4.070910845810288
5.0,1.0,1059.0,400.0,200.0,0.0,3.6666666666666665,4.129378278262318
5.0,1.0,1059.0,400.0,200.0,0.1,3.6666666666666665,4.152731914870889
5.0,1.0,1147.0,400.0,200.0,0.0,3.6666666666666665,4.348803922036736
5.0,1.0,1147.0,400.0,200.0,0.1,3.6666666666666665,4.372398482342233
5.0,1.0,1242.0,400.0,200.0,0.0,3.6666666666666665,4.536356371951281
5.0,1.0,1242.0,400.0,200.0,0.1,3.6666666666666665,4.557670042511826
5.0,1.0,1344.0,400.0,200.0,0.0,3.6666666666666665,4.622844096372723
5.0,1.0,1344.0,400.0,200.0,0.1,3.6666666666666665,4.643921080334728
5.0,1.0,1455.0,400.0,200.0,0.0,3.6666666666666665,4.748135091494768
5.0,1.0,1455.0,400.0,200.0,0.1,3.6666666666666665,4.767756249992361
5.0,1.0,1576.0,400.0,200.0,0.0,3.6666666666666665,4.809823083226691
5.0,1.0,1576.0,400.0,200.0,0.1,3.6666666666666665,4.828521086164117
5.0,1.0,1706.0,400.0,200.0,0.0,3.6666666666666665,4.889236115198195
5.0,1.0,1706.0,400.0,200.0,0.1,3.6666666666666665,4.906505564838898
5.0,1.0,1847.0,400.0,200.0,0.0,3.6666666666666665,4.927113315733174
5.0,1.0,1847.0,400.0,200.0,0.1,3.6666666666666665,4.943349304673113
5.0,1.0,2000.0,400.0,200.0,0.0,3.6666666666666665,4.991227900834596
5.0,1.0,2000.0,400.0,200.0,0.1,3.6666666666666665,5.00644335914294
5.0,1.0,20.0,400.0,200.0,0.0,5.0,25.3408282635774
5.0,1.0,20.0,400.0,200.0,0.5061224489795918,5.0,24.1091033008301
5.0,1.0,21.0,400.0,200.0,0.0,5.0,25.03398324625301
5.0,1.0,21.0,400.0,200.0,0.5061224489795918,5.0,23.832356889349285
5.0,1.0,23.0,400.0,200.0,0.0,5.0,25.401237080684773
5.0,1.0,23.0,400.0,200.0,0.5061224489795918,5.0,23.486684341820663
5.0,1.0,25.0,400.0,200.0,0.0,5.0,24.737665147660657
5.0,1.0,25.0,400.0,200.0,0.5061224489795918,5.0,22.907852807623293
5.0,1.0,27.0,400.0,200.0,0.0,5.0,24.672475046639434
5.0,1.0,27.0,400.0,200.0,0.5061224489795918,5.0,22.744926377765946
5.0,1.0,29.0,400.0,200.0,0.0,5.0,24.428742911925998
5.0,1.0,29.0,400.0,200.0,0.5061224489795918,5.0,22.316961015529756
5.0,1.0,31.0,400.0,200.0,0.0,5.0,23.901277794925345
5.0,1.0,31.0,400.0,200.0,0.5061224489795918,5.0,21.84313472272516
5.0,1.0,34.0,400.0,200.0,0.0,5.0,23.388715213117404
5.0,1.0,34.0,400.0,200.0,0.5061224489795918,5.0,21.390342452842077
5.0,1.0,36.0,400.0,200.0,0.0,5.0,24.266665009680377
5.0,1.0,36.0,400.0,200.0,0.5061224489795918,5.0,21.19132780998669
5.0,1.0,39.0,400.0,200.0,0.0,5.0,24.450943040740015
5.0,1.0,39.0,400.0,200.0,0.5061224489795918,5.0,20.674423178078325
5.0,1.0,43.0,400.0,200.0,0.0,5.0,23.90093056679788
5.0,1.0,43.0,400.0,200.0,0.5061224489795918,5.0,20.115998616112886
5.0,1.0,46.0,400.0,200.0,0.0,5.0,23.023127057662357
5.0,1.0,46.0,400.0,200.0,0.5061224489795918,5.0,19.46163830993255
5.0,1.0,50.0,400.0,200.0,0.0,5.0,21.798638225171274
5.0,1.0,50.0,400.0,200.0,0.5061224489795918,5.0,18.835581985230547
5.0,1.0,54.0,400.0,200.0,0.0,5.0,21.866105729221708
5.0,1.0,54.0,400.0,200.0,0.5061224489795918,5.0,18.20656542711861
5.0,1.0,58.0,400.0,200.0,0.0,5.0,21.467266149071403
5.0,1.0,58.0,400.0,200.0,0.5061224489795918,5.0,17.481529674204825
5.0,1.0,63.0,400.0,200.0,0.0,5.0,21.071951647519747
5.0,1.0,63.0,400.0,200.0,0.5061224489795918,5.0,17.173651560900428
5.0,1.0,68.0,400.0,200.0,0.0,5.0,21.493570189493056
5.0,1.0,68.0,400.0,200.0,0.5061224489795918,5.0,16.6510001472613
5.0,1.0,73.0,400.0,200.0,0.0,5.0,20.81039397283159
5.0,1.0,73.0,400.0,200.0,0.5061224489795918,5.0,16.130369602779204
5.0,1.0,79.0,400.0,200.0,0.0,5.0,21.165914739452543
5.0,1.0,79.0,400.0,200.0,0.5061224489795918,5.0,15.592858011078585
5.0,1.0,85.0,400.0,200.0,0.0,5.0,20.89033292769394
5.0,1.0,85.0,400.0,200.0,0.5061224489795918,5.0,14.936059287888181
5.0,1.0,92.0,400.0,200.0,0.0,5.0,20.709533879166795
5.0,1.0,92.0,400.0,200.0,0.5061224489795918,5.0,14.177261154505139
5.0,1.0,100.0,400.0,200.0,0.0,5.0,20.535621718425972
5.0,1.0,100.0,400.0,200.0,0.5061224489795918,5.0,13.446812012408476
5.0,1.0,108.0,400.0,200.0,0.0,5.0,19.497842912819305
5.0,1.0,108.0,400.0,200.0,0.5061224489795918,5.0,12.613954197388203
5.0,1.0,116.0,400.0,200.0,0.0,5.0,22.35984595617998
5.0,1.0,116.0,400.0,200.0,0.5061224489795918,5.0,12.307385888214363
5.0,1.0,126.0,400.0,200.0,0.0,5.0,25.636774397719773
5.0,1.0,126.0,400.0,200.0,0.5061224489795918,5.0,11.745641906172105
5.0,1.0,136.0,400.0,200.0,0.0,5.0,27.94969337423375
5.0,1.0,136.0,400.0,200.0,0.5061224489795918,5.0,11.1327062154052
5.0,1.0,147.0,400.0,200.0,0.0,5.0,32.61159579868809
5.0,1.0,147.0,400.0,200.0,0.5061224489795918,5.0,10.66278646230351
5.0,1.0,158.0,400.0,200.0,0.0,5.0,38.707577570367135
5.0,1.0,158.0,400.0,200.0,0.5061224489795918,5.0,10.356032707531796
5.0,1.0,171.0,400.0,200.0,0.0,5.0,35.093486881951186
5.0,1.0,171.0,400.0,200.0,0.5061224489795918,5.0,9.765502484380926
5.0,1.0,185.0,400.0,200.0,0.0,5.0,73.39901377344141
5.0,1.0,185.0,400.0,200.0,0.5061224489795918,5.0,9.139490686268601
5.0,1.0,200.0,400.0,200.0,0.0,5.0,1547.0253555538118
5.0,1.0,200.0,400.0,200.0,0.5061224489795918,5.0,8.602856880272434
5.0,1.0,216.0,400.0,200.0,0.0,5.0,66.20185702627066
5.0,1.0,216.0,400.0,200.0,0.5061224489795918,5.0,7.818409876559806
5.0,1.0,234.0,400.0,200.0,0.0,5.0,25.00707245992262
5.0,1.0,234.0,400.0,200.0,0.5061224489795918,5.0,7.210473939439634
5.0,1.0,254.0,400.0,200.0,0.0,5.0,13.267915418557793
5.0,1.0,254.0,400.0,200.0,0.5061224489795918,5.0,6.510740148786946
5.0,1.0,275.0,400.0,200.0,0.0,5.0,10.327495777456017
5.0,1.0,275.0,400.0,200.0,0.5061224489795918,5.0,5.691285005260804
5.0,1.0,297.0,400.0,200.0,0.0,5.0,7.801971130314468
5.0,1.0,297.0,400.0,200.0,0.5061224489795918,5.0,5.059642954252204
5.0,1.0,322.0,400.0,200.0,0.0,5.0,6.343980170867517
5.0,1.0,322.0,400.0,200.0,0.5061224489795918,5.0,4.62113996080327
5.0,1.0,348.0,400.0,200.0,0.0,5.0,4.7796355878137
5.0,1.0,348.0,400.0,200.0,0.5061224489795918,5.0,4.026234974523989
5.0,1.0,377.0,400.0,200.0,0.0,5.0,3.8987767710277104
5.0,1.0,377.0,400.0,200.0,0.5061224489795918,5.0,3.5360192038399334
5.0,1.0,408.0,400.0,200.0,0.0,5.0,2.980238455603862
5.0,1.0,408.0,400.0,200.0,0.1,5.0,2.8634085172549764
5.0,1.0,442.0,400.0,200.0,0.0,5.0,3.022330334840586
5.0,1.0,442.0,400.0,200.0,0.1,5.0,2.9588054041770215
5.0,1.0,479.0,400.0,200.0,0.0,5.0,3.228570144313999
5.0,1.0,479.0,400.0,200.0,0.1,5.0,3.2122236257162196
5.0,1.0,518.0,400.0,200.0,0.0,5.0,3.4542690799062576
5.0,1.0,518.0,400.0,200.0,0.1,5.0,3.454870627894565
5.0,1.0,561.0,400.0,200.0,0.0,5.0,3.683421094994674
5.0,1.0,561.0,400.0,200.0,0.1,5.0,3.7010786002784095
5.0,1.0,608.0,400.0,200.0,0.0,5.0,3.9101416975728904
5.0,1.0,608.0,400.0,200.0,0.1,5.0,3.934878022101593
5.0,1.0,658.0,400.0,200.0,0.0,5.0,4.103301304030441
5.0,1.0,658.0,400.0,200.0,0.1,5.0,4.133740857744011
5.0,1.0,712.0,400.0,200.0,0.0,5.0,4.277674903154286
5.0,1.0,712.0,400.0,200.0,0.1,5.0,4.313530437812792
5.0,1.0,771.0,400.0,200.0,0.0,5.0,4.49719042976636
5.0,1.0,771.0,400.0,200.0,0.1,5.0,4.535964612499379
5.0,1.0,835.0,400.0,200.0,0.0,5.0,4.6812357305713785
5.0,1.0,835.0,400.0,200.0,0.1,5.0,4.72511136998398
5.0,1.0,904.0,400.0,200.0,0.0,5.0,4.8882709358095235
5.0,1.0,904.0,400.0,200.0,0.1,5.0,4.929284091682201
5.0,1.0,979.0,400.0,200.0,0.0,5.0,5.054217724489753
5.0,1.0,979.0,400.0,200.0,0.1,5.0,5.091605285442727
5.0,1.0,1059.0,400.0,200.0,0.0,5.0,5.175077207054019
5.0,1.0,1059.0,400.0,200.0,0.1,5.0,5.211414280812435
5.0,1.0,1147.0,400.0,200.0,0.0,5.0,5.483127110129043
5.0,1.0,1147.0,400.0,200.0,0.1,5.0,5.518543170696284
5.0,1.0,1242.0,400.0,200.0,0.0,5.0,5.739996951639488
5.0,1.0,1242.0,400.0,200.0,0.1,5.0,5.771834317052264
5.0,1.0,1344.0,400.0,200.0,0.0,5.0,5.864217352206006
5.0,1.0,1344.0,400.0,200.0,0.1,5.0,5.895179816531718
5.0,1.0,1455.0,400.0,200.0,0.0,5.0,6.044842196325255
5.0,1.0,1455.0,400.0,200.0,0.1,5.0,6.073389139911042
5.0,1.0,1576.0,400.0,200.0,0.0,5.0,6.132834847196622
5.0,1.0,1576.0,400.0,200.0,0.1,5.0,6.15978023569747
5.0,1.0,1706.0,400.0,200.0,0.0,5.0,6.2419400871343855
5.0,1.0,1706.0,400.0,200.0,0.1,5.0,6.266744838450203
5.0,1.0,1847.0,400.0,200.0,0.0,5.0,6.299129223122379
5.0,1.0,1847.0,400.0,200.0,0.1,5.0,6.3223149242040035
5.0,1.0,2000.0,400.0,200.0,0.0,5.0,6.390635307022687
5.0,1.0,2000.0,400.0,200.0,0.1,5.0,6.412227292337794
10.0,1.0,20.0,400.0,200.0,0.0,1.0,12.064921282495135
10.0,1.0,20.0,400.0,200.0,0.1,1.0,11.78763875647479
10.0,1.0,21.0,400.0,200.0,0.0,1.0,11.666802898857004
10.0,1.0,21.0,400.0,200.0,0.5061224489795918,1.0,11.262234029777257
10.0,1.0,23.0,400.0,200.0,0.0,1.0,11.572610187624305
10.0,1.0,23.0,400.0,200.0,0.1,1.0,11.23843374267053
10.0,1.0,25.0,400.0,200.0,0.0,1.0,11.075182212260712
10.0,1.0,25.0,400.0,200.0,0.5061224489795918,1.0,10.387078599973293
10.0,1.0,27.0,400.0,200.0,0.0,1.0,10.939255066536468
10.0,1.0,27.0,400.0,200.0,0.5061224489795918,1.0,10.12393088326106
10.0,1.0,29.0,400.0,200.0,0.0,1.0,10.730948197386295
10.0,1.0,29.0,400.0,200.0,0.5061224489795918,1.0,9.769613377930689
10.0,1.0,31.0,400.0,200.0,0.0,1.0,10.28811182050043
10.0,1.0,31.0,400.0,200.0,0.5061224489795918,1.0,9.356565374453153
10.0,1.0,34.0,400.0,200.0,0.0,1.0,9.872238374405654
10.0,1.0,34.0,400.0,200.0,0.5061224489795918,1.0,8.916582782013187
10.0,1.0,36.0,400.0,200.0,0.0,1.0,10.070798263920553
10.0,1.0,36.0,400.0,200.0,0.5061224489795918,1.0,8.781977056967563
10.0,1.0,39.0,400.0,200.0,0.0,1.0,9.91390811205308
10.0,1.0,39.0,400.0,200.0,0.5061224489795918,1.0,8.354230956877066
10.0,1.0,43.0,400.0,200.0,0.0,1.0,9.60028471033337
10.0,1.0,43.0,400.0,200.0,0.5061224489795918,1.0,7.930978400305424
10.0,1.0,46.0,400.0,200.0,0.0,1.0,9.03555532579213
10.0,1.0,46.0,400.0,200.0,0.5061224489795918,1.0,7.517600800320366
10.0,1.0,50.0,400.0,200.0,0.0,1.0,8.324485716465956
10.0,1.0,50.0,400.0,200.0,0.5061224489795918,1.0,7.087170605793345
10.0,1.0,54.0,400.0,200.0,0.0,1.0,8.20624943940449
10.0,1.0,54.0,400.0,200.0,0.5061224489795918,1.0,6.726505239396282
10.0,1.0,58.0,400.0,200.0,0.0,1.0,7.7531094475461435
10.0,1.0,58.0,400.0,200.0,0.5061224489795918,1.0,6.30957343238017
10.0,1.0,63.0,400.0,200.0,0.0,1.0,7.443337320891286
10.0,1.0,63.0,400.0,200.0,0.5061224489795918,1.0,6.1148042165539325
10.0,1.0,68.0,400.0,200.0,0.0,1.0,7.394221913743246
10.0,1.0,68.0,400.0,200.0,0.5061224489795918,1.0,5.778150798429583
10.0,1.0,73.0,400.0,200.0,0.0,1.0,7.2018738865498015
10.0,1.0,73.0,400.0,200.0,0.5061224489795918,1.0,5.507899863314202
10.0,1.0,79.0,400.0,200.0,0.0,1.0,7.163870772105148
10.0,1.0,79.0,400.0,200.0,0.5061224489795918,1.0,5.231139924625194
10.0,1.0,85.0,400.0,200.0,0.0,1.0,7.221060948456097
10.0,1.0,85.0,400.0,200.0,0.5061224489795918,1.0,4.98392847164216
10.0,1.0,92.0,400.0,200.0,0.0,1.0,6.92349511641408
10.0,1.0,92.0,400.0,200.0,0.5061224489795918,1.0,4.63383066717516
10.0,1.0,100.0,400.0,200.0,0.0,1.0,6.497706954540657
10.0,1.0,100.0,400.0,200.0,0.5061224489795918,1.0,4.34828231461483
10.0,1.0,108.0,400.0,200.0,0.0,1.0,5.979771424568098
10.0,1.0,108.0,400.0,200.0,0.9122448979591836,1.0,3.985769834014178
10.0,1.0,116.0,400.0,200.0,0.0,1.0,6.680236890320681
10.0,1.0,116.0,400.0,200.0,0.9122448979591836,1.0,3.8319848613430056
10.0,1.0,126.0,400.0,200.0,0.0,1.0,7.759985509016045
10.0,1.0,126.0,400.0,200.0,0.9122448979591836,1.0,3.6206886655703214
10.0,1.0,136.0,400.0,200.0,0.0,1.0,8.153108233339701
10.0,1.0,136.0,400.0,200.0,0.9122448979591836,1.0,3.3808365618431586
10.0,1.0,147.0,400.0,200.0,0.0,1.0,9.863282718635926
10.0,1.0,147.0,400.0,200.0,0.9122448979591836,1.0,3.2188926235621182
10.0,1.0,158.0,400.0,200.0,0.0,1.0,11.661012198877343
10.0,1.0,158.0,400.0,200.0,0.9122448979591836,1.0,3.1515350787169214
10.0,1.0,171.0,400.0,200.0,0.0,1.0,9.600342323910395
10.0,1.0,171.0,400.0,200.0,0.5061224489795918,1.0,3.1584908193207455
10.0,1.0,185.0,400.0,200.0,0.0,1.0,28.13952598960172
10.0,1.0,185.0,400.0,200.0,0.9122448979591836,1.0,2.835483943430317
10.0,1.0,200.0,400.0,200.0,0.0,1.0,1178.8167764321458
10.0,1.0,200.0,400.0,200.0,0.9122448979591836,1.0,2.6771699822558483
10.0,1.0,216.0,400.0,200.0,0.0,1.0,25.66775966642014
10.0,1.0,216.0,400.0,200.0,0.9122448979591836,1.0,2.491569248814586
10.0,1.0,234.0,400.0,200.0,0.0,1.0,12.822132711094577
10.0,1.0,234.0,400.0,200.0,0.9122448979591836,1.0,2.3032616554643073
10.0,1.0,254.0,400.0,200.0,0.0,1.0,6.280569575018844
10.0,1.0,254.0,400.0,200.0,0.9122448979591836,1.0,2.14223233241264
10.0,1.0,275.0,400.0,200.0,0.0,1.0,4.8000544820211
10.0,1.0,275.0,400.0,200.0,0.9122448979591836,1.0,1.9674275319073953
10.0,1.0,297.0,400.0,200.0,0.0,1.0,3.9947378967489597
10.0,1.0,297.0,400.0,200.0,0.9122448979591836,1.0,1.8322535848731138
10.0,1.0,322.0,400.0,200.0,0.0,1.0,3.4044512374067133
10.0,1.0,322.0,400.0,200.0,0.9122448979591836,1.0,1.7356566517628766
10.0,1.0,348.0,400.0,200.0,0.0,1.0,2.774324217367569
10.0,1.0,348.0,400.0,200.0,0.9122448979591836,1.0,1.6119005449042154
10.0,1.0,377.0,400.0,200.0,0.0,1.0,2.4286381413063194
10.0,1.0,377.0,400.0,200.0,1.3183673469387756,1.0,1.516257824786584
10.0,1.0,408.0,400.0,200.0,0.0,1.0,2.019940683844238
10.0,1.0,408.0,400.0,200.0,1.3183673469387756,1.0,1.4351139282754968
10.0,1.0,442.0,400.0,200.0,0.0,1.0,1.9066458495179817
10.0,1.0,442.0,400.0,200.0,1.3183673469387756,1.0,1.448492631680654
10.0,1.0,479.0,400.0,200.0,0.0,1.0,1.8368767848408962
10.0,1.0,479.0,400.0,200.0,1.3183673469387756,1.0,1.4879366292592326
10.0,1.0,518.0,400.0,200.0,0.0,1.0,1.7977286086941673
10.0,1.0,518.0,400.0,200.0,1.3183673469387756,1.0,1.516843636264868
10.0,1.0,561.0,400.0,200.0,0.0,1.0,1.781410466652867
10.0,1.0,561.0,400.0,200.0,1.3183673469387756,1.0,1.559051254775654
10.0,1.0,608.0,400.0,200.0,0.0,1.0,1.7651799469204208
10.0,1.0,608.0,400.0,200.0,1.3183673469387756,1.0,1.5832274780630202
10.0,1.0,658.0,400.0,200.0,0.0,1.0,1.7445622552074398
10.0,1.0,658.0,400.0,200.0,1.3183673469387756,1.0,1.5967968754016677
10.0,1.0,712.0,400.0,200.0,0.0,1.0,1.7384646932428018
10.0,1.0,712.0,400.0,200.0,1.3183673469387756,1.0,1.6237693270229276
10.0,1.0,771.0,400.0,200.0,0.0,1.0,1.7556428040427983
10.0,1.0,771.0,400.0,200.0,1.3183673469387756,1.0,1.6671382590844959
10.0,1.0,835.0,400.0,200.0,0.0,1.0,1.75142465655446
10.0,1.0,835.0,400.0,200.0,0.9122448979591836,1.0,1.6909764845415143
10.0,1.0,904.0,400.0,200.0,0.0,1.0,1.771262801901478
10.0,1.0,904.0,400.0,200.0,0.9122448979591836,1.0,1.7213546616815427
10.0,1.0,979.0,400.0,200.0,0.0,1.0,1.8053875271575488
10.0,1.0,979.0,400.0,200.0,1.3183673469387756,1.0,1.7631958156098864
10.0,1.0,1059.0,400.0,200.0,0.0,1.0,1.810560475376655
10.0,1.0,1059.0,400.0,200.0,1.3183673469387756,1.0,1.7793214093583236
10.0,1.0,1147.0,400.0,200.0,0.0,1.0,1.845588389063489
10.0,1.0,1147.0,400.0,200.0,0.9122448979591836,1.0,1.8268258230074912
10.0,1.0,1242.0,400.0,200.0,0.0,1.0,1.8875904527347143
10.0,1.0,1242.0,400.0,200.0,0.9122448979591836,1.0,1.8718154970673972
10.0,1.0,1344.0,400.0,200.0,0.0,1.0,1.898655989438677
10.0,1.0,1344.0,400.0,200.0,0.5061224489795918,1.0,1.8893807969038698
10.0,1.0,1455.0,400.0,200.0,0.0,1.0,1.9138290725707225
10.0,1.0,1455.0,400.0,200.0,0.1,1.0,1.9118253869433313
10.0,1.0,1576.0,400.0,200.0,0.0,1.0,1.9236316110506861
10.0,1.0,1576.0,400.0,200.0,0.1,1.0,1.92235238633999
10.0,1.0,1706.0,400.0,200.0,0.0,1.0,1.940948020108621
10.0,1.0,1706.0,400.0,200.0,0.9122448979591836,1.0,1.939516281267754
10.0,1.0,1847.0,400.0,200.0,0.0,1.0,1.943761440011661
10.0,1.0,1847.0,400.0,200.0,0.5061224489795918,1.0,1.9424835589831593
10.0,1.0,2000.0,400.0,200.0,0.0,1.0,1.9599123052159826
10.0,1.0,2000.0,400.0,200.0,0.1,1.0,1.9597327310630128
10.0,1.0,20.0,400.0,200.0,0.0,2.333333333333333,26.87723622662759
10.0,1.0,20.0,400.0,200.0,0.1,2.333333333333333,26.22080178037011
10.0,1.0,21.0,400.0,200.0,0.0,2.333333333333333,25.86266655162686
10.0,1.0,21.0,400.0,200.0,0.1,2.333333333333333,25.36676919066893
10.0,1.0,23.0,400.0,200.0,0.0,2.333333333333333,25.56110479892382
10.0,1.0,23.0,400.0,200.0,0.1,2.333333333333333,24.807641593136708
10.0,1.0,25.0,400.0,200.0,0.0,2.333333333333333,24.365038419513986
10.0,1.0,25.0,400.0,200.0,0.5061224489795918,2.333333333333333,22.847599319872227
10.0,1.0,27.0,400.0,200.0,0.0,2.333333333333333,24.25206684746577
10.0,1.0,27.0,400.0,200.0,0.5061224489795918,2.333333333333333,22.25651246833061
10.0,1.0,29.0,400.0,200.0,0.0,2.333333333333333,23.77139579571833
10.0,1.0,29.0,400.0,200.0,0.5061224489795918,2.333333333333333,21.447639096061618
10.0,1.0,31.0,400.0,200.0,0.0,2.333333333333333,22.768182357775324
10.0,1.0,31.0,400.0,200.0,0.5061224489795918,2.333333333333333,20.512438189097793
10.0,1.0,34.0,400.0,200.0,0.0,2.333333333333333,21.697318617886985
10.0,1.0,34.0,400.0,200.0,0.5061224489795918,2.333333333333333,19.42706394869926
10.0,1.0,36.0,400.0,200.0,0.0,2.333333333333333,21.988208832402854
10.0,1.0,36.0,400.0,200.0,0.5061224489795918,2.333333333333333,19.074817007808043
10.0,1.0,39.0,400.0,200.0,0.0,2.333333333333333,21.55116656331518
10.0,1.0,39.0,400.0,200.0,0.5061224489795918,2.333333333333333,18.04752931243834
10.0,1.0,43.0,400.0,200.0,0.0,2.333333333333333,20.768804148427893
10.0,1.0,43.0,400.0,200.0,0.5061224489795918,2.333333333333333,17.07104139993008
10.0,1.0,46.0,400.0,200.0,0.0,2.333333333333333,19.489688625642398
10.0,1.0,46.0,400.0,200.0,0.5061224489795918,2.333333333333333,16.104167906631844
10.0,1.0,50.0,400.0,200.0,0.0,2.333333333333333,17.73753631307719
10.0,1.0,50.0,400.0,200.0,0.5061224489795918,2.333333333333333,15.069033703864784
10.0,1.0,54.0,400.0,200.0,0.0,2.333333333333333,17.274254418038296
10.0,1.0,54.0,400.0,200.0,0.5061224489795918,2.333333333333333,14.19029244500618
10.0,1.0,58.0,400.0,200.0,0.0,2.333333333333333,16.296110294178273
10.0,1.0,58.0,400.0,200.0,0.5061224489795918,2.333333333333333,13.234074657717464
10.0,1.0,63.0,400.0,200.0,0.0,2.333333333333333,15.493126598832891
10.0,1.0,63.0,400.0,200.0,0.5061224489795918,2.333333333333333,12.728250742907411
10.0,1.0,68.0,400.0,200.0,0.0,2.333333333333333,15.345047213011858
10.0,1.0,68.0,400.0,200.0,0.5061224489795918,2.333333333333333,11.957373535911987
10.0,1.0,73.0,400.0,200.0,0.0,2.333333333333333,14.82374701097745
10.0,1.0,73.0,400.0,200.0,0.5061224489795918,2.333333333333333,11.300898572051322
10.0,1.0,79.0,400.0,200.0,0.0,2.333333333333333,14.553625794868545
10.0,1.0,79.0,400.0,200.0,0.5061224489795918,2.333333333333333,10.662733152906684
10.0,1.0,85.0,400.0,200.0,0.0,2.333333333333333,14.35827879276071
10.0,1.0,85.0,400.0,200.0,0.5061224489795918,2.333333333333333,10.056428797919873
10.0,1.0,92.0,400.0,200.0,0.0,2.333333333333333,13.763717863052623
10.0,1.0,92.0,400.0,200.0,0.5061224489795918,2.333333333333333,9.259880155948352
10.0,1.0,100.0,400.0,200.0,0.0,2.333333333333333,13.056216628656339
10.0,1.0,100.0,400.0,200.0,0.5061224489795918,2.333333333333333,8.589321048241167
10.0,1.0,108.0,400.0,200.0,0.0,2.333333333333333,11.995770404901114
10.0,1.0,108.0,400.0,200.0,0.5061224489795918,2.333333333333333,7.91687657415163
10.0,1.0,116.0,400.0,200.0,0.0,2.333333333333333,13.400222106814397
10.0,1.0,116.0,400.0,200.0,0.5061224489795918,2.333333333333333,7.620516532268995
10.0,1.0,126.0,400.0,200.0,0.0,2.333333333333333,15.35636651184178
10.0,1.0,126.0,400.0,200.0,0.5061224489795918,2.333333333333333,7.146526814123572
10.0,1.0,136.0,400.0,200.0,0.0,2.333333333333333,15.888322672680852
10.0,1.0,136.0,400.0,200.0,0.9122448979591836,2.333333333333333,6.3679727123416185
10.0,1.0,147.0,400.0,200.0,0.0,2.333333333333333,18.922540405797854
10.0,1.0,147.0,400.0,200.0,0.9122448979591836,2.333333333333333,5.982302832274945
10.0,1.0,158.0,400.0,200.0,0.0,2.333333333333333,22.585256773046737
10.0,1.0,158.0,400.0,200.0,0.5061224489795918,2.333333333333333,6.0309675085003445
10.0,1.0,171.0,400.0,200.0,0.0,2.333333333333333,19.082555298024957
10.0,1.0,171.0,400.0,200.0,0.5061224489795918,2.333333333333333,5.638133192027781
10.0,1.0,185.0,400.0,200.0,0.0,2.333333333333333,44.38215719140011
10.0,1.0,185.0,400.0,200.0,0.9122448979591836,2.333333333333333,5.017177084457122
10.0,1.0,200.0,400.0,200.0,0.0,2.333333333333333,1283.300395442162
10.0,1.0,200.0,400.0,200.0,0.9122448979591836,2.333333333333333,4.637805088323424
10.0,1.0,216.0,400.0,200.0,0.0,2.333333333333333,39.644259217336426
10.0,1.0,216.0,400.0,200.0,0.5061224489795918,2.333333333333333,4.345596516007596
10.0,1.0,234.0,400.0,200.0,0.0,2.333333333333333,16.939732974711234
10.0,1.0,234.0,400.0,200.0,0.5061224489795918,2.333333333333333,3.913729909463194
10.0,1.0,254.0,400.0,200.0,0.0,2.333333333333333,8.496138287713826
10.0,1.0,254.0,400.0,200.0,0.5061224489795918,2.333333333333333,3.4778570583537993
10.0,1.0,275.0,400.0,200.0,0.0,2.333333333333333,6.543650980689774
10.0,1.0,275.0,400.0,200.0,0.5061224489795918,2.333333333333333,3.0494806195741617
10.0,1.0,297.0,400.0,200.0,0.0,2.333333333333333,5.162006613457594
10.0,1.0,297.0,400.0,200.0,0.5061224489795918,2.333333333333333,2.722613064981741
10.0,1.0,322.0,400.0,200.0,0.0,2.333333333333333,4.276348731898637
10.0,1.0,322.0,400.0,200.0,0.9122448979591836,2.333333333333333,2.4393588565228455
10.0,1.0,348.0,400.0,200.0,0.0,2.333333333333333,3.284687004613306
10.0,1.0,348.0,400.0,200.0,0.5061224489795918,2.333333333333333,2.1451223695755273
10.0,1.0,377.0,400.0,200.0,0.0,2.333333333333333,2.728406997455603
10.0,1.0,377.0,400.0,200.0,0.9122448979591836,2.333333333333333,1.8831251924338925
10.0,1.0,408.0,400.0,200.0,0.0,2.333333333333333,2.12276108388336
10.0,1.0,408.0,400.0,200.0,0.9122448979591836,2.333333333333333,1.7055363824860772
10.0,1.0,442.0,400.0,200.0,0.0,2.333333333333333,2.0531134914394467
