λ,μ,p,n,tau,snr,MSE
10.0,1.0,27.0,200.0,-4.0,2.333333333333333,52.79748489660597
10.0,1.0,27.0,200.0,-5.0,2.333333333333333,25.971197324559245
10.0,1.0,27.0,200.0,-6.0,2.333333333333333,18.13173403458541
10.0,1.0,27.0,200.0,-7.0,2.333333333333333,14.540150831633754
10.0,1.0,27.0,200.0,-8.0,2.333333333333333,12.510891064262635
10.0,1.0,29.0,200.0,0.0,2.333333333333333,0.12467344570425269
10.0,1.0,29.0,200.0,-1.0,2.333333333333333,146.04457927906512
10.0,1.0,29.0,200.0,-2.0,2.333333333333333,29.40805791822873
10.0,1.0,29.0,200.0,-3.0,2.333333333333333,1631.9657971656259
10.0,1.0,29.0,200.0,-4.0,2.333333333333333,63.32077379253081
10.0,1.0,29.0,200.0,-5.0,2.333333333333333,29.270322090712735
10.0,1.0,29.0,200.0,-6.0,2.333333333333333,19.958188875623414
10.0,1.0,29.0,200.0,-7.0,2.333333333333333,15.806610458245897
10.0,1.0,29.0,200.0,-8.0,2.333333333333333,13.496166116108078
10.0,1.0,31.0,200.0,0.0,2.333333333333333,0.1361254071991601
10.0,1.0,31.0,200.0,-1.0,2.333333333333333,162.13414646803835
10.0,1.0,31.0,200.0,-2.0,2.333333333333333,27.41517197550237
10.0,1.0,31.0,200.0,-3.0,2.333333333333333,3548.434921150484
10.0,1.0,31.0,200.0,-4.0,2.333333333333333,72.11985777859003
10.0,1.0,31.0,200.0,-5.0,2.333333333333333,31.948341786820784
10.0,1.0,31.0,200.0,-6.0,2.333333333333333,21.448598184119213
10.0,1.0,31.0,200.0,-7.0,2.333333333333333,16.850399098052925
10.0,1.0,31.0,200.0,-8.0,2.333333333333333,14.316177166948531
10.0,1.0,34.0,200.0,0.0,2.333333333333333,0.18001638170087272
10.0,1.0,34.0,200.0,-1.0,2.333333333333333,558.2893845105291
10.0,1.0,34.0,200.0,-2.0,2.333333333333333,22.171686463260063
10.0,1.0,34.0,200.0,-3.0,2.333333333333333,127455.88194165201
10.0,1.0,34.0,200.0,-4.0,2.333333333333333,99.36902699513107
10.0,1.0,34.0,200.0,-5.0,2.333333333333333,38.71201640203535
10.0,1.0,34.0,200.0,-6.0,2.333333333333333,24.868173998497713
10.0,1.0,34.0,200.0,-7.0,2.333333333333333,19.10611340915896
10.0,1.0,34.0,200.0,-8.0,2.333333333333333,16.015682692440087
10.0,1.0,36.0,200.0,0.0,2.333333333333333,0.18544817783142067
10.0,1.0,36.0,200.0,-1.0,2.333333333333333,1571.4592997332334
10.0,1.0,36.0,200.0,-2.0,2.333333333333333,20.350858588512352
10.0,1.0,36.0,200.0,-3.0,2.333333333333333,42713.02286782633
10.0,1.0,36.0,200.0,-4.0,2.333333333333333,101.69776476423833
10.0,1.0,36.0,200.0,-5.0,2.333333333333333,39.49851178057841
10.0,1.0,36.0,200.0,-6.0,2.333333333333333,25.42369976450673
10.0,1.0,36.0,200.0,-7.0,2.333333333333333,19.572914988932983
10.0,1.0,36.0,200.0,-8.0,2.333333333333333,16.434788756688835
10.0,1.0,39.0,200.0,0.0,2.333333333333333,0.17931956909170949
10.0,1.0,39.0,200.0,-1.0,2.333333333333333,183.38906123285858
10.0,1.0,39.0,200.0,-2.0,2.333333333333333,16.20389360118437
10.0,1.0,39.0,200.0,-3.0,2.333333333333333,1022.3299019118991
10.0,1.0,39.0,200.0,-4.0,2.333333333333333,169.1726223834671
10.0,1.0,39.0,200.0,-5.0,2.333333333333333,51.53846083854154
10.0,1.0,39.0,200.0,-6.0,2.333333333333333,30.829918559487997
10.0,1.0,39.0,200.0,-7.0,2.333333333333333,22.91097054018546
10.0,1.0,39.0,200.0,-8.0,2.333333333333333,18.84188356300013
10.0,1.0,43.0,200.0,0.0,2.333333333333333,0.18243550332346634
10.0,1.0,43.0,200.0,-1.0,2.333333333333333,1777.6637821154911
10.0,1.0,43.0,200.0,-2.0,2.333333333333333,25.022190352592165
10.0,1.0,43.0,200.0,-3.0,2.333333333333333,341.9538944940024
10.0,1.0,43.0,200.0,-4.0,2.333333333333333,309.4870621864775
10.0,1.0,43.0,200.0,-5.0,2.333333333333333,68.30626079386019
10.0,1.0,43.0,200.0,-6.0,2.333333333333333,37.64509128463698
10.0,1.0,43.0,200.0,-7.0,2.333333333333333,26.942996016210962
10.0,1.0,43.0,200.0,-8.0,2.333333333333333,21.683971106745602
10.0,1.0,46.0,200.0,0.0,2.333333333333333,0.18143957002836678
10.0,1.0,46.0,200.0,-1.0,2.333333333333333,39.25078442648909
10.0,1.0,46.0,200.0,-2.0,2.333333333333333,31.660841949934976
10.0,1.0,46.0,200.0,-3.0,2.333333333333333,183.59870321626354
10.0,1.0,46.0,200.0,-4.0,2.333333333333333,567.4954123971175
10.0,1.0,46.0,200.0,-5.0,2.333333333333333,85.44192731776864
10.0,1.0,46.0,200.0,-6.0,2.333333333333333,43.69470837154415
10.0,1.0,46.0,200.0,-7.0,2.333333333333333,30.309765858014558
10.0,1.0,46.0,200.0,-8.0,2.333333333333333,23.981946424470177
10.0,1.0,50.0,200.0,0.0,2.333333333333333,0.23004948168483183
10.0,1.0,50.0,200.0,-1.0,2.333333333333333,27.504447852607285
10.0,1.0,50.0,200.0,-2.0,2.333333333333333,43.724343566003576
10.0,1.0,50.0,200.0,-3.0,2.333333333333333,96.15614625143202
10.0,1.0,50.0,200.0,-4.0,2.333333333333333,3007.0054376684366
10.0,1.0,50.0,200.0,-5.0,2.333333333333333,131.60837463256684
10.0,1.0,50.0,200.0,-6.0,2.333333333333333,57.32100857088871
10.0,1.0,50.0,200.0,-7.0,2.333333333333333,37.30007502137253
10.0,1.0,50.0,200.0,-8.0,2.333333333333333,28.513940559774962
10.0,1.0,54.0,200.0,0.0,2.333333333333333,0.2883889691052403
10.0,1.0,54.0,200.0,-1.0,2.333333333333333,20.010825319747667
10.0,1.0,54.0,200.0,-2.0,2.333333333333333,31.796873499856396
10.0,1.0,54.0,200.0,-3.0,2.333333333333333,75.29480515594356
10.0,1.0,54.0,200.0,-4.0,2.333333333333333,12686.662619634528
10.0,1.0,54.0,200.0,-5.0,2.333333333333333,160.13588306472602
10.0,1.0,54.0,200.0,-6.0,2.333333333333333,64.683702231091
10.0,1.0,54.0,200.0,-7.0,2.333333333333333,41.039293274783866
10.0,1.0,54.0,200.0,-8.0,2.333333333333333,30.993987637546148
10.0,1.0,58.0,200.0,0.0,2.333333333333333,0.3116041748602345
10.0,1.0,58.0,200.0,-1.0,2.333333333333333,279.54735597661414
10.0,1.0,58.0,200.0,-2.0,2.333333333333333,94.48042670730517
10.0,1.0,58.0,200.0,-3.0,2.333333333333333,65.41524925206839
10.0,1.0,58.0,200.0,-4.0,2.333333333333333,7904992767.101716
10.0,1.0,58.0,200.0,-5.0,2.333333333333333,204.544946787625
10.0,1.0,58.0,200.0,-6.0,2.333333333333333,75.41958173453149
10.0,1.0,58.0,200.0,-7.0,2.333333333333333,46.35108245449433
10.0,1.0,58.0,200.0,-8.0,2.333333333333333,34.437185373470115
10.0,1.0,63.0,200.0,0.0,2.333333333333333,0.3925083508827845
10.0,1.0,63.0,200.0,-1.0,2.333333333333333,77.5488514050148
10.0,1.0,63.0,200.0,-2.0,2.333333333333333,81.36278122797029
10.0,1.0,63.0,200.0,-3.0,2.333333333333333,50.54185731975361
10.0,1.0,63.0,200.0,-4.0,2.333333333333333,5579.589418995771
10.0,1.0,63.0,200.0,-5.0,2.333333333333333,301.8206491052474
10.0,1.0,63.0,200.0,-6.0,2.333333333333333,93.92593841144789
10.0,1.0,63.0,200.0,-7.0,2.333333333333333,54.77659784461022
10.0,1.0,63.0,200.0,-8.0,2.333333333333333,39.676957277857376
10.0,1.0,68.0,200.0,0.0,2.333333333333333,0.45041539585948487
10.0,1.0,68.0,200.0,-1.0,2.333333333333333,23.342871002611606
10.0,1.0,68.0,200.0,-2.0,2.333333333333333,85.0579546634049
10.0,1.0,68.0,200.0,-3.0,2.333333333333333,42.97809190240762
10.0,1.0,68.0,200.0,-4.0,2.333333333333333,1707.7849602321376
10.0,1.0,68.0,200.0,-5.0,2.333333333333333,450.91911663790813
10.0,1.0,68.0,200.0,-6.0,2.333333333333333,115.89021336663906
10.0,1.0,68.0,200.0,-7.0,2.333333333333333,64.04964101643802
10.0,1.0,68.0,200.0,-8.0,2.333333333333333,45.227182972852546
10.0,1.0,73.0,200.0,0.0,2.333333333333333,0.5281393835642463
10.0,1.0,73.0,200.0,-1.0,2.333333333333333,5055.418160768152
10.0,1.0,73.0,200.0,-2.0,2.333333333333333,41.71495095834133
10.0,1.0,73.0,200.0,-3.0,2.333333333333333,30.191268966908996
10.0,1.0,73.0,200.0,-4.0,2.333333333333333,457.6581387026574
10.0,1.0,73.0,200.0,-5.0,2.333333333333333,1254.1767874232219
10.0,1.0,73.0,200.0,-6.0,2.333333333333333,172.36376314532046
10.0,1.0,73.0,200.0,-7.0,2.333333333333333,83.21885296843783
10.0,1.0,73.0,200.0,-8.0,2.333333333333333,55.40534030874545
10.0,1.0,79.0,200.0,0.0,2.333333333333333,0.5880248058840056
10.0,1.0,79.0,200.0,-1.0,2.333333333333333,2542.1413351469378
10.0,1.0,79.0,200.0,-2.0,2.333333333333333,68.75343010884477
10.0,1.0,79.0,200.0,-3.0,2.333333333333333,17.48654621955787
10.0,1.0,79.0,200.0,-4.0,2.333333333333333,131.65492087729507
10.0,1.0,79.0,200.0,-5.0,2.333333333333333,112557.34456655043
10.0,1.0,79.0,200.0,-6.0,2.333333333333333,401.9359705430543
10.0,1.0,79.0,200.0,-7.0,2.333333333333333,133.95261384686268
10.0,1.0,79.0,200.0,-8.0,2.333333333333333,77.99599547749406
10.0,1.0,85.0,200.0,0.0,2.333333333333333,0.6089418246474196
10.0,1.0,85.0,200.0,-1.0,2.333333333333333,230.31210492664584
10.0,1.0,85.0,200.0,-2.0,2.333333333333333,4534.004990020769
10.0,1.0,85.0,200.0,-3.0,2.333333333333333,14.16687062138035
10.0,1.0,85.0,200.0,-4.0,2.333333333333333,80.84157677499499
10.0,1.0,85.0,200.0,-5.0,2.333333333333333,1825.9597196365996
10.0,1.0,85.0,200.0,-6.0,2.333333333333333,1003.3345875404469
10.0,1.0,85.0,200.0,-7.0,2.333333333333333,207.0289277796191
10.0,1.0,85.0,200.0,-8.0,2.333333333333333,105.52441802383414
10.0,1.0,92.0,200.0,0.0,2.333333333333333,0.6475099208430266
10.0,1.0,92.0,200.0,-1.0,2.333333333333333,77.68024985584347
10.0,1.0,92.0,200.0,-2.0,2.333333333333333,160.76235160501994
10.0,1.0,92.0,200.0,-3.0,2.333333333333333,13.02610600297079
10.0,1.0,92.0,200.0,-4.0,2.333333333333333,51.780087993279395
10.0,1.0,92.0,200.0,-5.0,2.333333333333333,464.7446975273518
10.0,1.0,92.0,200.0,-6.0,2.333333333333333,7502.0541983894955
10.0,1.0,92.0,200.0,-7.0,2.333333333333333,377.64283008597147
10.0,1.0,92.0,200.0,-8.0,2.333333333333333,153.46658495897043
10.0,1.0,100.0,200.0,0.0,2.333333333333333,0.7813256536163017
10.0,1.0,100.0,200.0,-1.0,2.333333333333333,207.62557556348335
10.0,1.0,100.0,200.0,-2.0,2.333333333333333,8378.234675830614
10.0,1.0,100.0,200.0,-3.0,2.333333333333333,13.622459900870476
10.0,1.0,100.0,200.0,-4.0,2.333333333333333,33.89551203278437
10.0,1.0,100.0,200.0,-5.0,2.333333333333333,189.98369603514175
10.0,1.0,100.0,200.0,-6.0,2.333333333333333,8538.657125173946
10.0,1.0,100.0,200.0,-7.0,2.333333333333333,1007.4146281888546
10.0,1.0,100.0,200.0,-8.0,2.333333333333333,256.5074384814414
10.0,1.0,108.0,200.0,0.0,2.333333333333333,1.0653987088964698
10.0,1.0,108.0,200.0,-1.0,2.333333333333333,39.47715140165684
10.0,1.0,108.0,200.0,-2.0,2.333333333333333,22.95544993208521
10.0,1.0,108.0,200.0,-3.0,2.333333333333333,16.693141547203524
10.0,1.0,108.0,200.0,-4.0,2.333333333333333,24.248352349131565
10.0,1.0,108.0,200.0,-5.0,2.333333333333333,101.73434426909915
10.0,1.0,108.0,200.0,-6.0,2.333333333333333,856.5388315338779
10.0,1.0,108.0,200.0,-7.0,2.333333333333333,9203.0383955097
10.0,1.0,108.0,200.0,-8.0,2.333333333333333,540.5805920877378
10.0,1.0,116.0,200.0,0.0,2.333333333333333,1.1500894958026016
10.0,1.0,116.0,200.0,-1.0,2.333333333333333,181.44968129234945
10.0,1.0,116.0,200.0,-2.0,2.333333333333333,66.66971200466611
10.0,1.0,116.0,200.0,-3.0,2.333333333333333,23.141442404111988
10.0,1.0,116.0,200.0,-4.0,2.333333333333333,18.745596824687446
10.0,1.0,116.0,200.0,-5.0,2.333333333333333,65.78908134944942
10.0,1.0,116.0,200.0,-6.0,2.333333333333333,324.3199697865652
10.0,1.0,116.0,200.0,-7.0,2.333333333333333,12574.479484947244
10.0,1.0,116.0,200.0,-8.0,2.333333333333333,1577.177659380437
10.0,1.0,126.0,200.0,0.0,2.333333333333333,1.375455806903007
10.0,1.0,126.0,200.0,-1.0,2.333333333333333,143.49739516402505
10.0,1.0,126.0,200.0,-2.0,2.333333333333333,852.0651076907425
10.0,1.0,126.0,200.0,-3.0,2.333333333333333,85.77451854190262
10.0,1.0,126.0,200.0,-4.0,2.333333333333333,12.92440770982608
10.0,1.0,126.0,200.0,-5.0,2.333333333333333,39.367483213950486
10.0,1.0,126.0,200.0,-6.0,2.333333333333333,137.66962450820114
10.0,1.0,126.0,200.0,-7.0,2.333333333333333,833.5922737939322
10.0,1.0,126.0,200.0,-8.0,2.333333333333333,212495.77688086807
10.0,1.0,136.0,200.0,0.0,2.333333333333333,1.6250461939856813
10.0,1.0,136.0,200.0,-1.0,2.333333333333333,31.84273489685487
10.0,1.0,136.0,200.0,-2.0,2.333333333333333,30.623643208465015
10.0,1.0,136.0,200.0,-3.0,2.333333333333333,33.41791297174251
10.0,1.0,136.0,200.0,-4.0,2.333333333333333,10.32874443857664
10.0,1.0,136.0,200.0,-5.0,2.333333333333333,29.22074336591192
10.0,1.0,136.0,200.0,-6.0,2.333333333333333,88.32523874421801
10.0,1.0,136.0,200.0,-7.0,2.333333333333333,354.28135916686074
10.0,1.0,136.0,200.0,-8.0,2.333333333333333,4735.743640942864
10.0,1.0,147.0,200.0,0.0,2.333333333333333,2.597512394046523
10.0,1.0,147.0,200.0,-1.0,2.333333333333333,103.45931819870758
10.0,1.0,147.0,200.0,-2.0,2.333333333333333,351.8710279904657
10.0,1.0,147.0,200.0,-3.0,2.333333333333333,514.2614977102083
10.0,1.0,147.0,200.0,-4.0,2.333333333333333,8.588370064580143
10.0,1.0,147.0,200.0,-5.0,2.333333333333333,22.716131373288746
10.0,1.0,147.0,200.0,-6.0,2.333333333333333,61.566758608789634
10.0,1.0,147.0,200.0,-7.0,2.333333333333333,194.3612299446547
10.0,1.0,147.0,200.0,-8.0,2.333333333333333,1011.7578678924402
10.0,1.0,158.0,200.0,0.0,2.333333333333333,4.500231253292046
10.0,1.0,158.0,200.0,-1.0,2.333333333333333,142.8922902265145
10.0,1.0,158.0,200.0,-2.0,2.333333333333333,140.69875452573487
10.0,1.0,158.0,200.0,-3.0,2.333333333333333,3240.2246415658274
10.0,1.0,158.0,200.0,-4.0,2.333333333333333,7.341582318762428
10.0,1.0,158.0,200.0,-5.0,2.333333333333333,18.202473184439324
10.0,1.0,158.0,200.0,-6.0,2.333333333333333,45.57125291616201
10.0,1.0,158.0,200.0,-7.0,2.333333333333333,123.7941641733177
10.0,1.0,158.0,200.0,-8.0,2.333333333333333,437.14873315907977
10.0,1.0,171.0,200.0,0.0,2.333333333333333,5.708068988050363
10.0,1.0,171.0,200.0,-1.0,2.333333333333333,116.6579912422929
10.0,1.0,171.0,200.0,-2.0,2.333333333333333,177.92310665654264
10.0,1.0,171.0,200.0,-3.0,2.333333333333333,131.87636962079645
10.0,1.0,171.0,200.0,-4.0,2.333333333333333,6.32989813271427
10.0,1.0,171.0,200.0,-5.0,2.333333333333333,14.28579473348132
10.0,1.0,171.0,200.0,-6.0,2.333333333333333,33.51131308324004
10.0,1.0,171.0,200.0,-7.0,2.333333333333333,81.305494074348
10.0,1.0,171.0,200.0,-8.0,2.333333333333333,226.4316524479365
10.0,1.0,185.0,200.0,0.0,2.333333333333333,10.803364400287004
10.0,1.0,185.0,200.0,-1.0,2.333333333333333,45.36643825323431
10.0,1.0,185.0,200.0,-2.0,2.333333333333333,1088.7796800362698
10.0,1.0,185.0,200.0,-3.0,2.333333333333333,100084.34547105114
10.0,1.0,185.0,200.0,-4.0,2.333333333333333,5.865648760414641
10.0,1.0,185.0,200.0,-5.0,2.333333333333333,11.909987042246193
10.0,1.0,185.0,200.0,-6.0,2.333333333333333,26.790502310655924
10.0,1.0,185.0,200.0,-7.0,2.333333333333333,60.69892971149351
10.0,1.0,185.0,200.0,-8.0,2.333333333333333,148.92035250301302
10.0,1.0,200.0,200.0,0.0,2.333333333333333,1658.223349900698
10.0,1.0,200.0,200.0,-1.0,2.333333333333333,7861.2143148883015
10.0,1.0,200.0,200.0,-2.0,2.333333333333333,33.02222730970303
10.0,1.0,200.0,200.0,-3.0,2.333333333333333,40.07429344385134
10.0,1.0,200.0,200.0,-4.0,2.333333333333333,7.284946916507806
10.0,1.0,200.0,200.0,-5.0,2.333333333333333,9.80046914397145
10.0,1.0,200.0,200.0,-6.0,2.333333333333333,21.130003276778915
10.0,1.0,200.0,200.0,-7.0,2.333333333333333,44.90794929918892
10.0,1.0,200.0,200.0,-8.0,2.333333333333333,98.99219477291736
10.0,1.0,216.0,200.0,0.0,2.333333333333333,13.784517963959912
10.0,1.0,216.0,200.0,-1.0,2.333333333333333,229.56013920910587
10.0,1.0,216.0,200.0,-2.0,2.333333333333333,833.5170420345531
10.0,1.0,216.0,200.0,-3.0,2.333333333333333,72.12605105405459
10.0,1.0,216.0,200.0,-4.0,2.333333333333333,225.74356762278072
10.0,1.0,216.0,200.0,-5.0,2.333333333333333,7.253214622785687
10.0,1.0,216.0,200.0,-6.0,2.333333333333333,14.90928348505649
10.0,1.0,216.0,200.0,-7.0,2.333333333333333,29.75824807092584
10.0,1.0,216.0,200.0,-8.0,2.333333333333333,59.4109678775016
10.0,1.0,234.0,200.0,0.0,2.333333333333333,5.588120100790265
10.0,1.0,234.0,200.0,-1.0,2.333333333333333,3296.8414610612504
10.0,1.0,234.0,200.0,-2.0,2.333333333333333,1047253.2541887625
10.0,1.0,234.0,200.0,-3.0,2.333333333333333,486.48953763609103
10.0,1.0,234.0,200.0,-4.0,2.333333333333333,15.608036880274218
10.0,1.0,234.0,200.0,-5.0,2.333333333333333,6.2490217168268005
10.0,1.0,234.0,200.0,-6.0,2.333333333333333,12.571132955257857
10.0,1.0,234.0,200.0,-7.0,2.333333333333333,24.528797338638565
10.0,1.0,234.0,200.0,-8.0,2.333333333333333,47.188390081809565
10.0,1.0,254.0,200.0,0.0,2.333333333333333,3.821137039298525
10.0,1.0,254.0,200.0,-1.0,2.333333333333333,135965.24774595516
10.0,1.0,254.0,200.0,-2.0,2.333333333333333,1297.836022933631
10.0,1.0,254.0,200.0,-3.0,2.333333333333333,672.2636196005735
10.0,1.0,254.0,200.0,-4.0,2.333333333333333,22.95848424880008
10.0,1.0,254.0,200.0,-5.0,2.333333333333333,5.321836284047234
10.0,1.0,254.0,200.0,-6.0,2.333333333333333,10.17532793734228
10.0,1.0,254.0,200.0,-7.0,2.333333333333333,19.29612731005239
10.0,1.0,254.0,200.0,-8.0,2.333333333333333,35.62743094405911
10.0,1.0,275.0,200.0,0.0,2.333333333333333,2.8664476147467473
10.0,1.0,275.0,200.0,-1.0,2.333333333333333,357.75365536752867
10.0,1.0,275.0,200.0,-2.0,2.333333333333333,91.38026805080392
10.0,1.0,275.0,200.0,-3.0,2.333333333333333,38.08576030959325
10.0,1.0,275.0,200.0,-4.0,2.333333333333333,48.66405926096346
10.0,1.0,275.0,200.0,-5.0,2.333333333333333,4.854900440358491
10.0,1.0,275.0,200.0,-6.0,2.333333333333333,8.229275707550963
10.0,1.0,275.0,200.0,-7.0,2.333333333333333,15.381379983804855
10.0,1.0,275.0,200.0,-8.0,2.333333333333333,27.718244120939076
10.0,1.0,297.0,200.0,0.0,2.333333333333333,2.318757607401849
10.0,1.0,297.0,200.0,-1.0,2.333333333333333,407.58364793641465
10.0,1.0,297.0,200.0,-2.0,2.333333333333333,446.7474984242862
10.0,1.0,297.0,200.0,-3.0,2.333333333333333,194.9360784613349
10.0,1.0,297.0,200.0,-4.0,2.333333333333333,50.12420691203957
10.0,1.0,297.0,200.0,-5.0,2.333333333333333,4.994375704885687
10.0,1.0,297.0,200.0,-6.0,2.333333333333333,6.780139631945596
10.0,1.0,297.0,200.0,-7.0,2.333333333333333,12.374395933286587
10.0,1.0,297.0,200.0,-8.0,2.333333333333333,21.715941045063587
10.0,1.0,322.0,200.0,0.0,2.333333333333333,1.7251294089374714
10.0,1.0,322.0,200.0,-1.0,2.333333333333333,133.22251790965996
10.0,1.0,322.0,200.0,-2.0,2.333333333333333,42248.28042966136
10.0,1.0,322.0,200.0,-3.0,2.333333333333333,87.78698692553444
10.0,1.0,322.0,200.0,-4.0,2.333333333333333,149.19714062909796
10.0,1.0,322.0,200.0,-5.0,2.333333333333333,31.45419935721918
10.0,1.0,322.0,200.0,-6.0,2.333333333333333,5.583261114425301
10.0,1.0,322.0,200.0,-7.0,2.333333333333333,9.901390103975787
10.0,1.0,322.0,200.0,-8.0,2.333333333333333,16.900063665599898
10.0,1.0,348.0,200.0,0.0,2.333333333333333,1.4760095219512417
10.0,1.0,348.0,200.0,-1.0,2.333333333333333,175.27114319504827
10.0,1.0,348.0,200.0,-2.0,2.333333333333333,166.82748324267087
10.0,1.0,348.0,200.0,-3.0,2.333333333333333,2548.2627682138964
10.0,1.0,348.0,200.0,-4.0,2.333333333333333,338.49984311564805
10.0,1.0,348.0,200.0,-5.0,2.333333333333333,13.77623777211523
10.0,1.0,348.0,200.0,-6.0,2.333333333333333,4.692370320097412
10.0,1.0,348.0,200.0,-7.0,2.333333333333333,8.070634927212005
10.0,1.0,348.0,200.0,-8.0,2.333333333333333,13.646904407941568
10.0,1.0,377.0,200.0,0.0,2.333333333333333,1.212673504010191
10.0,1.0,377.0,200.0,-1.0,2.333333333333333,143.2365695079755
10.0,1.0,377.0,200.0,-2.0,2.333333333333333,93.21078539120559
10.0,1.0,377.0,200.0,-3.0,2.333333333333333,882.4360358960965
10.0,1.0,377.0,200.0,-4.0,2.333333333333333,1215.220292936077
10.0,1.0,377.0,200.0,-5.0,2.333333333333333,20.26124386018647
10.0,1.0,377.0,200.0,-6.0,2.333333333333333,4.29979204089968
10.0,1.0,377.0,200.0,-7.0,2.333333333333333,6.467723360005973
10.0,1.0,377.0,200.0,-8.0,2.333333333333333,10.82142378970867
10.0,1.0,408.0,200.0,0.0,2.333333333333333,1.0798362562366959
10.0,1.0,408.0,200.0,-1.0,2.333333333333333,546.1445421954617
10.0,1.0,408.0,200.0,-2.0,2.333333333333333,135.12599500663245
10.0,1.0,408.0,200.0,-3.0,2.333333333333333,19634.538502083564
10.0,1.0,408.0,200.0,-4.0,2.333333333333333,84.65337783194727
10.0,1.0,408.0,200.0,-5.0,2.333333333333333,147.0209472400448
10.0,1.0,408.0,200.0,-6.0,2.333333333333333,9.981529207208126
10.0,1.0,408.0,200.0,-7.0,2.333333333333333,5.518080827026819
10.0,1.0,408.0,200.0,-8.0,2.333333333333333,9.082758414012657
10.0,1.0,442.0,200.0,0.0,2.333333333333333,1.031040251304799
10.0,1.0,442.0,200.0,-1.0,2.333333333333333,216.20216240954454
10.0,1.0,442.0,200.0,-2.0,2.333333333333333,392.5082965124189
10.0,1.0,442.0,200.0,-3.0,2.333333333333333,61.00633906520668
10.0,1.0,442.0,200.0,-4.0,2.333333333333333,9479.976469246389
10.0,1.0,442.0,200.0,-5.0,2.333333333333333,94.7317163573995
10.0,1.0,442.0,200.0,-6.0,2.333333333333333,11.608247939671417
10.0,1.0,442.0,200.0,-7.0,2.333333333333333,4.659661171624333
10.0,1.0,442.0,200.0,-8.0,2.333333333333333,7.43772418930628
10.0,1.0,479.0,200.0,0.0,2.333333333333333,0.9149045027063039
10.0,1.0,479.0,200.0,-1.0,2.333333333333333,66.58929674234238
10.0,1.0,479.0,200.0,-2.0,2.333333333333333,110.1769856611935
10.0,1.0,479.0,200.0,-3.0,2.333333333333333,101.52776829868877
10.0,1.0,479.0,200.0,-4.0,2.333333333333333,111.1694497722188
10.0,1.0,479.0,200.0,-5.0,2.333333333333333,96.34683083486952
10.0,1.0,479.0,200.0,-6.0,2.333333333333333,16.510761808782238
10.0,1.0,479.0,200.0,-7.0,2.333333333333333,4.21307722322568
10.0,1.0,479.0,200.0,-8.0,2.333333333333333,6.25079735660458
10.0,1.0,518.0,200.0,0.0,2.333333333333333,0.8775610858100062
10.0,1.0,518.0,200.0,-1.0,2.333333333333333,490.39232043195767
10.0,1.0,518.0,200.0,-2.0,2.333333333333333,325.1714560478941
10.0,1.0,518.0,200.0,-3.0,2.333333333333333,47.9481600959223
10.0,1.0,518.0,200.0,-4.0,2.333333333333333,77.08567057862751
10.0,1.0,518.0,200.0,-5.0,2.333333333333333,19.876330027666114
10.0,1.0,518.0,200.0,-6.0,2.333333333333333,20.373889031334272
10.0,1.0,518.0,200.0,-7.0,2.333333333333333,13.393034465828759
10.0,1.0,518.0,200.0,-8.0,2.333333333333333,4.932821536359687
10.0,1.0,561.0,200.0,0.0,2.333333333333333,0.8619971563141384
10.0,1.0,561.0,200.0,-1.0,2.333333333333333,98.4082742592779
10.0,1.0,561.0,200.0,-2.0,2.333333333333333,206.86357149378358
10.0,1.0,561.0,200.0,-3.0,2.333333333333333,205.13917596861123
10.0,1.0,561.0,200.0,-4.0,2.333333333333333,4219.278586983749
10.0,1.0,561.0,200.0,-5.0,2.333333333333333,33.4887417395758
10.0,1.0,561.0,200.0,-6.0,2.333333333333333,91.7627433791199
10.0,1.0,561.0,200.0,-7.0,2.333333333333333,5.5264417394783525
10.0,1.0,561.0,200.0,-8.0,2.333333333333333,4.019847551451874
10.0,1.0,608.0,200.0,0.0,2.333333333333333,0.8160649704104105
10.0,1.0,608.0,200.0,-1.0,2.333333333333333,28.82409484556558
10.0,1.0,608.0,200.0,-2.0,2.333333333333333,98.22424459108915
10.0,1.0,608.0,200.0,-3.0,2.333333333333333,103072.03370136094
10.0,1.0,608.0,200.0,-4.0,2.333333333333333,188.8382480192278
10.0,1.0,608.0,200.0,-5.0,2.333333333333333,1617.9887053315008
10.0,1.0,608.0,200.0,-6.0,2.333333333333333,273.1744126061949
10.0,1.0,608.0,200.0,-7.0,2.333333333333333,60.61383733765136
10.0,1.0,608.0,200.0,-8.0,2.333333333333333,3.544672547364484
10.0,1.0,658.0,200.0,0.0,2.333333333333333,0.8097673309748525
10.0,1.0,658.0,200.0,-1.0,2.333333333333333,105.78981929821614
10.0,1.0,658.0,200.0,-2.0,2.333333333333333,39.59821007071376
10.0,1.0,658.0,200.0,-3.0,2.333333333333333,877.8342857822795
10.0,1.0,658.0,200.0,-4.0,2.333333333333333,148.0414790006844
10.0,1.0,658.0,200.0,-5.0,2.333333333333333,43.06567799772427
10.0,1.0,658.0,200.0,-6.0,2.333333333333333,84.63253340692823
10.0,1.0,658.0,200.0,-7.0,2.333333333333333,137.18960634553753
10.0,1.0,658.0,200.0,-8.0,2.333333333333333,4.934391979166485
10.0,1.0,712.0,200.0,0.0,2.333333333333333,0.789004843398684
10.0,1.0,712.0,200.0,-1.0,2.333333333333333,181.7217627616186
10.0,1.0,712.0,200.0,-2.0,2.333333333333333,1174.5864157887816
