λ,μ,p,n,tau,snr,MSE
100.0,1.0,254.0,200.0,4.5673469387755095,1.0,0.03139924311800288
100.0,1.0,275.0,200.0,0.0,1.0,2.7550048074855846
100.0,1.0,275.0,200.0,4.5673469387755095,1.0,0.03249291099255223
100.0,1.0,297.0,200.0,0.0,1.0,2.2081181395503426
100.0,1.0,297.0,200.0,4.9734693877551015,1.0,0.03148785061833315
100.0,1.0,322.0,200.0,0.0,1.0,1.593604624988139
100.0,1.0,322.0,200.0,4.5673469387755095,1.0,0.035047924774947496
100.0,1.0,348.0,200.0,0.0,1.0,1.347147113234373
100.0,1.0,348.0,200.0,4.9734693877551015,1.0,0.03357637048155408
100.0,1.0,377.0,200.0,0.0,1.0,1.0596588252708132
100.0,1.0,377.0,200.0,4.9734693877551015,1.0,0.03520915495206768
100.0,1.0,408.0,200.0,0.0,1.0,0.8773473065921591
100.0,1.0,408.0,200.0,4.9734693877551015,1.0,0.03682729160294818
100.0,1.0,442.0,200.0,0.0,1.0,0.7765472675103378
100.0,1.0,442.0,200.0,5.3795918367346935,1.0,0.0351496348143262
100.0,1.0,479.0,200.0,0.0,1.0,0.6332855128026502
100.0,1.0,479.0,200.0,4.9734693877551015,1.0,0.03954397020758614
100.0,1.0,518.0,200.0,0.0,1.0,0.5841679371111166
100.0,1.0,518.0,200.0,5.785714285714285,1.0,0.03569586417202422
100.0,1.0,561.0,200.0,0.0,1.0,0.5317334125583114
100.0,1.0,561.0,200.0,6.597959183673469,1.0,0.033103223356156765
100.0,1.0,608.0,200.0,0.0,1.0,0.45558165535892714
100.0,1.0,608.0,200.0,6.191836734693877,1.0,0.03506453482555318
100.0,1.0,658.0,200.0,0.0,1.0,0.4189765298361004
100.0,1.0,658.0,200.0,6.597959183673469,1.0,0.03376664718035707
100.0,1.0,712.0,200.0,0.0,1.0,0.37648065381082374
100.0,1.0,712.0,200.0,6.597959183673469,1.0,0.03318165706692792
100.0,1.0,771.0,200.0,0.0,1.0,0.3380203132791339
100.0,1.0,771.0,200.0,7.004081632653061,1.0,0.03327355476613674
100.0,1.0,835.0,200.0,0.0,1.0,0.2965902851984993
100.0,1.0,835.0,200.0,6.597959183673469,1.0,0.03554085250417106
100.0,1.0,904.0,200.0,0.0,1.0,0.27034487193868956
100.0,1.0,904.0,200.0,7.410204081632653,1.0,0.03314660111575259
100.0,1.0,979.0,200.0,0.0,1.0,0.24935869546202694
100.0,1.0,979.0,200.0,8.222448979591837,1.0,0.03148295260692945
100.0,1.0,1059.0,200.0,0.0,1.0,0.23009366514710927
100.0,1.0,1059.0,200.0,9.03469387755102,1.0,0.03144368457516284
100.0,1.0,1147.0,200.0,0.0,1.0,0.20965144264596533
100.0,1.0,1147.0,200.0,9.03469387755102,1.0,0.03179380043652645
100.0,1.0,1242.0,200.0,0.0,1.0,0.18943362522288154
100.0,1.0,1242.0,200.0,9.440816326530612,1.0,0.032552871955908065
100.0,1.0,1344.0,200.0,0.0,1.0,0.17224616265232984
100.0,1.0,1344.0,200.0,9.440816326530612,1.0,0.03160965007825349
100.0,1.0,1455.0,200.0,0.0,1.0,0.15711598401129817
100.0,1.0,1455.0,200.0,9.440816326530612,1.0,0.031443351129524094
100.0,1.0,1576.0,200.0,0.0,1.0,0.14268560633600832
100.0,1.0,1576.0,200.0,9.846938775510203,1.0,0.031409783447344714
100.0,1.0,1706.0,200.0,0.0,1.0,0.12836455286804915
100.0,1.0,1706.0,200.0,8.628571428571428,1.0,0.03193887371588886
100.0,1.0,1847.0,200.0,0.0,1.0,0.11769034675891726
100.0,1.0,1847.0,200.0,8.628571428571428,1.0,0.03169493749334145
100.0,1.0,2000.0,200.0,0.0,1.0,0.10761272723424618
100.0,1.0,2000.0,200.0,8.628571428571428,1.0,0.03112349477777366
100.0,1.0,20.0,200.0,0.0,2.333333333333333,0.06858828562351783
100.0,1.0,20.0,200.0,0.9122448979591836,2.333333333333333,0.009263442130094258
100.0,1.0,21.0,200.0,0.0,2.333333333333333,0.06958012132024341
100.0,1.0,21.0,200.0,0.9122448979591836,2.333333333333333,0.009132711620304773
100.0,1.0,23.0,200.0,0.0,2.333333333333333,0.0802403087655032
100.0,1.0,23.0,200.0,0.9122448979591836,2.333333333333333,0.012806591915103156
100.0,1.0,25.0,200.0,0.0,2.333333333333333,0.10225230425347022
100.0,1.0,25.0,200.0,0.9122448979591836,2.333333333333333,0.01413382993716611
100.0,1.0,27.0,200.0,0.0,2.333333333333333,0.11021027846944507
100.0,1.0,27.0,200.0,0.9122448979591836,2.333333333333333,0.015331343782598617
100.0,1.0,29.0,200.0,0.0,2.333333333333333,0.12602731608187126
100.0,1.0,29.0,200.0,1.3183673469387756,2.333333333333333,0.014126093633458455
100.0,1.0,31.0,200.0,0.0,2.333333333333333,0.13991118044448703
100.0,1.0,31.0,200.0,1.3183673469387756,2.333333333333333,0.014671745840017172
100.0,1.0,34.0,200.0,0.0,2.333333333333333,0.1888639075123119
100.0,1.0,34.0,200.0,1.3183673469387756,2.333333333333333,0.01545096021819546
100.0,1.0,36.0,200.0,0.0,2.333333333333333,0.1990023627230515
100.0,1.0,36.0,200.0,1.3183673469387756,2.333333333333333,0.018085862688410413
100.0,1.0,39.0,200.0,0.0,2.333333333333333,0.18934048975013407
100.0,1.0,39.0,200.0,1.3183673469387756,2.333333333333333,0.019745390197455435
100.0,1.0,43.0,200.0,0.0,2.333333333333333,0.19783539891733173
100.0,1.0,43.0,200.0,1.7244897959183674,2.333333333333333,0.02065725305883174
100.0,1.0,46.0,200.0,0.0,2.333333333333333,0.1984120689618801
100.0,1.0,46.0,200.0,1.7244897959183674,2.333333333333333,0.019904636729299867
100.0,1.0,50.0,200.0,0.0,2.333333333333333,0.2459543312906465
100.0,1.0,50.0,200.0,1.7244897959183674,2.333333333333333,0.021567256931453265
100.0,1.0,54.0,200.0,0.0,2.333333333333333,0.30619460760157957
100.0,1.0,54.0,200.0,1.7244897959183674,2.333333333333333,0.026593309012760687
100.0,1.0,58.0,200.0,0.0,2.333333333333333,0.3247623141388925
100.0,1.0,58.0,200.0,1.7244897959183674,2.333333333333333,0.02766280935752435
100.0,1.0,63.0,200.0,0.0,2.333333333333333,0.4223607845699096
100.0,1.0,63.0,200.0,1.7244897959183674,2.333333333333333,0.03070607811018707
100.0,1.0,68.0,200.0,0.0,2.333333333333333,0.48461241339948685
100.0,1.0,68.0,200.0,1.7244897959183674,2.333333333333333,0.03137608445532578
100.0,1.0,73.0,200.0,0.0,2.333333333333333,0.562445553898284
100.0,1.0,73.0,200.0,2.1306122448979594,2.333333333333333,0.029346148006868612
100.0,1.0,79.0,200.0,0.0,2.333333333333333,0.6272433365596457
100.0,1.0,79.0,200.0,2.1306122448979594,2.333333333333333,0.02893341786067398
100.0,1.0,85.0,200.0,0.0,2.333333333333333,0.6400844189796944
100.0,1.0,85.0,200.0,2.1306122448979594,2.333333333333333,0.031469312032086534
100.0,1.0,92.0,200.0,0.0,2.333333333333333,0.6796454079371728
100.0,1.0,92.0,200.0,2.1306122448979594,2.333333333333333,0.033831389646853845
100.0,1.0,100.0,200.0,0.0,2.333333333333333,0.8188321345910972
100.0,1.0,100.0,200.0,2.536734693877551,2.333333333333333,0.03324978382039982
100.0,1.0,108.0,200.0,0.0,2.333333333333333,1.0793421328756965
100.0,1.0,108.0,200.0,2.536734693877551,2.333333333333333,0.03333667511081809
100.0,1.0,116.0,200.0,0.0,2.333333333333333,1.1563739582675079
100.0,1.0,116.0,200.0,2.9428571428571426,2.333333333333333,0.033116160802460215
100.0,1.0,126.0,200.0,0.0,2.333333333333333,1.4055169324833034
100.0,1.0,126.0,200.0,2.9428571428571426,2.333333333333333,0.033593683140510026
100.0,1.0,136.0,200.0,0.0,2.333333333333333,1.6674232022317148
100.0,1.0,136.0,200.0,2.9428571428571426,2.333333333333333,0.034658331269514536
100.0,1.0,147.0,200.0,0.0,2.333333333333333,2.6232287188655965
100.0,1.0,147.0,200.0,3.3489795918367347,2.333333333333333,0.03691698861228382
100.0,1.0,158.0,200.0,0.0,2.333333333333333,4.480290396095461
100.0,1.0,158.0,200.0,3.3489795918367347,2.333333333333333,0.036929986632481863
100.0,1.0,171.0,200.0,0.0,2.333333333333333,5.71779758372623
100.0,1.0,171.0,200.0,3.3489795918367347,2.333333333333333,0.041263114701645134
100.0,1.0,185.0,200.0,0.0,2.333333333333333,10.493763013168977
100.0,1.0,185.0,200.0,3.3489795918367347,2.333333333333333,0.04488018172720886
100.0,1.0,200.0,200.0,0.0,2.333333333333333,2563.9653665388205
100.0,1.0,200.0,200.0,3.3489795918367347,2.333333333333333,0.04509439139898821
100.0,1.0,216.0,200.0,0.0,2.333333333333333,13.723172847533062
100.0,1.0,216.0,200.0,3.3489795918367347,2.333333333333333,0.050439244319635985
100.0,1.0,234.0,200.0,0.0,2.333333333333333,5.5361371754863224
100.0,1.0,234.0,200.0,3.3489795918367347,2.333333333333333,0.05081822695816979
100.0,1.0,254.0,200.0,0.0,2.333333333333333,3.7484383616155514
100.0,1.0,254.0,200.0,3.3489795918367347,2.333333333333333,0.0528469563743407
100.0,1.0,275.0,200.0,0.0,2.333333333333333,2.7568705292300466
100.0,1.0,275.0,200.0,3.3489795918367347,2.333333333333333,0.054102721134896385
100.0,1.0,297.0,200.0,0.0,2.333333333333333,2.2096777644027834
100.0,1.0,297.0,200.0,3.7551020408163267,2.333333333333333,0.052155121514869646
100.0,1.0,322.0,200.0,0.0,2.333333333333333,1.595277703432848
100.0,1.0,322.0,200.0,3.3489795918367347,2.333333333333333,0.057329681936814265
100.0,1.0,348.0,200.0,0.0,2.333333333333333,1.3478905951431508
100.0,1.0,348.0,200.0,3.7551020408163267,2.333333333333333,0.054866714927659016
100.0,1.0,377.0,200.0,0.0,2.333333333333333,1.0599005488884896
100.0,1.0,377.0,200.0,3.7551020408163267,2.333333333333333,0.057028215607570404
100.0,1.0,408.0,200.0,0.0,2.333333333333333,0.87873391335849
100.0,1.0,408.0,200.0,3.7551020408163267,2.333333333333333,0.05946690724586486
100.0,1.0,442.0,200.0,0.0,2.333333333333333,0.7787668197241425
100.0,1.0,442.0,200.0,3.7551020408163267,2.333333333333333,0.060419651147070964
100.0,1.0,479.0,200.0,0.0,2.333333333333333,0.6344687226667917
100.0,1.0,479.0,200.0,3.3489795918367347,2.333333333333333,0.06751369413544081
100.0,1.0,518.0,200.0,0.0,2.333333333333333,0.5848446388581373
100.0,1.0,518.0,200.0,4.161224489795918,2.333333333333333,0.05978768453403561
100.0,1.0,561.0,200.0,0.0,2.333333333333333,0.5321226990198562
100.0,1.0,561.0,200.0,4.5673469387755095,2.333333333333333,0.05733999915210991
100.0,1.0,608.0,200.0,0.0,2.333333333333333,0.455349281474467
100.0,1.0,608.0,200.0,4.161224489795918,2.333333333333333,0.06065246127223927
100.0,1.0,658.0,200.0,0.0,2.333333333333333,0.41839815116302836
100.0,1.0,658.0,200.0,4.5673469387755095,2.333333333333333,0.057608774476366344
100.0,1.0,712.0,200.0,0.0,2.333333333333333,0.3744697505486769
100.0,1.0,712.0,200.0,4.5673469387755095,2.333333333333333,0.05592298053718506
100.0,1.0,771.0,200.0,0.0,2.333333333333333,0.33662013589134904
100.0,1.0,771.0,200.0,4.9734693877551015,2.333333333333333,0.05626255643547904
100.0,1.0,835.0,200.0,0.0,2.333333333333333,0.29466724723924786
100.0,1.0,835.0,200.0,4.5673469387755095,2.333333333333333,0.05938733115977118
100.0,1.0,904.0,200.0,0.0,2.333333333333333,0.26848260915002353
100.0,1.0,904.0,200.0,5.3795918367346935,2.333333333333333,0.05574628672632789
100.0,1.0,979.0,200.0,0.0,2.333333333333333,0.247206027317677
100.0,1.0,979.0,200.0,5.785714285714285,2.333333333333333,0.054153355851635124
100.0,1.0,1059.0,200.0,0.0,2.333333333333333,0.22862270852496058
100.0,1.0,1059.0,200.0,6.191836734693877,2.333333333333333,0.05503728982085205
100.0,1.0,1147.0,200.0,0.0,2.333333333333333,0.20862361280746536
100.0,1.0,1147.0,200.0,6.191836734693877,2.333333333333333,0.055615406749787634
100.0,1.0,1242.0,200.0,0.0,2.333333333333333,0.18978709928530693
100.0,1.0,1242.0,200.0,6.191836734693877,2.333333333333333,0.057325952228525726
100.0,1.0,1344.0,200.0,0.0,2.333333333333333,0.17153368737157904
100.0,1.0,1344.0,200.0,6.191836734693877,2.333333333333333,0.05538411224707203
100.0,1.0,1455.0,200.0,0.0,2.333333333333333,0.15643333507187068
100.0,1.0,1455.0,200.0,6.191836734693877,2.333333333333333,0.05479072028192078
100.0,1.0,1576.0,200.0,0.0,2.333333333333333,0.14232086163883795
100.0,1.0,1576.0,200.0,6.191836734693877,2.333333333333333,0.054777815966877516
100.0,1.0,1706.0,200.0,0.0,2.333333333333333,0.12754884828693025
100.0,1.0,1706.0,200.0,5.3795918367346935,2.333333333333333,0.054362843975712824
100.0,1.0,1847.0,200.0,0.0,2.333333333333333,0.1169932148543733
100.0,1.0,1847.0,200.0,5.3795918367346935,2.333333333333333,0.0536666558996699
100.0,1.0,2000.0,200.0,0.0,2.333333333333333,0.10697202679325538
100.0,1.0,2000.0,200.0,4.9734693877551015,2.333333333333333,0.053294878288170346
100.0,1.0,20.0,200.0,0.0,3.6666666666666665,0.06858828562351561
100.0,1.0,20.0,200.0,0.5061224489795918,3.6666666666666665,0.016215748665892073
100.0,1.0,21.0,200.0,0.0,3.6666666666666665,0.06958012132024208
100.0,1.0,21.0,200.0,0.9122448979591836,3.6666666666666665,0.011784743871099762
100.0,1.0,23.0,200.0,0.0,3.6666666666666665,0.08024030876550048
100.0,1.0,23.0,200.0,0.9122448979591836,3.6666666666666665,0.015205371162125357
100.0,1.0,25.0,200.0,0.0,3.6666666666666665,0.1022523042534698
100.0,1.0,25.0,200.0,0.9122448979591836,3.6666666666666665,0.015726687233580297
100.0,1.0,27.0,200.0,0.0,3.6666666666666665,0.11021027846944662
100.0,1.0,27.0,200.0,0.9122448979591836,3.6666666666666665,0.016756237828700993
100.0,1.0,29.0,200.0,0.0,3.6666666666666665,0.12602731608186274
100.0,1.0,29.0,200.0,0.9122448979591836,3.6666666666666665,0.017712597415356933
100.0,1.0,31.0,200.0,0.0,3.6666666666666665,0.13991118044449294
100.0,1.0,31.0,200.0,0.9122448979591836,3.6666666666666665,0.019382968116054066
100.0,1.0,34.0,200.0,0.0,3.6666666666666665,0.18886390751233212
100.0,1.0,34.0,200.0,0.9122448979591836,3.6666666666666665,0.021975030788466417
100.0,1.0,36.0,200.0,0.0,3.6666666666666665,0.1990023627230378
100.0,1.0,36.0,200.0,0.9122448979591836,3.6666666666666665,0.02550588594372568
100.0,1.0,39.0,200.0,0.0,3.6666666666666665,0.18934048975012133
100.0,1.0,39.0,200.0,1.3183673469387756,3.6666666666666665,0.02505073107287278
100.0,1.0,43.0,200.0,0.0,3.6666666666666665,0.19783539891735466
100.0,1.0,43.0,200.0,1.3183673469387756,3.6666666666666665,0.024808268616007257
100.0,1.0,46.0,200.0,0.0,3.6666666666666665,0.19841206896187355
100.0,1.0,46.0,200.0,1.3183673469387756,3.6666666666666665,0.024238711675897
100.0,1.0,50.0,200.0,0.0,3.6666666666666665,0.24595433129065172
100.0,1.0,50.0,200.0,1.3183673469387756,3.6666666666666665,0.02720449702971143
100.0,1.0,54.0,200.0,0.0,3.6666666666666665,0.30619460760158906
100.0,1.0,54.0,200.0,1.3183673469387756,3.6666666666666665,0.03446579052880916
100.0,1.0,58.0,200.0,0.0,3.6666666666666665,0.3247623141389097
100.0,1.0,58.0,200.0,1.7244897959183674,3.6666666666666665,0.036433578534382643
100.0,1.0,63.0,200.0,0.0,3.6666666666666665,0.42236078456992654
100.0,1.0,63.0,200.0,1.7244897959183674,3.6666666666666665,0.03760628750492861
100.0,1.0,68.0,200.0,0.0,3.6666666666666665,0.4846124133995289
100.0,1.0,68.0,200.0,1.7244897959183674,3.6666666666666665,0.0369269498734205
100.0,1.0,73.0,200.0,0.0,3.6666666666666665,0.562445553898246
100.0,1.0,73.0,200.0,1.7244897959183674,3.6666666666666665,0.03796566831839426
100.0,1.0,79.0,200.0,0.0,3.6666666666666665,0.6272433365597093
100.0,1.0,79.0,200.0,1.7244897959183674,3.6666666666666665,0.03767208520877689
100.0,1.0,85.0,200.0,0.0,3.6666666666666665,0.6400844189797373
100.0,1.0,85.0,200.0,1.7244897959183674,3.6666666666666665,0.04118424757353307
100.0,1.0,92.0,200.0,0.0,3.6666666666666665,0.6796454079370932
100.0,1.0,92.0,200.0,1.7244897959183674,3.6666666666666665,0.04452836739786268
100.0,1.0,100.0,200.0,0.0,3.6666666666666665,0.8188321345912383
100.0,1.0,100.0,200.0,2.1306122448979594,3.6666666666666665,0.04321950193768429
100.0,1.0,108.0,200.0,0.0,3.6666666666666665,1.0793421328757085
100.0,1.0,108.0,200.0,2.1306122448979594,3.6666666666666665,0.04352989917782986
100.0,1.0,116.0,200.0,0.0,3.6666666666666665,1.1563739582677433
100.0,1.0,116.0,200.0,2.1306122448979594,3.6666666666666665,0.04364161463961112
100.0,1.0,126.0,200.0,0.0,3.6666666666666665,1.4055169324833106
100.0,1.0,126.0,200.0,2.536734693877551,3.6666666666666665,0.04406481825501599
100.0,1.0,136.0,200.0,0.0,3.6666666666666665,1.6674232022323552
100.0,1.0,136.0,200.0,2.536734693877551,3.6666666666666665,0.04533979035241916
100.0,1.0,147.0,200.0,0.0,3.6666666666666665,2.6232287188652057
100.0,1.0,147.0,200.0,2.536734693877551,3.6666666666666665,0.04780253953268493
100.0,1.0,158.0,200.0,0.0,3.6666666666666665,4.480290396095849
100.0,1.0,158.0,200.0,2.9428571428571426,3.6666666666666665,0.048697610678557796
100.0,1.0,171.0,200.0,0.0,3.6666666666666665,5.717797583724987
100.0,1.0,171.0,200.0,2.9428571428571426,3.6666666666666665,0.05433026291151557
100.0,1.0,185.0,200.0,0.0,3.6666666666666665,10.493763013157798
100.0,1.0,185.0,200.0,2.9428571428571426,3.6666666666666665,0.05895529224746813
100.0,1.0,200.0,200.0,0.0,3.6666666666666665,2563.965367013293
100.0,1.0,200.0,200.0,2.9428571428571426,3.6666666666666665,0.05900805349330001
100.0,1.0,216.0,200.0,0.0,3.6666666666666665,13.722588943774294
100.0,1.0,216.0,200.0,2.9428571428571426,3.6666666666666665,0.06574136558173194
100.0,1.0,234.0,200.0,0.0,3.6666666666666665,5.536575098249938
100.0,1.0,234.0,200.0,2.9428571428571426,3.6666666666666665,0.06577405743834422
100.0,1.0,254.0,200.0,0.0,3.6666666666666665,3.7492436664622444
100.0,1.0,254.0,200.0,2.9428571428571426,3.6666666666666665,0.0679949513203633
100.0,1.0,275.0,200.0,0.0,3.6666666666666665,2.7583641028080392
100.0,1.0,275.0,200.0,2.9428571428571426,3.6666666666666665,0.06909926216042431
100.0,1.0,297.0,200.0,0.0,3.6666666666666665,2.2109749870183912
100.0,1.0,297.0,200.0,2.9428571428571426,3.6666666666666665,0.07041309484509334
100.0,1.0,322.0,200.0,0.0,3.6666666666666665,1.5967086855138788
100.0,1.0,322.0,200.0,2.9428571428571426,3.6666666666666665,0.07237560980257803
100.0,1.0,348.0,200.0,0.0,3.6666666666666665,1.3486864931175777
100.0,1.0,348.0,200.0,2.9428571428571426,3.6666666666666665,0.07443613586123013
100.0,1.0,377.0,200.0,0.0,3.6666666666666665,1.0603912275986407
100.0,1.0,377.0,200.0,2.9428571428571426,3.6666666666666665,0.07739148741125028
100.0,1.0,408.0,200.0,0.0,3.6666666666666665,0.8801133246624755
100.0,1.0,408.0,200.0,2.9428571428571426,3.6666666666666665,0.08075961684094118
100.0,1.0,442.0,200.0,0.0,3.6666666666666665,0.7808348638316943
100.0,1.0,442.0,200.0,3.3489795918367347,3.6666666666666665,0.0765265220303935
100.0,1.0,479.0,200.0,0.0,3.6666666666666665,0.6358756290858981
100.0,1.0,479.0,200.0,2.9428571428571426,3.6666666666666665,0.0833938139628479
100.0,1.0,518.0,200.0,0.0,3.6666666666666665,0.5859600586243566
100.0,1.0,518.0,200.0,3.3489795918367347,3.6666666666666665,0.07942918255380586
100.0,1.0,561.0,200.0,0.0,3.6666666666666665,0.5331224774800809
100.0,1.0,561.0,200.0,3.7551020408163267,3.6666666666666665,0.07584578451874946
100.0,1.0,608.0,200.0,0.0,3.6666666666666665,0.45598938907414704
100.0,1.0,608.0,200.0,3.3489795918367347,3.6666666666666665,0.08005857465509289
100.0,1.0,658.0,200.0,0.0,3.6666666666666665,0.41885907989377974
100.0,1.0,658.0,200.0,3.7551020408163267,3.6666666666666665,0.07562083098147943
100.0,1.0,712.0,200.0,0.0,3.6666666666666665,0.3739885318517963
100.0,1.0,712.0,200.0,3.7551020408163267,3.6666666666666665,0.07302183984239406
100.0,1.0,771.0,200.0,0.0,3.6666666666666665,0.3367881401337423
100.0,1.0,771.0,200.0,4.161224489795918,3.6666666666666665,0.07390869650911902
100.0,1.0,835.0,200.0,0.0,3.6666666666666665,0.29462609240821247
100.0,1.0,835.0,200.0,3.7551020408163267,3.6666666666666665,0.07735366964571548
100.0,1.0,904.0,200.0,0.0,3.6666666666666665,0.26856050673037746
100.0,1.0,904.0,200.0,4.161224489795918,3.6666666666666665,0.07444232230536399
100.0,1.0,979.0,200.0,0.0,3.6666666666666665,0.24715037832424863
100.0,1.0,979.0,200.0,4.5673469387755095,3.6666666666666665,0.07207304008140351
100.0,1.0,1059.0,200.0,0.0,3.6666666666666665,0.2292605984017675
100.0,1.0,1059.0,200.0,4.9734693877551015,3.6666666666666665,0.07354052339087418
100.0,1.0,1147.0,200.0,0.0,3.6666666666666665,0.20976009559938233
100.0,1.0,1147.0,200.0,4.9734693877551015,3.6666666666666665,0.07438909331434272
100.0,1.0,1242.0,200.0,0.0,3.6666666666666665,0.1921277811206657
100.0,1.0,1242.0,200.0,4.9734693877551015,3.6666666666666665,0.0768146896436407
100.0,1.0,1344.0,200.0,0.0,3.6666666666666665,0.17323483567685055
100.0,1.0,1344.0,200.0,4.5673469387755095,3.6666666666666665,0.07423248402213753
100.0,1.0,1455.0,200.0,0.0,3.6666666666666665,0.15827892226786347
100.0,1.0,1455.0,200.0,4.9734693877551015,3.6666666666666665,0.07311351642958051
100.0,1.0,1576.0,200.0,0.0,3.6666666666666665,0.14454990368559406
100.0,1.0,1576.0,200.0,4.5673469387755095,3.6666666666666665,0.0730368000847013
100.0,1.0,1706.0,200.0,0.0,3.6666666666666665,0.12964728302945627
100.0,1.0,1706.0,200.0,4.161224489795918,3.6666666666666665,0.07140733780808901
100.0,1.0,1847.0,200.0,0.0,3.6666666666666665,0.11944074445734411
100.0,1.0,1847.0,200.0,3.7551020408163267,3.6666666666666665,0.07132113646560093
100.0,1.0,2000.0,200.0,0.0,3.6666666666666665,0.10970484982631418
100.0,1.0,2000.0,200.0,3.3489795918367347,3.6666666666666665,0.07076943674960619
100.0,1.0,20.0,200.0,0.0,5.0,0.06858828562351474
100.0,1.0,20.0,200.0,0.5061224489795918,5.0,0.015353015942069937
100.0,1.0,21.0,200.0,0.0,5.0,0.06958012132024285
100.0,1.0,21.0,200.0,0.5061224489795918,5.0,0.015270180988920717
100.0,1.0,23.0,200.0,0.0,5.0,0.08024030876549937
100.0,1.0,23.0,200.0,0.5061224489795918,5.0,0.021275551384525544
100.0,1.0,25.0,200.0,0.0,5.0,0.10225230425346411
100.0,1.0,25.0,200.0,0.5061224489795918,5.0,0.02482559313227676
100.0,1.0,27.0,200.0,0.0,5.0,0.11021027846944885
100.0,1.0,27.0,200.0,0.9122448979591836,5.0,0.019732395369680363
100.0,1.0,29.0,200.0,0.0,5.0,0.1260273160818564
100.0,1.0,29.0,200.0,0.9122448979591836,5.0,0.02019291468839262
100.0,1.0,31.0,200.0,0.0,5.0,0.13991118044449904
100.0,1.0,31.0,200.0,0.9122448979591836,5.0,0.021400488508968505
100.0,1.0,34.0,200.0,0.0,5.0,0.18886390751234497
100.0,1.0,34.0,200.0,0.9122448979591836,5.0,0.023340847992593367
100.0,1.0,36.0,200.0,0.0,5.0,0.19900236272302818
100.0,1.0,36.0,200.0,0.9122448979591836,5.0,0.02704670787873763
100.0,1.0,39.0,200.0,0.0,5.0,0.18934048975011186
100.0,1.0,39.0,200.0,0.9122448979591836,5.0,0.02929718176164395
100.0,1.0,43.0,200.0,0.0,5.0,0.19783539891737223
100.0,1.0,43.0,200.0,1.3183673469387756,5.0,0.031001627489651254
100.0,1.0,46.0,200.0,0.0,5.0,0.19841206896186594
100.0,1.0,46.0,200.0,1.3183673469387756,5.0,0.030043930795056524
100.0,1.0,50.0,200.0,0.0,5.0,0.24595433129065242
100.0,1.0,50.0,200.0,1.3183673469387756,5.0,0.03252216290370864
100.0,1.0,54.0,200.0,0.0,5.0,0.30619460760159034
