λ,μ,p,true_p,n,tau,snr,MSE
10.0,1.0,518.0,100.0,200.0,-5.0,5.0,686.1490114156315
10.0,1.0,518.0,100.0,200.0,-6.0,5.0,2873.5384821830075
10.0,1.0,518.0,100.0,200.0,-7.0,5.0,50.631371986350246
10.0,1.0,518.0,100.0,200.0,-8.0,5.0,9.953768529139845
10.0,1.0,561.0,100.0,200.0,0.0,5.0,4.319205714752069
10.0,1.0,561.0,100.0,200.0,-1.0,5.0,1303.1869280813921
10.0,1.0,561.0,100.0,200.0,-2.0,5.0,520.7068204486575
10.0,1.0,561.0,100.0,200.0,-3.0,5.0,513017.35942641686
10.0,1.0,561.0,100.0,200.0,-4.0,5.0,5441.480313913589
10.0,1.0,561.0,100.0,200.0,-5.0,5.0,1862.6552941004254
10.0,1.0,561.0,100.0,200.0,-6.0,5.0,313.59956685398834
10.0,1.0,561.0,100.0,200.0,-7.0,5.0,62.80904179644866
10.0,1.0,561.0,100.0,200.0,-8.0,5.0,10.732558038784555
10.0,1.0,608.0,100.0,200.0,0.0,5.0,4.448612492265824
10.0,1.0,608.0,100.0,200.0,-1.0,5.0,901.8755331386717
10.0,1.0,608.0,100.0,200.0,-2.0,5.0,199.15354013456255
10.0,1.0,608.0,100.0,200.0,-3.0,5.0,1982.7452678843788
10.0,1.0,608.0,100.0,200.0,-4.0,5.0,2794.3056165985436
10.0,1.0,608.0,100.0,200.0,-5.0,5.0,565.0587279488681
10.0,1.0,608.0,100.0,200.0,-6.0,5.0,5566.5412335296
10.0,1.0,608.0,100.0,200.0,-7.0,5.0,50.80345965307848
10.0,1.0,608.0,100.0,200.0,-8.0,5.0,14.621356544408671
10.0,1.0,658.0,100.0,200.0,0.0,5.0,4.470734058711038
10.0,1.0,658.0,100.0,200.0,-1.0,5.0,3290927.2595239524
10.0,1.0,658.0,100.0,200.0,-2.0,5.0,576.8530126030424
10.0,1.0,658.0,100.0,200.0,-3.0,5.0,187.7864974506349
10.0,1.0,658.0,100.0,200.0,-4.0,5.0,5853.830629501292
10.0,1.0,658.0,100.0,200.0,-5.0,5.0,580.5212707976588
10.0,1.0,658.0,100.0,200.0,-6.0,5.0,116.47445615509967
10.0,1.0,658.0,100.0,200.0,-7.0,5.0,332.4855228809639
10.0,1.0,658.0,100.0,200.0,-8.0,5.0,28380114.90170379
10.0,1.0,712.0,100.0,200.0,0.0,5.0,4.619421885483735
10.0,1.0,712.0,100.0,200.0,-1.0,5.0,262.4564800722029
10.0,1.0,712.0,100.0,200.0,-2.0,5.0,571.398515826134
10.0,1.0,712.0,100.0,200.0,-3.0,5.0,3905.716798641831
10.0,1.0,712.0,100.0,200.0,-4.0,5.0,500.6183542955841
10.0,1.0,712.0,100.0,200.0,-5.0,5.0,5252.709610835664
10.0,1.0,712.0,100.0,200.0,-6.0,5.0,487.2239003267277
10.0,1.0,712.0,100.0,200.0,-7.0,5.0,809.8575308289736
10.0,1.0,712.0,100.0,200.0,-8.0,5.0,415.2586652036168
10.0,1.0,771.0,100.0,200.0,0.0,5.0,4.714804619271751
10.0,1.0,771.0,100.0,200.0,-1.0,5.0,252.04640333308745
10.0,1.0,771.0,100.0,200.0,-2.0,5.0,87.8663422080229
10.0,1.0,771.0,100.0,200.0,-3.0,5.0,9128.84492454648
10.0,1.0,771.0,100.0,200.0,-4.0,5.0,5262.565284398086
10.0,1.0,771.0,100.0,200.0,-5.0,5.0,387.92883209170657
10.0,1.0,771.0,100.0,200.0,-6.0,5.0,122.90787207247945
10.0,1.0,771.0,100.0,200.0,-7.0,5.0,210.29861402997352
10.0,1.0,771.0,100.0,200.0,-8.0,5.0,1710.8089825504028
10.0,1.0,835.0,100.0,200.0,0.0,5.0,4.796198745171905
10.0,1.0,835.0,100.0,200.0,-1.0,5.0,9.219702654270318
10.0,1.0,835.0,100.0,200.0,-2.0,5.0,321.44801877369264
10.0,1.0,835.0,100.0,200.0,-3.0,5.0,1434.3999715494465
10.0,1.0,835.0,100.0,200.0,-4.0,5.0,10722.28070446926
10.0,1.0,835.0,100.0,200.0,-5.0,5.0,1560.844087036173
10.0,1.0,835.0,100.0,200.0,-6.0,5.0,5476.075787847427
10.0,1.0,835.0,100.0,200.0,-7.0,5.0,120.1200899861458
10.0,1.0,835.0,100.0,200.0,-8.0,5.0,422.6658308897894
10.0,1.0,904.0,100.0,200.0,0.0,5.0,4.889693953287042
10.0,1.0,904.0,100.0,200.0,-1.0,5.0,6.57500323756219
10.0,1.0,904.0,100.0,200.0,-2.0,5.0,2431.518138695598
10.0,1.0,904.0,100.0,200.0,-3.0,5.0,647.3333202692965
10.0,1.0,904.0,100.0,200.0,-4.0,5.0,2346.9818053209706
10.0,1.0,904.0,100.0,200.0,-5.0,5.0,453.909008108161
10.0,1.0,904.0,100.0,200.0,-6.0,5.0,1371.1902875008163
10.0,1.0,904.0,100.0,200.0,-7.0,5.0,735.2117917528267
10.0,1.0,904.0,100.0,200.0,-8.0,5.0,24633.511064275837
10.0,1.0,979.0,100.0,200.0,0.0,5.0,5.029515697555099
10.0,1.0,979.0,100.0,200.0,-1.0,5.0,5.904621301022724
10.0,1.0,979.0,100.0,200.0,-2.0,5.0,418.2722199926305
10.0,1.0,979.0,100.0,200.0,-3.0,5.0,4525221.370554797
10.0,1.0,979.0,100.0,200.0,-4.0,5.0,2456.1421198176317
10.0,1.0,979.0,100.0,200.0,-5.0,5.0,208.26694729650708
10.0,1.0,979.0,100.0,200.0,-6.0,5.0,1867.8128361447118
10.0,1.0,979.0,100.0,200.0,-7.0,5.0,11596.589914421113
10.0,1.0,979.0,100.0,200.0,-8.0,5.0,2919.22309979456
10.0,1.0,1059.0,100.0,200.0,0.0,5.0,5.098095825766327
10.0,1.0,1059.0,100.0,200.0,-1.0,5.0,5.64042125295595
10.0,1.0,1059.0,100.0,200.0,-2.0,5.0,665.8973336830805
10.0,1.0,1059.0,100.0,200.0,-3.0,5.0,1696.5620139568027
10.0,1.0,1059.0,100.0,200.0,-4.0,5.0,27818.262813383306
10.0,1.0,1059.0,100.0,200.0,-5.0,5.0,2336651.6315816687
10.0,1.0,1059.0,100.0,200.0,-6.0,5.0,178.80064144842456
10.0,1.0,1059.0,100.0,200.0,-7.0,5.0,1324357.456529171
10.0,1.0,1059.0,100.0,200.0,-8.0,5.0,320.85024720156315
10.0,1.0,1147.0,100.0,200.0,0.0,5.0,5.199185993210529
10.0,1.0,1147.0,100.0,200.0,-1.0,5.0,5.501262946527012
10.0,1.0,1147.0,100.0,200.0,-2.0,5.0,362.0737670473801
10.0,1.0,1147.0,100.0,200.0,-3.0,5.0,103.2315096958613
10.0,1.0,1147.0,100.0,200.0,-4.0,5.0,215.66538186414311
10.0,1.0,1147.0,100.0,200.0,-5.0,5.0,3109.4498132444164
10.0,1.0,1147.0,100.0,200.0,-6.0,5.0,1725.262888961342
10.0,1.0,1147.0,100.0,200.0,-7.0,5.0,690.8045778324997
10.0,1.0,1147.0,100.0,200.0,-8.0,5.0,231.45087345692497
10.0,1.0,1242.0,100.0,200.0,0.0,5.0,5.310212241135139
10.0,1.0,1242.0,100.0,200.0,-1.0,5.0,5.513350525458772
10.0,1.0,1242.0,100.0,200.0,-2.0,5.0,8.013113660939664
10.0,1.0,1242.0,100.0,200.0,-3.0,5.0,1802.9833466094672
10.0,1.0,1242.0,100.0,200.0,-4.0,5.0,3977.6330200218977
10.0,1.0,1242.0,100.0,200.0,-5.0,5.0,346.8699067837689
10.0,1.0,1242.0,100.0,200.0,-6.0,5.0,8464.753981405627
10.0,1.0,1242.0,100.0,200.0,-7.0,5.0,7314.760276883936
10.0,1.0,1242.0,100.0,200.0,-8.0,5.0,408.6431917164402
10.0,1.0,1344.0,100.0,200.0,0.0,5.0,5.347916673774547
10.0,1.0,1344.0,100.0,200.0,-1.0,5.0,5.474141999165252
10.0,1.0,1344.0,100.0,200.0,-2.0,5.0,6.342455652170333
10.0,1.0,1344.0,100.0,200.0,-3.0,5.0,501.632086388357
10.0,1.0,1344.0,100.0,200.0,-4.0,5.0,3309.2325406152354
10.0,1.0,1344.0,100.0,200.0,-5.0,5.0,6484.142810138281
10.0,1.0,1344.0,100.0,200.0,-6.0,5.0,2104.10555661055
10.0,1.0,1344.0,100.0,200.0,-7.0,5.0,181.90577946918444
10.0,1.0,1344.0,100.0,200.0,-8.0,5.0,7794.330622834461
10.0,1.0,1455.0,100.0,200.0,0.0,5.0,5.41537635877792
10.0,1.0,1455.0,100.0,200.0,-1.0,5.0,5.512801835478605
10.0,1.0,1455.0,100.0,200.0,-2.0,5.0,6.019613270537826
10.0,1.0,1455.0,100.0,200.0,-3.0,5.0,873.7813533478137
10.0,1.0,1455.0,100.0,200.0,-4.0,5.0,846.424109396647
10.0,1.0,1455.0,100.0,200.0,-5.0,5.0,2304.708602160038
10.0,1.0,1455.0,100.0,200.0,-6.0,5.0,409.03989241463086
10.0,1.0,1455.0,100.0,200.0,-7.0,5.0,160508.79051605106
10.0,1.0,1455.0,100.0,200.0,-8.0,5.0,186.42339215459208
10.0,1.0,1576.0,100.0,200.0,0.0,5.0,5.468278223733365
10.0,1.0,1576.0,100.0,200.0,-1.0,5.0,5.531392415799653
10.0,1.0,1576.0,100.0,200.0,-2.0,5.0,5.812699948095492
10.0,1.0,1576.0,100.0,200.0,-3.0,5.0,7.743888185761657
10.0,1.0,1576.0,100.0,200.0,-4.0,5.0,417.3063113794339
10.0,1.0,1576.0,100.0,200.0,-5.0,5.0,415.43878024517534
10.0,1.0,1576.0,100.0,200.0,-6.0,5.0,1170.830706707661
10.0,1.0,1576.0,100.0,200.0,-7.0,5.0,2760857.5490930113
10.0,1.0,1576.0,100.0,200.0,-8.0,5.0,1040.7548434960079
10.0,1.0,1706.0,100.0,200.0,0.0,5.0,5.488805645986918
10.0,1.0,1706.0,100.0,200.0,-1.0,5.0,5.5314530898109835
10.0,1.0,1706.0,100.0,200.0,-2.0,5.0,5.716959460356259
10.0,1.0,1706.0,100.0,200.0,-3.0,5.0,6.587144992528364
10.0,1.0,1706.0,100.0,200.0,-4.0,5.0,130.23922980342132
10.0,1.0,1706.0,100.0,200.0,-5.0,5.0,58.21301940286539
10.0,1.0,1706.0,100.0,200.0,-6.0,5.0,358.87612093154183
10.0,1.0,1706.0,100.0,200.0,-7.0,5.0,573.8194127759416
10.0,1.0,1706.0,100.0,200.0,-8.0,5.0,190.9597677908764
10.0,1.0,1847.0,100.0,200.0,0.0,5.0,5.499561811301754
10.0,1.0,1847.0,100.0,200.0,-1.0,5.0,5.524900647264508
10.0,1.0,1847.0,100.0,200.0,-2.0,5.0,5.63923027406294
10.0,1.0,1847.0,100.0,200.0,-3.0,5.0,6.054724462828512
10.0,1.0,1847.0,100.0,200.0,-4.0,5.0,9.673295382896153
10.0,1.0,1847.0,100.0,200.0,-5.0,5.0,269.8295013828486
10.0,1.0,1847.0,100.0,200.0,-6.0,5.0,214.9402136715164
10.0,1.0,1847.0,100.0,200.0,-7.0,5.0,1595.919045313908
10.0,1.0,1847.0,100.0,200.0,-8.0,5.0,2577.2036373874275
10.0,1.0,2000.0,100.0,200.0,0.0,5.0,5.549026695652477
10.0,1.0,2000.0,100.0,200.0,-1.0,5.0,5.564270496922502
10.0,1.0,2000.0,100.0,200.0,-2.0,5.0,5.638251596048932
10.0,1.0,2000.0,100.0,200.0,-3.0,5.0,5.870955029736123
10.0,1.0,2000.0,100.0,200.0,-4.0,5.0,6.85988213516203
10.0,1.0,2000.0,100.0,200.0,-5.0,5.0,97.41823089399783
10.0,1.0,2000.0,100.0,200.0,-6.0,5.0,544.2815668667995
10.0,1.0,2000.0,100.0,200.0,-7.0,5.0,266.5133658986519
10.0,1.0,2000.0,100.0,200.0,-8.0,5.0,3535.3864405749873
50.0,1.0,20.0,100.0,200.0,0.0,1.0,5.36577041053922
50.0,1.0,20.0,100.0,200.0,-1.0,1.0,20.035182378114598
50.0,1.0,20.0,100.0,200.0,-2.0,1.0,5.899456675033919
50.0,1.0,20.0,100.0,200.0,-3.0,1.0,6.092815616729367
50.0,1.0,20.0,100.0,200.0,-4.0,1.0,7.201260834913976
50.0,1.0,20.0,100.0,200.0,-5.0,1.0,8.894481331392953
50.0,1.0,20.0,100.0,200.0,-6.0,1.0,11.26781758497665
50.0,1.0,20.0,100.0,200.0,-7.0,1.0,14.47020961666897
50.0,1.0,20.0,100.0,200.0,-8.0,1.0,18.69488536577451
50.0,1.0,21.0,100.0,200.0,0.0,1.0,5.076019169872635
50.0,1.0,21.0,100.0,200.0,-1.0,1.0,291.178933274581
50.0,1.0,21.0,100.0,200.0,-2.0,1.0,5.611465531525434
50.0,1.0,21.0,100.0,200.0,-3.0,1.0,5.643675527945838
50.0,1.0,21.0,100.0,200.0,-4.0,1.0,6.560742739238523
50.0,1.0,21.0,100.0,200.0,-5.0,1.0,7.981429935823577
50.0,1.0,21.0,100.0,200.0,-6.0,1.0,9.973853438316034
50.0,1.0,21.0,100.0,200.0,-7.0,1.0,12.653274756298671
50.0,1.0,21.0,100.0,200.0,-8.0,1.0,16.16862376691843
50.0,1.0,23.0,100.0,200.0,0.0,1.0,4.780537073733026
50.0,1.0,23.0,100.0,200.0,-1.0,1.0,271.71362669101245
50.0,1.0,23.0,100.0,200.0,-2.0,1.0,5.351182364573954
50.0,1.0,23.0,100.0,200.0,-3.0,1.0,5.1519233642732285
50.0,1.0,23.0,100.0,200.0,-4.0,1.0,5.884698946079923
50.0,1.0,23.0,100.0,200.0,-5.0,1.0,7.036644085487945
50.0,1.0,23.0,100.0,200.0,-6.0,1.0,8.640838644125289
50.0,1.0,23.0,100.0,200.0,-7.0,1.0,10.775475080629203
50.0,1.0,23.0,100.0,200.0,-8.0,1.0,13.542628551216247
50.0,1.0,25.0,100.0,200.0,0.0,1.0,4.512397929460315
50.0,1.0,25.0,100.0,200.0,-1.0,1.0,38.906640678121136
50.0,1.0,25.0,100.0,200.0,-2.0,1.0,5.239737758219933
50.0,1.0,25.0,100.0,200.0,-3.0,1.0,4.6237229032590434
50.0,1.0,25.0,100.0,200.0,-4.0,1.0,5.138739196174648
50.0,1.0,25.0,100.0,200.0,-5.0,1.0,6.009065787359272
50.0,1.0,25.0,100.0,200.0,-6.0,1.0,7.233312495966302
50.0,1.0,25.0,100.0,200.0,-7.0,1.0,8.860588549278717
50.0,1.0,25.0,100.0,200.0,-8.0,1.0,10.958705407186109
50.0,1.0,27.0,100.0,200.0,0.0,1.0,4.233826163620623
50.0,1.0,27.0,100.0,200.0,-1.0,1.0,51.4539708114853
50.0,1.0,27.0,100.0,200.0,-2.0,1.0,5.118069360671674
50.0,1.0,27.0,100.0,200.0,-3.0,1.0,4.372812072712365
50.0,1.0,27.0,100.0,200.0,-4.0,1.0,4.839404251526025
50.0,1.0,27.0,100.0,200.0,-5.0,1.0,5.625822765218302
50.0,1.0,27.0,100.0,200.0,-6.0,1.0,6.718350802534715
50.0,1.0,27.0,100.0,200.0,-7.0,1.0,8.153589493425917
50.0,1.0,27.0,100.0,200.0,-8.0,1.0,9.984042323362512
50.0,1.0,29.0,100.0,200.0,0.0,1.0,4.0583358901353455
50.0,1.0,29.0,100.0,200.0,-1.0,1.0,46.44989051354256
50.0,1.0,29.0,100.0,200.0,-2.0,1.0,5.687863009184055
50.0,1.0,29.0,100.0,200.0,-3.0,1.0,4.046133501912748
50.0,1.0,29.0,100.0,200.0,-4.0,1.0,4.374597939317323
50.0,1.0,29.0,100.0,200.0,-5.0,1.0,5.0089523952036314
50.0,1.0,29.0,100.0,200.0,-6.0,1.0,5.903571956433663
50.0,1.0,29.0,100.0,200.0,-7.0,1.0,7.079830063529254
50.0,1.0,29.0,100.0,200.0,-8.0,1.0,8.575181623260363
50.0,1.0,31.0,100.0,200.0,0.0,1.0,3.7257474108443493
50.0,1.0,31.0,100.0,200.0,-1.0,1.0,50.53178918401542
50.0,1.0,31.0,100.0,200.0,-2.0,1.0,5.428504146587316
50.0,1.0,31.0,100.0,200.0,-3.0,1.0,3.7668378091957275
50.0,1.0,31.0,100.0,200.0,-4.0,1.0,4.0484089227128015
50.0,1.0,31.0,100.0,200.0,-5.0,1.0,4.605788682464689
50.0,1.0,31.0,100.0,200.0,-6.0,1.0,5.388916138839505
50.0,1.0,31.0,100.0,200.0,-7.0,1.0,6.412253125366349
50.0,1.0,31.0,100.0,200.0,-8.0,1.0,7.7045881975594925
50.0,1.0,34.0,100.0,200.0,0.0,1.0,3.497221309149626
50.0,1.0,34.0,100.0,200.0,-1.0,1.0,28.67188500437457
50.0,1.0,34.0,100.0,200.0,-2.0,1.0,5.368021236559041
50.0,1.0,34.0,100.0,200.0,-3.0,1.0,3.4292187374777683
50.0,1.0,34.0,100.0,200.0,-4.0,1.0,3.661783622333759
50.0,1.0,34.0,100.0,200.0,-5.0,1.0,4.1243658038545155
50.0,1.0,34.0,100.0,200.0,-6.0,1.0,4.769851723294191
50.0,1.0,34.0,100.0,200.0,-7.0,1.0,5.6068612519902965
50.0,1.0,34.0,100.0,200.0,-8.0,1.0,6.655502802805181
50.0,1.0,36.0,100.0,200.0,0.0,1.0,3.513333987345919
50.0,1.0,36.0,100.0,200.0,-1.0,1.0,31012.85686943189
50.0,1.0,36.0,100.0,200.0,-2.0,1.0,5.085394403662926
50.0,1.0,36.0,100.0,200.0,-3.0,1.0,3.202281441252668
50.0,1.0,36.0,100.0,200.0,-4.0,1.0,3.358901388577541
50.0,1.0,36.0,100.0,200.0,-5.0,1.0,3.724163855483402
50.0,1.0,36.0,100.0,200.0,-6.0,1.0,4.2463878164892215
50.0,1.0,36.0,100.0,200.0,-7.0,1.0,4.929089144660302
50.0,1.0,36.0,100.0,200.0,-8.0,1.0,5.786775824097812
50.0,1.0,39.0,100.0,200.0,0.0,1.0,3.370102536833035
50.0,1.0,39.0,100.0,200.0,-1.0,1.0,466.08736471520064
50.0,1.0,39.0,100.0,200.0,-2.0,1.0,5.400453008989946
50.0,1.0,39.0,100.0,200.0,-3.0,1.0,2.9139135795678097
50.0,1.0,39.0,100.0,200.0,-4.0,1.0,3.0196554552177632
50.0,1.0,39.0,100.0,200.0,-5.0,1.0,3.31088558350807
50.0,1.0,39.0,100.0,200.0,-6.0,1.0,3.733208797914626
50.0,1.0,39.0,100.0,200.0,-7.0,1.0,4.286303534520204
50.0,1.0,39.0,100.0,200.0,-8.0,1.0,4.979971739759599
50.0,1.0,43.0,100.0,200.0,0.0,1.0,3.178986449191287
50.0,1.0,43.0,100.0,200.0,-1.0,1.0,763.584807177553
50.0,1.0,43.0,100.0,200.0,-2.0,1.0,51.90661229182859
50.0,1.0,43.0,100.0,200.0,-3.0,1.0,2.6509133298814818
50.0,1.0,43.0,100.0,200.0,-4.0,1.0,2.686518298312389
50.0,1.0,43.0,100.0,200.0,-5.0,1.0,2.9064168585767307
50.0,1.0,43.0,100.0,200.0,-6.0,1.0,3.2365474357313158
50.0,1.0,43.0,100.0,200.0,-7.0,1.0,3.671235994747044
50.0,1.0,43.0,100.0,200.0,-8.0,1.0,4.215851791172718
50.0,1.0,46.0,100.0,200.0,0.0,1.0,2.8715682376612413
50.0,1.0,46.0,100.0,200.0,-1.0,1.0,3278.181911439475
50.0,1.0,46.0,100.0,200.0,-2.0,1.0,58943.316197741675
50.0,1.0,46.0,100.0,200.0,-3.0,1.0,2.466080325776734
50.0,1.0,46.0,100.0,200.0,-4.0,1.0,2.4809678780309836
50.0,1.0,46.0,100.0,200.0,-5.0,1.0,2.6642605971921713
50.0,1.0,46.0,100.0,200.0,-6.0,1.0,2.942155021977296
50.0,1.0,46.0,100.0,200.0,-7.0,1.0,3.308478851891185
50.0,1.0,46.0,100.0,200.0,-8.0,1.0,3.7669847656654043
50.0,1.0,50.0,100.0,200.0,0.0,1.0,2.622117176271079
50.0,1.0,50.0,100.0,200.0,-1.0,1.0,183.97898666747403
50.0,1.0,50.0,100.0,200.0,-2.0,1.0,10.377494582759574
50.0,1.0,50.0,100.0,200.0,-3.0,1.0,2.283003444831042
50.0,1.0,50.0,100.0,200.0,-4.0,1.0,2.2973111213048774
50.0,1.0,50.0,100.0,200.0,-5.0,1.0,2.4537609997041376
50.0,1.0,50.0,100.0,200.0,-6.0,1.0,2.6909370184758084
50.0,1.0,50.0,100.0,200.0,-7.0,1.0,3.0023935418241976
50.0,1.0,50.0,100.0,200.0,-8.0,1.0,3.3903650563613663
50.0,1.0,54.0,100.0,200.0,0.0,1.0,2.51846518093464
50.0,1.0,54.0,100.0,200.0,-1.0,1.0,319.6130223885372
50.0,1.0,54.0,100.0,200.0,-2.0,1.0,19.189956290470906
50.0,1.0,54.0,100.0,200.0,-3.0,1.0,2.1111428896413766
50.0,1.0,54.0,100.0,200.0,-4.0,1.0,2.104570276881297
50.0,1.0,54.0,100.0,200.0,-5.0,1.0,2.231435335655712
50.0,1.0,54.0,100.0,200.0,-6.0,1.0,2.428153210990104
50.0,1.0,54.0,100.0,200.0,-7.0,1.0,2.687470346073261
50.0,1.0,54.0,100.0,200.0,-8.0,1.0,3.010437481998927
50.0,1.0,58.0,100.0,200.0,0.0,1.0,2.2430498910164043
50.0,1.0,58.0,100.0,200.0,-1.0,1.0,68.24176284581996
50.0,1.0,58.0,100.0,200.0,-2.0,1.0,96.588215524657
50.0,1.0,58.0,100.0,200.0,-3.0,1.0,1.9994917187221202
50.0,1.0,58.0,100.0,200.0,-4.0,1.0,1.9654437899183912
50.0,1.0,58.0,100.0,200.0,-5.0,1.0,2.069577794831352
50.0,1.0,58.0,100.0,200.0,-6.0,1.0,2.238212261540651
50.0,1.0,58.0,100.0,200.0,-7.0,1.0,2.461901725208878
50.0,1.0,58.0,100.0,200.0,-8.0,1.0,2.740386011030361
50.0,1.0,63.0,100.0,200.0,0.0,1.0,2.118805842214917
50.0,1.0,63.0,100.0,200.0,-1.0,1.0,92.16234023335464
50.0,1.0,63.0,100.0,200.0,-2.0,1.0,25.268140600203626
50.0,1.0,63.0,100.0,200.0,-3.0,1.0,1.84703471603371
50.0,1.0,63.0,100.0,200.0,-4.0,1.0,1.7778470811378115
50.0,1.0,63.0,100.0,200.0,-5.0,1.0,1.8475767441438202
50.0,1.0,63.0,100.0,200.0,-6.0,1.0,1.9736328466229995
50.0,1.0,63.0,100.0,200.0,-7.0,1.0,2.1453141227306514
50.0,1.0,63.0,100.0,200.0,-8.0,1.0,2.3614115973860628
50.0,1.0,68.0,100.0,200.0,0.0,1.0,2.0075497138055867
50.0,1.0,68.0,100.0,200.0,-1.0,1.0,16.80827951993435
50.0,1.0,68.0,100.0,200.0,-2.0,1.0,64.76916829114354
50.0,1.0,68.0,100.0,200.0,-3.0,1.0,1.6748030106690028
50.0,1.0,68.0,100.0,200.0,-4.0,1.0,1.6199025426293172
50.0,1.0,68.0,100.0,200.0,-5.0,1.0,1.6810845555752145
50.0,1.0,68.0,100.0,200.0,-6.0,1.0,1.7891309496316643
50.0,1.0,68.0,100.0,200.0,-7.0,1.0,1.9354767913387183
50.0,1.0,68.0,100.0,200.0,-8.0,1.0,2.1191053697882882
50.0,1.0,73.0,100.0,200.0,0.0,1.0,2.0042977753997175
50.0,1.0,73.0,100.0,200.0,-1.0,1.0,135.77859124752385
50.0,1.0,73.0,100.0,200.0,-2.0,1.0,12.582201661078606
50.0,1.0,73.0,100.0,200.0,-3.0,1.0,1.6195319657164609
50.0,1.0,73.0,100.0,200.0,-4.0,1.0,1.5263295253403757
50.0,1.0,73.0,100.0,200.0,-5.0,1.0,1.574315027955062
50.0,1.0,73.0,100.0,200.0,-6.0,1.0,1.6680704383779084
50.0,1.0,73.0,100.0,200.0,-7.0,1.0,1.7964350528415576
50.0,1.0,73.0,100.0,200.0,-8.0,1.0,1.9574955699867649
50.0,1.0,79.0,100.0,200.0,0.0,1.0,2.0457113287687347
50.0,1.0,79.0,100.0,200.0,-1.0,1.0,122.18533622855085
50.0,1.0,79.0,100.0,200.0,-2.0,1.0,237.5748686672236
50.0,1.0,79.0,100.0,200.0,-3.0,1.0,1.5553446867178566
50.0,1.0,79.0,100.0,200.0,-4.0,1.0,1.4272925138779091
50.0,1.0,79.0,100.0,200.0,-5.0,1.0,1.463029359512778
50.0,1.0,79.0,100.0,200.0,-6.0,1.0,1.543144826117204
50.0,1.0,79.0,100.0,200.0,-7.0,1.0,1.6542374703636276
50.0,1.0,79.0,100.0,200.0,-8.0,1.0,1.7936292052786067
50.0,1.0,85.0,100.0,200.0,0.0,1.0,2.000854218137253
50.0,1.0,85.0,100.0,200.0,-1.0,1.0,643.2587266412994
50.0,1.0,85.0,100.0,200.0,-2.0,1.0,71.97942009306799
50.0,1.0,85.0,100.0,200.0,-3.0,1.0,1.5636564829670372
50.0,1.0,85.0,100.0,200.0,-4.0,1.0,1.3079176965805241
50.0,1.0,85.0,100.0,200.0,-5.0,1.0,1.3189509385466098
50.0,1.0,85.0,100.0,200.0,-6.0,1.0,1.378570319200334
50.0,1.0,85.0,100.0,200.0,-7.0,1.0,1.4670514674172697
50.0,1.0,85.0,100.0,200.0,-8.0,1.0,1.5802911300669125
50.0,1.0,92.0,100.0,200.0,0.0,1.0,1.9288493644032672
50.0,1.0,92.0,100.0,200.0,-1.0,1.0,137.92296189288953
50.0,1.0,92.0,100.0,200.0,-2.0,1.0,127.83310249961056
50.0,1.0,92.0,100.0,200.0,-3.0,1.0,1.5169429459033086
50.0,1.0,92.0,100.0,200.0,-4.0,1.0,1.2015784574941852
50.0,1.0,92.0,100.0,200.0,-5.0,1.0,1.20062443190536
50.0,1.0,92.0,100.0,200.0,-6.0,1.0,1.2466716734347931
50.0,1.0,92.0,100.0,200.0,-7.0,1.0,1.3185160854969888
50.0,1.0,92.0,100.0,200.0,-8.0,1.0,1.4116556933825282
50.0,1.0,100.0,100.0,200.0,0.0,1.0,1.7202271385768122
50.0,1.0,100.0,100.0,200.0,-1.0,1.0,232.99079152238465
50.0,1.0,100.0,100.0,200.0,-2.0,1.0,29.28330719243323
50.0,1.0,100.0,100.0,200.0,-3.0,1.0,2.0400077473873885
50.0,1.0,100.0,100.0,200.0,-4.0,1.0,1.1372735498711632
50.0,1.0,100.0,100.0,200.0,-5.0,1.0,1.1053280462146449
50.0,1.0,100.0,100.0,200.0,-6.0,1.0,1.1357965261979481
50.0,1.0,100.0,100.0,200.0,-7.0,1.0,1.193035394936548
50.0,1.0,100.0,100.0,200.0,-8.0,1.0,1.2699002355950741
50.0,1.0,108.0,100.0,200.0,0.0,1.0,1.677103183947215
50.0,1.0,108.0,100.0,200.0,-1.0,1.0,88.6132065646796
50.0,1.0,108.0,100.0,200.0,-2.0,1.0,54.05250067793521
50.0,1.0,108.0,100.0,200.0,-3.0,1.0,3.4359134447934876
50.0,1.0,108.0,100.0,200.0,-4.0,1.0,1.3189700583628385
50.0,1.0,108.0,100.0,200.0,-5.0,1.0,1.2287249898460764
50.0,1.0,108.0,100.0,200.0,-6.0,1.0,1.2313662374647172
50.0,1.0,108.0,100.0,200.0,-7.0,1.0,1.2674060470642592
50.0,1.0,108.0,100.0,200.0,-8.0,1.0,1.3243916969337468
50.0,1.0,116.0,100.0,200.0,0.0,1.0,1.8786293305026895
50.0,1.0,116.0,100.0,200.0,-1.0,1.0,119.73754165694723
50.0,1.0,116.0,100.0,200.0,-2.0,1.0,385.91744430234957
50.0,1.0,116.0,100.0,200.0,-3.0,1.0,7.1268247643061216
50.0,1.0,116.0,100.0,200.0,-4.0,1.0,1.521601447689312
50.0,1.0,116.0,100.0,200.0,-5.0,1.0,1.3465484375582926
50.0,1.0,116.0,100.0,200.0,-6.0,1.0,1.3163800664793492
50.0,1.0,116.0,100.0,200.0,-7.0,1.0,1.3305616434661527
50.0,1.0,116.0,100.0,200.0,-8.0,1.0,1.3688339768947488
50.0,1.0,126.0,100.0,200.0,0.0,1.0,1.9637933486351722
