λ,μ,p,true_p,n,tau,snr,MSE
1.0,200.0,979.0,100.0,200.0,-3.0,1.0,447.40310755124705
1.0,200.0,979.0,100.0,200.0,-4.0,1.0,878.1614113901585
1.0,200.0,979.0,100.0,200.0,-5.0,1.0,127007.69708077733
1.0,200.0,979.0,100.0,200.0,-6.0,1.0,148.08503058255553
1.0,200.0,979.0,100.0,200.0,-7.0,1.0,13389.676111358749
1.0,200.0,979.0,100.0,200.0,-8.0,1.0,1147.8507919455606
1.0,200.0,1059.0,100.0,200.0,0.0,1.0,2.019905748764428
1.0,200.0,1059.0,100.0,200.0,-1.0,1.0,2.3420076891923833
1.0,200.0,1059.0,100.0,200.0,-2.0,1.0,39.5892336453172
1.0,200.0,1059.0,100.0,200.0,-3.0,1.0,1016.5383468963649
1.0,200.0,1059.0,100.0,200.0,-4.0,1.0,381.55237928891734
1.0,200.0,1059.0,100.0,200.0,-5.0,1.0,9782.148653526172
1.0,200.0,1059.0,100.0,200.0,-6.0,1.0,2112.4790805926123
1.0,200.0,1059.0,100.0,200.0,-7.0,1.0,269107.8561271429
1.0,200.0,1059.0,100.0,200.0,-8.0,1.0,562.8728387260799
1.0,200.0,1147.0,100.0,200.0,0.0,1.0,2.0049624014582665
1.0,200.0,1147.0,100.0,200.0,-1.0,1.0,2.2246317120971257
1.0,200.0,1147.0,100.0,200.0,-2.0,1.0,46.70708971941208
1.0,200.0,1147.0,100.0,200.0,-3.0,1.0,451.76549408748065
1.0,200.0,1147.0,100.0,200.0,-4.0,1.0,123187.23888702896
1.0,200.0,1147.0,100.0,200.0,-5.0,1.0,494.4566884416457
1.0,200.0,1147.0,100.0,200.0,-6.0,1.0,1242.5352529845231
1.0,200.0,1147.0,100.0,200.0,-7.0,1.0,1056.6654731861609
1.0,200.0,1147.0,100.0,200.0,-8.0,1.0,128.97746484135095
1.0,200.0,1242.0,100.0,200.0,0.0,1.0,2.0010945274435845
1.0,200.0,1242.0,100.0,200.0,-1.0,1.0,2.167058937753624
1.0,200.0,1242.0,100.0,200.0,-2.0,1.0,3.032580499794863
1.0,200.0,1242.0,100.0,200.0,-3.0,1.0,78.82803326465876
1.0,200.0,1242.0,100.0,200.0,-4.0,1.0,139.51275416140027
1.0,200.0,1242.0,100.0,200.0,-5.0,1.0,6808.529147706388
1.0,200.0,1242.0,100.0,200.0,-6.0,1.0,29668.04710890124
1.0,200.0,1242.0,100.0,200.0,-7.0,1.0,76.60953576116283
1.0,200.0,1242.0,100.0,200.0,-8.0,1.0,264.76022947848986
1.0,200.0,1344.0,100.0,200.0,0.0,1.0,1.9903235857403623
1.0,200.0,1344.0,100.0,200.0,-1.0,1.0,2.1154060482918875
1.0,200.0,1344.0,100.0,200.0,-2.0,1.0,2.5300217183975358
1.0,200.0,1344.0,100.0,200.0,-3.0,1.0,41.68812848312475
1.0,200.0,1344.0,100.0,200.0,-4.0,1.0,176.35534511893601
1.0,200.0,1344.0,100.0,200.0,-5.0,1.0,276.1937973857861
1.0,200.0,1344.0,100.0,200.0,-6.0,1.0,1285.5100914177397
1.0,200.0,1344.0,100.0,200.0,-7.0,1.0,319.17148963020816
1.0,200.0,1344.0,100.0,200.0,-8.0,1.0,431.8759052811055
1.0,200.0,1455.0,100.0,200.0,0.0,1.0,1.985433776632278
1.0,200.0,1455.0,100.0,200.0,-1.0,1.0,2.082537054673957
1.0,200.0,1455.0,100.0,200.0,-2.0,1.0,2.3486692045945197
1.0,200.0,1455.0,100.0,200.0,-3.0,1.0,9.06209191860157
1.0,200.0,1455.0,100.0,200.0,-4.0,1.0,269.6545621074516
1.0,200.0,1455.0,100.0,200.0,-5.0,1.0,71.86665208491276
1.0,200.0,1455.0,100.0,200.0,-6.0,1.0,58496.34731452901
1.0,200.0,1455.0,100.0,200.0,-7.0,1.0,4294.774332017093
1.0,200.0,1455.0,100.0,200.0,-8.0,1.0,1126.6884190006483
1.0,200.0,1576.0,100.0,200.0,0.0,1.0,1.9822792710731512
1.0,200.0,1576.0,100.0,200.0,-1.0,1.0,2.061593983040363
1.0,200.0,1576.0,100.0,200.0,-2.0,1.0,2.25165315047449
1.0,200.0,1576.0,100.0,200.0,-3.0,1.0,3.0609940553345334
1.0,200.0,1576.0,100.0,200.0,-4.0,1.0,110.24602647871716
1.0,200.0,1576.0,100.0,200.0,-5.0,1.0,143.6603389410041
1.0,200.0,1576.0,100.0,200.0,-6.0,1.0,27524.482366538014
1.0,200.0,1576.0,100.0,200.0,-7.0,1.0,512.2356561634904
1.0,200.0,1576.0,100.0,200.0,-8.0,1.0,310.40740125669623
1.0,200.0,1706.0,100.0,200.0,0.0,1.0,1.9801664926760572
1.0,200.0,1706.0,100.0,200.0,-1.0,1.0,2.0456625202302328
1.0,200.0,1706.0,100.0,200.0,-2.0,1.0,2.185990487538326
1.0,200.0,1706.0,100.0,200.0,-3.0,1.0,2.6055874790359517
1.0,200.0,1706.0,100.0,200.0,-4.0,1.0,36.91545383562221
1.0,200.0,1706.0,100.0,200.0,-5.0,1.0,63.68513570703373
1.0,200.0,1706.0,100.0,200.0,-6.0,1.0,575.5684442890979
1.0,200.0,1706.0,100.0,200.0,-7.0,1.0,756.0163016451594
1.0,200.0,1706.0,100.0,200.0,-8.0,1.0,333.1271524170173
1.0,200.0,1847.0,100.0,200.0,0.0,1.0,1.9708174096309188
1.0,200.0,1847.0,100.0,200.0,-1.0,1.0,2.020663382428369
1.0,200.0,1847.0,100.0,200.0,-2.0,1.0,2.118555460369359
1.0,200.0,1847.0,100.0,200.0,-3.0,1.0,2.3596710844238125
1.0,200.0,1847.0,100.0,200.0,-4.0,1.0,3.63887583953738
1.0,200.0,1847.0,100.0,200.0,-5.0,1.0,189.25572227095594
1.0,200.0,1847.0,100.0,200.0,-6.0,1.0,249.21915880926423
1.0,200.0,1847.0,100.0,200.0,-7.0,1.0,431.8730129587505
1.0,200.0,1847.0,100.0,200.0,-8.0,1.0,220.1630151554214
1.0,200.0,2000.0,100.0,200.0,0.0,1.0,1.961630007528045
1.0,200.0,2000.0,100.0,200.0,-1.0,1.0,1.9988251124077594
1.0,200.0,2000.0,100.0,200.0,-2.0,1.0,2.0653772151755856
1.0,200.0,2000.0,100.0,200.0,-3.0,1.0,2.2023274770881587
1.0,200.0,2000.0,100.0,200.0,-4.0,1.0,2.5911991420089464
1.0,200.0,2000.0,100.0,200.0,-5.0,1.0,845.5467263133586
1.0,200.0,2000.0,100.0,200.0,-6.0,1.0,351.42585449107804
1.0,200.0,2000.0,100.0,200.0,-7.0,1.0,66.70432200701316
1.0,200.0,2000.0,100.0,200.0,-8.0,1.0,397.7131616706427
1.0,200.0,20.0,100.0,200.0,0.0,2.333333333333333,3.4506366654683895
1.0,200.0,20.0,100.0,200.0,-1.0,2.333333333333333,54.295284736202845
1.0,200.0,20.0,100.0,200.0,-2.0,2.333333333333333,5.707891218494198
1.0,200.0,20.0,100.0,200.0,-3.0,2.333333333333333,3.9574029958125525
1.0,200.0,20.0,100.0,200.0,-4.0,2.333333333333333,3.6700488338103328
1.0,200.0,20.0,100.0,200.0,-5.0,2.333333333333333,3.558550384761652
1.0,200.0,20.0,100.0,200.0,-6.0,2.333333333333333,3.5022496122798925
1.0,200.0,20.0,100.0,200.0,-7.0,2.333333333333333,3.470763338864969
1.0,200.0,20.0,100.0,200.0,-8.0,2.333333333333333,3.453077030882184
1.0,200.0,21.0,100.0,200.0,0.0,2.333333333333333,3.435210628259285
1.0,200.0,21.0,100.0,200.0,-1.0,2.333333333333333,15.818234792355774
1.0,200.0,21.0,100.0,200.0,-2.0,2.333333333333333,6.062455314647168
1.0,200.0,21.0,100.0,200.0,-3.0,2.333333333333333,4.018251199209468
1.0,200.0,21.0,100.0,200.0,-4.0,2.333333333333333,3.700349412152591
1.0,200.0,21.0,100.0,200.0,-5.0,2.333333333333333,3.578421326741587
1.0,200.0,21.0,100.0,200.0,-6.0,2.333333333333333,3.5169345254273647
1.0,200.0,21.0,100.0,200.0,-7.0,2.333333333333333,3.4823163866832094
1.0,200.0,21.0,100.0,200.0,-8.0,2.333333333333333,3.4624902494261596
1.0,200.0,23.0,100.0,200.0,0.0,2.333333333333333,3.367038553727466
1.0,200.0,23.0,100.0,200.0,-1.0,2.333333333333333,40.768116505461684
1.0,200.0,23.0,100.0,200.0,-2.0,2.333333333333333,6.11360275669962
1.0,200.0,23.0,100.0,200.0,-3.0,2.333333333333333,4.01921260947753
1.0,200.0,23.0,100.0,200.0,-4.0,2.333333333333333,3.698081337782027
1.0,200.0,23.0,100.0,200.0,-5.0,2.333333333333333,3.5729947747348136
1.0,200.0,23.0,100.0,200.0,-6.0,2.333333333333333,3.5081374915469277
1.0,200.0,23.0,100.0,200.0,-7.0,2.333333333333333,3.469732556035352
1.0,200.0,23.0,100.0,200.0,-8.0,2.333333333333333,3.4455140379878832
1.0,200.0,25.0,100.0,200.0,0.0,2.333333333333333,3.3618331157419483
1.0,200.0,25.0,100.0,200.0,-1.0,2.333333333333333,21.118871586891704
1.0,200.0,25.0,100.0,200.0,-2.0,2.333333333333333,6.315023580858928
1.0,200.0,25.0,100.0,200.0,-3.0,2.333333333333333,4.010291398358183
1.0,200.0,25.0,100.0,200.0,-4.0,2.333333333333333,3.69266112571956
1.0,200.0,25.0,100.0,200.0,-5.0,2.333333333333333,3.5704067313485446
1.0,200.0,25.0,100.0,200.0,-6.0,2.333333333333333,3.5072077318107446
1.0,200.0,25.0,100.0,200.0,-7.0,2.333333333333333,3.4698255301035337
1.0,200.0,25.0,100.0,200.0,-8.0,2.333333333333333,3.446265351115615
1.0,200.0,27.0,100.0,200.0,0.0,2.333333333333333,3.265379704642061
1.0,200.0,27.0,100.0,200.0,-1.0,2.333333333333333,33.14198406212502
1.0,200.0,27.0,100.0,200.0,-2.0,2.333333333333333,6.781965035608621
1.0,200.0,27.0,100.0,200.0,-3.0,2.333333333333333,4.060216294959341
1.0,200.0,27.0,100.0,200.0,-4.0,2.333333333333333,3.7108505602551536
1.0,200.0,27.0,100.0,200.0,-5.0,2.333333333333333,3.576884990209842
1.0,200.0,27.0,100.0,200.0,-6.0,2.333333333333333,3.507253136851186
1.0,200.0,27.0,100.0,200.0,-7.0,2.333333333333333,3.4655343305638153
1.0,200.0,27.0,100.0,200.0,-8.0,2.333333333333333,3.4386153983263283
1.0,200.0,29.0,100.0,200.0,0.0,2.333333333333333,3.2887167167189175
1.0,200.0,29.0,100.0,200.0,-1.0,2.333333333333333,81.32999421659173
1.0,200.0,29.0,100.0,200.0,-2.0,2.333333333333333,7.895222047081298
1.0,200.0,29.0,100.0,200.0,-3.0,2.333333333333333,4.163918119673306
1.0,200.0,29.0,100.0,200.0,-4.0,2.333333333333333,3.7594581107369422
1.0,200.0,29.0,100.0,200.0,-5.0,2.333333333333333,3.607411448439944
1.0,200.0,29.0,100.0,200.0,-6.0,2.333333333333333,3.5289242490297985
1.0,200.0,29.0,100.0,200.0,-7.0,2.333333333333333,3.481974245987691
1.0,200.0,29.0,100.0,200.0,-8.0,2.333333333333333,3.4516028891816446
1.0,200.0,31.0,100.0,200.0,0.0,2.333333333333333,3.215882163166411
1.0,200.0,31.0,100.0,200.0,-1.0,2.333333333333333,51.322610653268846
1.0,200.0,31.0,100.0,200.0,-2.0,2.333333333333333,10.441496289827112
1.0,200.0,31.0,100.0,200.0,-3.0,2.333333333333333,4.335616446595442
1.0,200.0,31.0,100.0,200.0,-4.0,2.333333333333333,3.832502721858816
1.0,200.0,31.0,100.0,200.0,-5.0,2.333333333333333,3.651258680932355
1.0,200.0,31.0,100.0,200.0,-6.0,2.333333333333333,3.5591323966527764
1.0,200.0,31.0,100.0,200.0,-7.0,2.333333333333333,3.5043097554416476
1.0,200.0,31.0,100.0,200.0,-8.0,2.333333333333333,3.4687938281412722
1.0,200.0,34.0,100.0,200.0,0.0,2.333333333333333,3.2178128684327323
1.0,200.0,34.0,100.0,200.0,-1.0,2.333333333333333,31934.415219799143
1.0,200.0,34.0,100.0,200.0,-2.0,2.333333333333333,32.16136498505068
1.0,200.0,34.0,100.0,200.0,-3.0,2.333333333333333,4.900979500994034
1.0,200.0,34.0,100.0,200.0,-4.0,2.333333333333333,4.057166193102673
1.0,200.0,34.0,100.0,200.0,-5.0,2.333333333333333,3.7833214310547367
1.0,200.0,34.0,100.0,200.0,-6.0,2.333333333333333,3.6498795997027447
1.0,200.0,34.0,100.0,200.0,-7.0,2.333333333333333,3.571962987939429
1.0,200.0,34.0,100.0,200.0,-8.0,2.333333333333333,3.5217237773645262
1.0,200.0,36.0,100.0,200.0,0.0,2.333333333333333,3.107188596321621
1.0,200.0,36.0,100.0,200.0,-1.0,2.333333333333333,365.80933674272814
1.0,200.0,36.0,100.0,200.0,-2.0,2.333333333333333,34.659820372702015
1.0,200.0,36.0,100.0,200.0,-3.0,2.333333333333333,4.986703242709928
1.0,200.0,36.0,100.0,200.0,-4.0,2.333333333333333,4.087312518393567
1.0,200.0,36.0,100.0,200.0,-5.0,2.333333333333333,3.7956250356139245
1.0,200.0,36.0,100.0,200.0,-6.0,2.333333333333333,3.6532303919111437
1.0,200.0,36.0,100.0,200.0,-7.0,2.333333333333333,3.5696528050153313
1.0,200.0,36.0,100.0,200.0,-8.0,2.333333333333333,3.515235663137604
1.0,200.0,39.0,100.0,200.0,0.0,2.333333333333333,3.193126268314958
1.0,200.0,39.0,100.0,200.0,-1.0,2.333333333333333,129.28966094400522
1.0,200.0,39.0,100.0,200.0,-2.0,2.333333333333333,85.93365261395108
1.0,200.0,39.0,100.0,200.0,-3.0,2.333333333333333,5.426967165016074
1.0,200.0,39.0,100.0,200.0,-4.0,2.333333333333333,4.2813352042925725
1.0,200.0,39.0,100.0,200.0,-5.0,2.333333333333333,3.923580557281128
1.0,200.0,39.0,100.0,200.0,-6.0,2.333333333333333,3.750675478964322
1.0,200.0,39.0,100.0,200.0,-7.0,2.333333333333333,3.649411414327672
1.0,200.0,39.0,100.0,200.0,-8.0,2.333333333333333,3.583364009994197
1.0,200.0,43.0,100.0,200.0,0.0,2.333333333333333,3.0571129078002235
1.0,200.0,43.0,100.0,200.0,-1.0,2.333333333333333,196.88932774062454
1.0,200.0,43.0,100.0,200.0,-2.0,2.333333333333333,369.8066240732798
1.0,200.0,43.0,100.0,200.0,-3.0,2.333333333333333,5.814290493002107
1.0,200.0,43.0,100.0,200.0,-4.0,2.333333333333333,4.424415350691275
1.0,200.0,43.0,100.0,200.0,-5.0,2.333333333333333,4.0089127520304135
1.0,200.0,43.0,100.0,200.0,-6.0,2.333333333333333,3.8105600855506667
1.0,200.0,43.0,100.0,200.0,-7.0,2.333333333333333,3.6948313643553172
1.0,200.0,43.0,100.0,200.0,-8.0,2.333333333333333,3.619301012921265
1.0,200.0,46.0,100.0,200.0,0.0,2.333333333333333,3.023428854631611
1.0,200.0,46.0,100.0,200.0,-1.0,2.333333333333333,77.75846704243531
1.0,200.0,46.0,100.0,200.0,-2.0,2.333333333333333,2396.838976878533
1.0,200.0,46.0,100.0,200.0,-3.0,2.333333333333333,5.917418522982611
1.0,200.0,46.0,100.0,200.0,-4.0,2.333333333333333,4.443217495732145
1.0,200.0,46.0,100.0,200.0,-5.0,2.333333333333333,4.014929007088724
1.0,200.0,46.0,100.0,200.0,-6.0,2.333333333333333,3.8123893250692245
1.0,200.0,46.0,100.0,200.0,-7.0,2.333333333333333,3.6947219168386836
1.0,200.0,46.0,100.0,200.0,-8.0,2.333333333333333,3.618081332185439
1.0,200.0,50.0,100.0,200.0,0.0,2.333333333333333,3.411286709476092
1.0,200.0,50.0,100.0,200.0,-1.0,2.333333333333333,451.7309698542864
1.0,200.0,50.0,100.0,200.0,-2.0,2.333333333333333,3171.6038138117333
1.0,200.0,50.0,100.0,200.0,-3.0,2.333333333333333,6.136392153431775
1.0,200.0,50.0,100.0,200.0,-4.0,2.333333333333333,4.507433514481659
1.0,200.0,50.0,100.0,200.0,-5.0,2.333333333333333,4.048937986446105
1.0,200.0,50.0,100.0,200.0,-6.0,2.333333333333333,3.834010185481729
1.0,200.0,50.0,100.0,200.0,-7.0,2.333333333333333,3.7095819404116788
1.0,200.0,50.0,100.0,200.0,-8.0,2.333333333333333,3.6286380732668744
1.0,200.0,54.0,100.0,200.0,0.0,2.333333333333333,3.3377203301505602
1.0,200.0,54.0,100.0,200.0,-1.0,2.333333333333333,4331.605972820932
1.0,200.0,54.0,100.0,200.0,-2.0,2.333333333333333,987.3130821467244
1.0,200.0,54.0,100.0,200.0,-3.0,2.333333333333333,6.573773178001442
1.0,200.0,54.0,100.0,200.0,-4.0,2.333333333333333,4.681740573498642
1.0,200.0,54.0,100.0,200.0,-5.0,2.333333333333333,4.1589199511711605
1.0,200.0,54.0,100.0,200.0,-6.0,2.333333333333333,3.915809468540015
1.0,200.0,54.0,100.0,200.0,-7.0,2.333333333333333,3.7755305428823007
1.0,200.0,54.0,100.0,200.0,-8.0,2.333333333333333,3.684324714055791
1.0,200.0,58.0,100.0,200.0,0.0,2.333333333333333,3.1757502133677153
1.0,200.0,58.0,100.0,200.0,-1.0,2.333333333333333,1130.9725118550568
1.0,200.0,58.0,100.0,200.0,-2.0,2.333333333333333,4347.436858529824
1.0,200.0,58.0,100.0,200.0,-3.0,2.333333333333333,6.924174130423846
1.0,200.0,58.0,100.0,200.0,-4.0,2.333333333333333,4.833943198670087
1.0,200.0,58.0,100.0,200.0,-5.0,2.333333333333333,4.261104828884744
1.0,200.0,58.0,100.0,200.0,-6.0,2.333333333333333,3.994825617648605
1.0,200.0,58.0,100.0,200.0,-7.0,2.333333333333333,3.841071651389289
1.0,200.0,58.0,100.0,200.0,-8.0,2.333333333333333,3.741007121558672
1.0,200.0,63.0,100.0,200.0,0.0,2.333333333333333,3.15342181266439
1.0,200.0,63.0,100.0,200.0,-1.0,2.333333333333333,336.24173674243934
1.0,200.0,63.0,100.0,200.0,-2.0,2.333333333333333,748.2418294854848
1.0,200.0,63.0,100.0,200.0,-3.0,2.333333333333333,7.349548448084429
1.0,200.0,63.0,100.0,200.0,-4.0,2.333333333333333,4.954248936520851
1.0,200.0,63.0,100.0,200.0,-5.0,2.333333333333333,4.33019704056441
1.0,200.0,63.0,100.0,200.0,-6.0,2.333333333333333,4.04322838009727
1.0,200.0,63.0,100.0,200.0,-7.0,2.333333333333333,3.8780944936762176
1.0,200.0,63.0,100.0,200.0,-8.0,2.333333333333333,3.7707375409892565
1.0,200.0,68.0,100.0,200.0,0.0,2.333333333333333,2.8426799363820114
1.0,200.0,68.0,100.0,200.0,-1.0,2.333333333333333,565.1351719991698
1.0,200.0,68.0,100.0,200.0,-2.0,2.333333333333333,282.444179449271
1.0,200.0,68.0,100.0,200.0,-3.0,2.333333333333333,8.087099117911647
1.0,200.0,68.0,100.0,200.0,-4.0,2.333333333333333,5.177717379369203
1.0,200.0,68.0,100.0,200.0,-5.0,2.333333333333333,4.471906098035288
1.0,200.0,68.0,100.0,200.0,-6.0,2.333333333333333,4.149092034316843
1.0,200.0,68.0,100.0,200.0,-7.0,2.333333333333333,3.963455967203744
1.0,200.0,68.0,100.0,200.0,-8.0,2.333333333333333,3.8427502468169346
1.0,200.0,73.0,100.0,200.0,0.0,2.333333333333333,2.9860872151703903
1.0,200.0,73.0,100.0,200.0,-1.0,2.333333333333333,210.5525833431243
1.0,200.0,73.0,100.0,200.0,-2.0,2.333333333333333,148.71063822930566
1.0,200.0,73.0,100.0,200.0,-3.0,2.333333333333333,8.420444834759731
1.0,200.0,73.0,100.0,200.0,-4.0,2.333333333333333,5.2962352671372805
1.0,200.0,73.0,100.0,200.0,-5.0,2.333333333333333,4.550356127237263
1.0,200.0,73.0,100.0,200.0,-6.0,2.333333333333333,4.2092937479314365
1.0,200.0,73.0,100.0,200.0,-7.0,2.333333333333333,4.012987124014077
1.0,200.0,73.0,100.0,200.0,-8.0,2.333333333333333,3.8852269538203124
1.0,200.0,79.0,100.0,200.0,0.0,2.333333333333333,3.052463782142423
1.0,200.0,79.0,100.0,200.0,-1.0,2.333333333333333,209.39197833747536
1.0,200.0,79.0,100.0,200.0,-2.0,2.333333333333333,127.10420526442924
1.0,200.0,79.0,100.0,200.0,-3.0,2.333333333333333,10.05929562543739
1.0,200.0,79.0,100.0,200.0,-4.0,2.333333333333333,5.55365358824002
1.0,200.0,79.0,100.0,200.0,-5.0,2.333333333333333,4.6775525316607345
1.0,200.0,79.0,100.0,200.0,-6.0,2.333333333333333,4.291683378210235
1.0,200.0,79.0,100.0,200.0,-7.0,2.333333333333333,4.073028520360989
1.0,200.0,79.0,100.0,200.0,-8.0,2.333333333333333,3.931914928445696
1.0,200.0,85.0,100.0,200.0,0.0,2.333333333333333,2.6030219301033686
1.0,200.0,85.0,100.0,200.0,-1.0,2.333333333333333,16885.136663345853
1.0,200.0,85.0,100.0,200.0,-2.0,2.333333333333333,320.93704628835513
1.0,200.0,85.0,100.0,200.0,-3.0,2.333333333333333,13.326577245044863
1.0,200.0,85.0,100.0,200.0,-4.0,2.333333333333333,6.118663239709169
1.0,200.0,85.0,100.0,200.0,-5.0,2.333333333333333,4.968588288550592
1.0,200.0,85.0,100.0,200.0,-6.0,2.333333333333333,4.485252532629827
1.0,200.0,85.0,100.0,200.0,-7.0,2.333333333333333,4.217704961962399
1.0,200.0,85.0,100.0,200.0,-8.0,2.333333333333333,4.047487884314396
1.0,200.0,92.0,100.0,200.0,0.0,2.333333333333333,2.4927047330615597
1.0,200.0,92.0,100.0,200.0,-1.0,2.333333333333333,421.3818719607087
1.0,200.0,92.0,100.0,200.0,-2.0,2.333333333333333,1479.5959525943629
1.0,200.0,92.0,100.0,200.0,-3.0,2.333333333333333,16.50436368106861
1.0,200.0,92.0,100.0,200.0,-4.0,2.333333333333333,6.51071531963836
1.0,200.0,92.0,100.0,200.0,-5.0,2.333333333333333,5.157162312065154
1.0,200.0,92.0,100.0,200.0,-6.0,2.333333333333333,4.606745501796392
1.0,200.0,92.0,100.0,200.0,-7.0,2.333333333333333,4.30655204302114
1.0,200.0,92.0,100.0,200.0,-8.0,2.333333333333333,4.117106752498809
1.0,200.0,100.0,100.0,200.0,0.0,2.333333333333333,2.077644977627113
1.0,200.0,100.0,100.0,200.0,-1.0,2.333333333333333,383.9787780512754
1.0,200.0,100.0,100.0,200.0,-2.0,2.333333333333333,1773.906314826937
1.0,200.0,100.0,100.0,200.0,-3.0,2.333333333333333,19.246822603539513
1.0,200.0,100.0,100.0,200.0,-4.0,2.333333333333333,6.75348320533805
1.0,200.0,100.0,100.0,200.0,-5.0,2.333333333333333,5.296668796014928
1.0,200.0,100.0,100.0,200.0,-6.0,2.333333333333333,4.706236418989043
1.0,200.0,100.0,100.0,200.0,-7.0,2.333333333333333,4.384258167331998
1.0,200.0,100.0,100.0,200.0,-8.0,2.333333333333333,4.180962198862211
1.0,200.0,108.0,100.0,200.0,0.0,2.333333333333333,2.2034632978940287
1.0,200.0,108.0,100.0,200.0,-1.0,2.333333333333333,1412.045309950522
1.0,200.0,108.0,100.0,200.0,-2.0,2.333333333333333,223.18876470626728
1.0,200.0,108.0,100.0,200.0,-3.0,2.333333333333333,30.25455590969253
1.0,200.0,108.0,100.0,200.0,-4.0,2.333333333333333,7.016627114778157
1.0,200.0,108.0,100.0,200.0,-5.0,2.333333333333333,5.399802119928547
1.0,200.0,108.0,100.0,200.0,-6.0,2.333333333333333,4.763425494450162
1.0,200.0,108.0,100.0,200.0,-7.0,2.333333333333333,4.421567192500219
1.0,200.0,108.0,100.0,200.0,-8.0,2.333333333333333,4.207745821022047
1.0,200.0,116.0,100.0,200.0,0.0,2.333333333333333,2.3004882542786227
1.0,200.0,116.0,100.0,200.0,-1.0,2.333333333333333,2594.195140750678
1.0,200.0,116.0,100.0,200.0,-2.0,2.333333333333333,100.48322681996505
1.0,200.0,116.0,100.0,200.0,-3.0,2.333333333333333,163.53852510149292
1.0,200.0,116.0,100.0,200.0,-4.0,2.333333333333333,7.101468978592765
1.0,200.0,116.0,100.0,200.0,-5.0,2.333333333333333,5.423372292874144
1.0,200.0,116.0,100.0,200.0,-6.0,2.333333333333333,4.774350066479693
1.0,200.0,116.0,100.0,200.0,-7.0,2.333333333333333,4.427909448593568
1.0,200.0,116.0,100.0,200.0,-8.0,2.333333333333333,4.2119317867727855
1.0,200.0,126.0,100.0,200.0,0.0,2.333333333333333,3.0832533236992616
1.0,200.0,126.0,100.0,200.0,-1.0,2.333333333333333,543223.9149736047
1.0,200.0,126.0,100.0,200.0,-2.0,2.333333333333333,1468.3761272588745
1.0,200.0,126.0,100.0,200.0,-3.0,2.333333333333333,48.679918708664836
1.0,200.0,126.0,100.0,200.0,-4.0,2.333333333333333,7.413614386661655
1.0,200.0,126.0,100.0,200.0,-5.0,2.333333333333333,5.506783898295258
1.0,200.0,126.0,100.0,200.0,-6.0,2.333333333333333,4.811614840758194
1.0,200.0,126.0,100.0,200.0,-7.0,2.333333333333333,4.4486885755590295
1.0,200.0,126.0,100.0,200.0,-8.0,2.333333333333333,4.225064528959599
1.0,200.0,136.0,100.0,200.0,0.0,2.333333333333333,4.040672485601507
1.0,200.0,136.0,100.0,200.0,-1.0,2.333333333333333,231.11421807748863
1.0,200.0,136.0,100.0,200.0,-2.0,2.333333333333333,7706.989181720423
1.0,200.0,136.0,100.0,200.0,-3.0,2.333333333333333,161.36717722381897
1.0,200.0,136.0,100.0,200.0,-4.0,2.333333333333333,7.740609624513806
1.0,200.0,136.0,100.0,200.0,-5.0,2.333333333333333,5.582446884303326
1.0,200.0,136.0,100.0,200.0,-6.0,2.333333333333333,4.845047000683627
1.0,200.0,136.0,100.0,200.0,-7.0,2.333333333333333,4.467522830505636
1.0,200.0,136.0,100.0,200.0,-8.0,2.333333333333333,4.237137355657297
1.0,200.0,147.0,100.0,200.0,0.0,2.333333333333333,4.780125519748236
1.0,200.0,147.0,100.0,200.0,-1.0,2.333333333333333,440.41539765736053
1.0,200.0,147.0,100.0,200.0,-2.0,2.333333333333333,6303.065001283766
1.0,200.0,147.0,100.0,200.0,-3.0,2.333333333333333,4414.321422720846
1.0,200.0,147.0,100.0,200.0,-4.0,2.333333333333333,8.123100906444309
1.0,200.0,147.0,100.0,200.0,-5.0,2.333333333333333,5.652526784408676
1.0,200.0,147.0,100.0,200.0,-6.0,2.333333333333333,4.8729831287379035
1.0,200.0,147.0,100.0,200.0,-7.0,2.333333333333333,4.4821659555421025
1.0,200.0,147.0,100.0,200.0,-8.0,2.333333333333333,4.2460300646237625
1.0,200.0,158.0,100.0,200.0,0.0,2.333333333333333,5.727249635017323
1.0,200.0,158.0,100.0,200.0,-1.0,2.333333333333333,174.83730927546813
1.0,200.0,158.0,100.0,200.0,-2.0,2.333333333333333,596.0599473287588
1.0,200.0,158.0,100.0,200.0,-3.0,2.333333333333333,110.39339415729414
1.0,200.0,158.0,100.0,200.0,-4.0,2.333333333333333,8.995576562346669
1.0,200.0,158.0,100.0,200.0,-5.0,2.333333333333333,5.7979216461274445
1.0,200.0,158.0,100.0,200.0,-6.0,2.333333333333333,4.932318772903588
1.0,200.0,158.0,100.0,200.0,-7.0,2.333333333333333,4.514845860305201
1.0,200.0,158.0,100.0,200.0,-8.0,2.333333333333333,4.266902302625369
1.0,200.0,171.0,100.0,200.0,0.0,2.333333333333333,6.40415011553121
1.0,200.0,171.0,100.0,200.0,-1.0,2.333333333333333,479.26036416985187
1.0,200.0,171.0,100.0,200.0,-2.0,2.333333333333333,960.588499426768
1.0,200.0,171.0,100.0,200.0,-3.0,2.333333333333333,70.96988185376627
1.0,200.0,171.0,100.0,200.0,-4.0,2.333333333333333,10.755005993003246
1.0,200.0,171.0,100.0,200.0,-5.0,2.333333333333333,5.944318557103456
1.0,200.0,171.0,100.0,200.0,-6.0,2.333333333333333,4.980048277879433
