λ,μ,p,n,snr,MSE
1.0,500.0,2000.0,200.0,2.333333333333333,2.176075797108125
1.0,500.0,20.0,200.0,3.6666666666666665,0.10789701858273443
1.0,500.0,21.0,200.0,3.6666666666666665,0.12962572256799232
1.0,500.0,23.0,200.0,3.6666666666666665,0.1340060094766083
1.0,500.0,25.0,200.0,3.6666666666666665,0.15384838276325963
1.0,500.0,27.0,200.0,3.6666666666666665,0.1917376153482171
1.0,500.0,29.0,200.0,3.6666666666666665,0.2330045872165301
1.0,500.0,31.0,200.0,3.6666666666666665,0.23466129598178087
1.0,500.0,34.0,200.0,3.6666666666666665,0.24098418370205255
1.0,500.0,36.0,200.0,3.6666666666666665,0.25609490561691034
1.0,500.0,39.0,200.0,3.6666666666666665,0.25325166159331014
1.0,500.0,43.0,200.0,3.6666666666666665,0.30353410637428285
1.0,500.0,46.0,200.0,3.6666666666666665,0.3248940414625624
1.0,500.0,50.0,200.0,3.6666666666666665,0.3404658151264373
1.0,500.0,54.0,200.0,3.6666666666666665,0.42892473967672856
1.0,500.0,58.0,200.0,3.6666666666666665,0.4388947864178093
1.0,500.0,63.0,200.0,3.6666666666666665,0.5057930262780314
1.0,500.0,68.0,200.0,3.6666666666666665,0.5892214842491743
1.0,500.0,73.0,200.0,3.6666666666666665,0.6781853640996657
1.0,500.0,79.0,200.0,3.6666666666666665,0.7193600637198412
1.0,500.0,85.0,200.0,3.6666666666666665,0.8538138574455417
1.0,500.0,92.0,200.0,3.6666666666666665,1.053226169895893
1.0,500.0,100.0,200.0,3.6666666666666665,1.0807661086918645
1.0,500.0,108.0,200.0,3.6666666666666665,1.190090671014334
1.0,500.0,116.0,200.0,3.6666666666666665,1.7625552246028033
1.0,500.0,126.0,200.0,3.6666666666666665,2.2441838754419368
1.0,500.0,136.0,200.0,3.6666666666666665,2.9192651731552366
1.0,500.0,147.0,200.0,3.6666666666666665,2.8899430075635717
1.0,500.0,158.0,200.0,3.6666666666666665,4.252471340661456
1.0,500.0,171.0,200.0,3.6666666666666665,6.4542945333734405
1.0,500.0,185.0,200.0,3.6666666666666665,10.419583147323499
1.0,500.0,200.0,200.0,3.6666666666666665,21.679197044359473
1.0,500.0,216.0,200.0,3.6666666666666665,8.800317001708969
1.0,500.0,234.0,200.0,3.6666666666666665,4.288837597202441
1.0,500.0,254.0,200.0,3.6666666666666665,3.5599689915044377
1.0,500.0,275.0,200.0,3.6666666666666665,3.2676281207426205
1.0,500.0,297.0,200.0,3.6666666666666665,2.907910655564141
1.0,500.0,322.0,200.0,3.6666666666666665,2.792183974273136
1.0,500.0,348.0,200.0,3.6666666666666665,2.756675066704144
1.0,500.0,377.0,200.0,3.6666666666666665,2.7219538651526123
1.0,500.0,408.0,200.0,3.6666666666666665,2.7111831593512656
1.0,500.0,442.0,200.0,3.6666666666666665,2.760063462354563
1.0,500.0,479.0,200.0,3.6666666666666665,2.8356515235424173
1.0,500.0,518.0,200.0,3.6666666666666665,2.846292245365143
1.0,500.0,561.0,200.0,3.6666666666666665,2.872948549565186
1.0,500.0,608.0,200.0,3.6666666666666665,2.9625944807574203
1.0,500.0,658.0,200.0,3.6666666666666665,2.9995341930483383
1.0,500.0,712.0,200.0,3.6666666666666665,3.078563214555984
1.0,500.0,771.0,200.0,3.6666666666666665,3.0767925133322462
1.0,500.0,835.0,200.0,3.6666666666666665,3.064029648138433
1.0,500.0,904.0,200.0,3.6666666666666665,3.0843610532513606
1.0,500.0,979.0,200.0,3.6666666666666665,3.10943423249309
1.0,500.0,1059.0,200.0,3.6666666666666665,3.062996637715673
1.0,500.0,1147.0,200.0,3.6666666666666665,3.1124758874571428
1.0,500.0,1242.0,200.0,3.6666666666666665,3.1365813572360115
1.0,500.0,1344.0,200.0,3.6666666666666665,3.1718249006940695
1.0,500.0,1455.0,200.0,3.6666666666666665,3.20860662222055
1.0,500.0,1576.0,200.0,3.6666666666666665,3.2557552343975806
1.0,500.0,1706.0,200.0,3.6666666666666665,3.304811742510338
1.0,500.0,1847.0,200.0,3.6666666666666665,3.322065148415213
1.0,500.0,2000.0,200.0,3.6666666666666665,3.361038634467291
1.0,500.0,20.0,200.0,5.0,0.10789701858273532
1.0,500.0,21.0,200.0,5.0,0.12962572256799054
1.0,500.0,23.0,200.0,5.0,0.13400600947660538
1.0,500.0,25.0,200.0,5.0,0.15384838276325882
1.0,500.0,27.0,200.0,5.0,0.1917376153482204
1.0,500.0,29.0,200.0,5.0,0.23300458721652975
1.0,500.0,31.0,200.0,5.0,0.23466129598178112
1.0,500.0,34.0,200.0,5.0,0.24098418370204994
1.0,500.0,36.0,200.0,5.0,0.25609490561690657
1.0,500.0,39.0,200.0,5.0,0.25325166159329887
1.0,500.0,43.0,200.0,5.0,0.30353410637426814
1.0,500.0,46.0,200.0,5.0,0.324894041462556
1.0,500.0,50.0,200.0,5.0,0.34046581512640944
1.0,500.0,54.0,200.0,5.0,0.42892473967673694
1.0,500.0,58.0,200.0,5.0,0.43889478641779694
1.0,500.0,63.0,200.0,5.0,0.505793026278014
1.0,500.0,68.0,200.0,5.0,0.5892214842492125
1.0,500.0,73.0,200.0,5.0,0.6781853640996797
1.0,500.0,79.0,200.0,5.0,0.7193600637198168
1.0,500.0,85.0,200.0,5.0,0.8538138574455297
1.0,500.0,92.0,200.0,5.0,1.053226169895889
1.0,500.0,100.0,200.0,5.0,1.0807661086918616
1.0,500.0,108.0,200.0,5.0,1.1900906710143393
1.0,500.0,116.0,200.0,5.0,1.762555224602822
1.0,500.0,126.0,200.0,5.0,2.244183875442226
1.0,500.0,136.0,200.0,5.0,2.919265173155826
1.0,500.0,147.0,200.0,5.0,2.8899430075630383
1.0,500.0,158.0,200.0,5.0,4.252471340661958
1.0,500.0,171.0,200.0,5.0,6.4542945333713
1.0,500.0,185.0,200.0,5.0,10.41958314732459
1.0,500.0,200.0,200.0,5.0,21.679197044683974
1.0,500.0,216.0,200.0,5.0,8.866230299226899
1.0,500.0,234.0,200.0,5.0,4.439531052057812
1.0,500.0,254.0,200.0,5.0,3.8877949432016905
1.0,500.0,275.0,200.0,5.0,3.6638888874433864
1.0,500.0,297.0,200.0,5.0,3.370381668519176
1.0,500.0,322.0,200.0,5.0,3.2918176312083247
1.0,500.0,348.0,200.0,5.0,3.292013655712131
1.0,500.0,377.0,200.0,5.0,3.315938918135433
1.0,500.0,408.0,200.0,5.0,3.351382602180079
1.0,500.0,442.0,200.0,5.0,3.4575288340758243
1.0,500.0,479.0,200.0,5.0,3.595879816015952
1.0,500.0,518.0,200.0,5.0,3.646339564799321
1.0,500.0,561.0,200.0,5.0,3.710857599178447
1.0,500.0,608.0,200.0,5.0,3.848813827585674
1.0,500.0,658.0,200.0,5.0,3.9241434744164145
1.0,500.0,712.0,200.0,5.0,4.048209200577792
1.0,500.0,771.0,200.0,5.0,4.065331028527752
1.0,500.0,835.0,200.0,5.0,4.064855634040465
1.0,500.0,904.0,200.0,5.0,4.1026723177743145
1.0,500.0,979.0,200.0,5.0,4.1438747276469075
1.0,500.0,1059.0,200.0,5.0,4.093818854582262
1.0,500.0,1147.0,200.0,5.0,4.171163064204039
1.0,500.0,1242.0,200.0,5.0,4.210623303749567
1.0,500.0,1344.0,200.0,5.0,4.265444080438812
1.0,500.0,1455.0,200.0,5.0,4.320361350823655
1.0,500.0,1576.0,200.0,5.0,4.3887989646723105
1.0,500.0,1706.0,200.0,5.0,4.46140078308221
1.0,500.0,1847.0,200.0,5.0,4.488342660487104
1.0,500.0,2000.0,200.0,5.0,4.546707153284738
