λ,μ,p,true_p,n,tau,snr,MSE
1.0,200.0,108.0,100.0,200.0,-3.0,3.6666666666666665,49.24959201455762
1.0,200.0,108.0,100.0,200.0,-4.0,3.6666666666666665,10.321325834579673
1.0,200.0,108.0,100.0,200.0,-5.0,3.6666666666666665,7.858723527094007
1.0,200.0,108.0,100.0,200.0,-6.0,3.6666666666666665,6.886398907461756
1.0,200.0,108.0,100.0,200.0,-7.0,3.6666666666666665,6.362602642834154
1.0,200.0,108.0,100.0,200.0,-8.0,3.6666666666666665,6.034274045539998
1.0,200.0,116.0,100.0,200.0,0.0,3.6666666666666665,2.300488254278744
1.0,200.0,116.0,100.0,200.0,-1.0,3.6666666666666665,3495.1462124487816
1.0,200.0,116.0,100.0,200.0,-2.0,3.6666666666666665,168.30911829222808
1.0,200.0,116.0,100.0,200.0,-3.0,3.6666666666666665,297.95708853821793
1.0,200.0,116.0,100.0,200.0,-4.0,3.6666666666666665,10.43881676076429
1.0,200.0,116.0,100.0,200.0,-5.0,3.6666666666666665,7.891074331404274
1.0,200.0,116.0,100.0,200.0,-6.0,3.6666666666666665,6.901524747712018
1.0,200.0,116.0,100.0,200.0,-7.0,3.6666666666666665,6.371522191311625
1.0,200.0,116.0,100.0,200.0,-8.0,3.6666666666666665,6.0402723370771625
1.0,200.0,126.0,100.0,200.0,0.0,3.6666666666666665,3.0832533236993442
1.0,200.0,126.0,100.0,200.0,-1.0,3.6666666666666665,858163.3127329253
1.0,200.0,126.0,100.0,200.0,-2.0,3.6666666666666665,2401.349745402204
1.0,200.0,126.0,100.0,200.0,-3.0,3.6666666666666665,65.44481040020345
1.0,200.0,126.0,100.0,200.0,-4.0,3.6666666666666665,10.896858769401314
1.0,200.0,126.0,100.0,200.0,-5.0,3.6666666666666665,8.011709426575072
1.0,200.0,126.0,100.0,200.0,-6.0,3.6666666666666665,6.955121099570515
1.0,200.0,126.0,100.0,200.0,-7.0,3.6666666666666665,6.4013329878546825
1.0,200.0,126.0,100.0,200.0,-8.0,3.6666666666666665,6.059102784737003
1.0,200.0,136.0,100.0,200.0,0.0,3.6666666666666665,4.040672485601842
1.0,200.0,136.0,100.0,200.0,-1.0,3.6666666666666665,283.40950535376294
1.0,200.0,136.0,100.0,200.0,-2.0,3.6666666666666665,10602.009777696092
1.0,200.0,136.0,100.0,200.0,-3.0,3.6666666666666665,215.37650249041255
1.0,200.0,136.0,100.0,200.0,-4.0,3.6666666666666665,11.417122475216285
1.0,200.0,136.0,100.0,200.0,-5.0,3.6666666666666665,8.131785033379208
1.0,200.0,136.0,100.0,200.0,-6.0,3.6666666666666665,7.0083576679030255
1.0,200.0,136.0,100.0,200.0,-7.0,3.6666666666666665,6.431531495739587
1.0,200.0,136.0,100.0,200.0,-8.0,3.6666666666666665,6.0786332899205995
1.0,200.0,147.0,100.0,200.0,0.0,3.6666666666666665,4.780125519748649
1.0,200.0,147.0,100.0,200.0,-1.0,3.6666666666666665,562.5367044943854
1.0,200.0,147.0,100.0,200.0,-2.0,3.6666666666666665,9076.230613536922
1.0,200.0,147.0,100.0,200.0,-3.0,3.6666666666666665,6766.475204469055
1.0,200.0,147.0,100.0,200.0,-4.0,3.6666666666666665,12.01635810988006
1.0,200.0,147.0,100.0,200.0,-5.0,3.6666666666666665,8.241057769944236
1.0,200.0,147.0,100.0,200.0,-6.0,3.6666666666666665,7.0522760780679326
1.0,200.0,147.0,100.0,200.0,-7.0,3.6666666666666665,6.454807572126717
1.0,200.0,147.0,100.0,200.0,-8.0,3.6666666666666665,6.092938794379252
1.0,200.0,158.0,100.0,200.0,0.0,3.6666666666666665,5.727249635019209
1.0,200.0,158.0,100.0,200.0,-1.0,3.6666666666666665,261.96208808817295
1.0,200.0,158.0,100.0,200.0,-2.0,3.6666666666666665,862.8874917616196
1.0,200.0,158.0,100.0,200.0,-3.0,3.6666666666666665,102.61351018188407
1.0,200.0,158.0,100.0,200.0,-4.0,3.6666666666666665,13.370565864597701
1.0,200.0,158.0,100.0,200.0,-5.0,3.6666666666666665,8.464035632846386
1.0,200.0,158.0,100.0,200.0,-6.0,3.6666666666666665,7.142363656563006
1.0,200.0,158.0,100.0,200.0,-7.0,3.6666666666666665,6.503982280141866
1.0,200.0,158.0,100.0,200.0,-8.0,3.6666666666666665,6.12410324066501
1.0,200.0,171.0,100.0,200.0,0.0,3.6666666666666665,6.40415011553028
1.0,200.0,171.0,100.0,200.0,-1.0,3.6666666666666665,591.010268506907
1.0,200.0,171.0,100.0,200.0,-2.0,3.6666666666666665,1864.5069723958834
1.0,200.0,171.0,100.0,200.0,-3.0,3.6666666666666665,106.02572258942662
1.0,200.0,171.0,100.0,200.0,-4.0,3.6666666666666665,16.0060040779581
1.0,200.0,171.0,100.0,200.0,-5.0,3.6666666666666665,8.677257521927453
1.0,200.0,171.0,100.0,200.0,-6.0,3.6666666666666665,7.210244625543532
1.0,200.0,171.0,100.0,200.0,-7.0,3.6666666666666665,6.536438419866811
1.0,200.0,171.0,100.0,200.0,-8.0,3.6666666666666665,6.1429452527312325
1.0,200.0,185.0,100.0,200.0,0.0,3.6666666666666665,16.713766391333227
1.0,200.0,185.0,100.0,200.0,-1.0,3.6666666666666665,310.0979695285109
1.0,200.0,185.0,100.0,200.0,-2.0,3.6666666666666665,441.98779657026495
1.0,200.0,185.0,100.0,200.0,-3.0,3.6666666666666665,264.29912230479454
1.0,200.0,185.0,100.0,200.0,-4.0,3.6666666666666665,22.57886512239953
1.0,200.0,185.0,100.0,200.0,-5.0,3.6666666666666665,9.073676478237557
1.0,200.0,185.0,100.0,200.0,-6.0,3.6666666666666665,7.347154072708513
1.0,200.0,185.0,100.0,200.0,-7.0,3.6666666666666665,6.607148970092334
1.0,200.0,185.0,100.0,200.0,-8.0,3.6666666666666665,6.186887476302416
1.0,200.0,200.0,100.0,200.0,0.0,3.6666666666666665,176.5088754087837
1.0,200.0,200.0,100.0,200.0,-1.0,3.6666666666666665,9168.783449325245
1.0,200.0,200.0,100.0,200.0,-2.0,3.6666666666666665,30440.234666390927
1.0,200.0,200.0,100.0,200.0,-3.0,3.6666666666666665,3359.2554085120587
1.0,200.0,200.0,100.0,200.0,-4.0,3.6666666666666665,38.00050074803671
1.0,200.0,200.0,100.0,200.0,-5.0,3.6666666666666665,9.710331763883907
1.0,200.0,200.0,100.0,200.0,-6.0,3.6666666666666665,7.573645591117426
1.0,200.0,200.0,100.0,200.0,-7.0,3.6666666666666665,6.725112441394375
1.0,200.0,200.0,100.0,200.0,-8.0,3.6666666666666665,6.259941058973207
1.0,200.0,216.0,100.0,200.0,0.0,3.6666666666666665,12.91488299849863
1.0,200.0,216.0,100.0,200.0,-1.0,3.6666666666666665,997.446997342078
1.0,200.0,216.0,100.0,200.0,-2.0,3.6666666666666665,785.9564817612095
1.0,200.0,216.0,100.0,200.0,-3.0,3.6666666666666665,13261.515176341238
1.0,200.0,216.0,100.0,200.0,-4.0,3.6666666666666665,95.38604536749745
1.0,200.0,216.0,100.0,200.0,-5.0,3.6666666666666665,9.998757014548266
1.0,200.0,216.0,100.0,200.0,-6.0,3.6666666666666665,7.684601644364259
1.0,200.0,216.0,100.0,200.0,-7.0,3.6666666666666665,6.785620476949854
1.0,200.0,216.0,100.0,200.0,-8.0,3.6666666666666665,6.298692544552403
1.0,200.0,234.0,100.0,200.0,0.0,3.6666666666666665,6.502687736651999
1.0,200.0,234.0,100.0,200.0,-1.0,3.6666666666666665,609.5248924261991
1.0,200.0,234.0,100.0,200.0,-2.0,3.6666666666666665,1554.5074256928613
1.0,200.0,234.0,100.0,200.0,-3.0,3.6666666666666665,5365.832009576745
1.0,200.0,234.0,100.0,200.0,-4.0,3.6666666666666665,798.2674974536018
1.0,200.0,234.0,100.0,200.0,-5.0,3.6666666666666665,11.026979403339405
1.0,200.0,234.0,100.0,200.0,-6.0,3.6666666666666665,7.953907492928254
1.0,200.0,234.0,100.0,200.0,-7.0,3.6666666666666665,6.910914477287323
1.0,200.0,234.0,100.0,200.0,-8.0,3.6666666666666665,6.371190551581775
1.0,200.0,254.0,100.0,200.0,0.0,3.6666666666666665,5.409061845367577
1.0,200.0,254.0,100.0,200.0,-1.0,3.6666666666666665,192645.8523046039
1.0,200.0,254.0,100.0,200.0,-2.0,3.6666666666666665,3120.8661825106947
1.0,200.0,254.0,100.0,200.0,-3.0,3.6666666666666665,359.0967712679952
1.0,200.0,254.0,100.0,200.0,-4.0,3.6666666666666665,63390.69573232836
1.0,200.0,254.0,100.0,200.0,-5.0,3.6666666666666665,12.409272565545596
1.0,200.0,254.0,100.0,200.0,-6.0,3.6666666666666665,8.290153968974009
1.0,200.0,254.0,100.0,200.0,-7.0,3.6666666666666665,7.067202786087425
1.0,200.0,254.0,100.0,200.0,-8.0,3.6666666666666665,6.462461524964145
1.0,200.0,275.0,100.0,200.0,0.0,3.6666666666666665,4.521535825763329
1.0,200.0,275.0,100.0,200.0,-1.0,3.6666666666666665,1864.3674597706474
1.0,200.0,275.0,100.0,200.0,-2.0,3.6666666666666665,3427.0301204149155
1.0,200.0,275.0,100.0,200.0,-3.0,3.6666666666666665,5911.481479083404
1.0,200.0,275.0,100.0,200.0,-4.0,3.6666666666666665,139.51587328227023
1.0,200.0,275.0,100.0,200.0,-5.0,3.6666666666666665,14.332840805358574
1.0,200.0,275.0,100.0,200.0,-6.0,3.6666666666666665,8.642169601223568
1.0,200.0,275.0,100.0,200.0,-7.0,3.6666666666666665,7.22609548558234
1.0,200.0,275.0,100.0,200.0,-8.0,3.6666666666666665,6.554344777203485
1.0,200.0,297.0,100.0,200.0,0.0,3.6666666666666665,4.304047761590621
1.0,200.0,297.0,100.0,200.0,-1.0,3.6666666666666665,80738.08905720174
1.0,200.0,297.0,100.0,200.0,-2.0,3.6666666666666665,204.76501682215667
1.0,200.0,297.0,100.0,200.0,-3.0,3.6666666666666665,6073.450123078556
1.0,200.0,297.0,100.0,200.0,-4.0,3.6666666666666665,3876.2504868790343
1.0,200.0,297.0,100.0,200.0,-5.0,3.6666666666666665,17.966023167177358
1.0,200.0,297.0,100.0,200.0,-6.0,3.6666666666666665,8.989200974132133
1.0,200.0,297.0,100.0,200.0,-7.0,3.6666666666666665,7.374770575403016
1.0,200.0,297.0,100.0,200.0,-8.0,3.6666666666666665,6.637479613935141
1.0,200.0,322.0,100.0,200.0,0.0,3.6666666666666665,4.1287456975160834
1.0,200.0,322.0,100.0,200.0,-1.0,3.6666666666666665,3796.0319646095627
1.0,200.0,322.0,100.0,200.0,-2.0,3.6666666666666665,935.6294348945487
1.0,200.0,322.0,100.0,200.0,-3.0,3.6666666666666665,593.2235179087746
1.0,200.0,322.0,100.0,200.0,-4.0,3.6666666666666665,1336.6839920910932
1.0,200.0,322.0,100.0,200.0,-5.0,3.6666666666666665,34.55847416096411
1.0,200.0,322.0,100.0,200.0,-6.0,3.6666666666666665,9.502656492830708
1.0,200.0,322.0,100.0,200.0,-7.0,3.6666666666666665,7.556205416659897
1.0,200.0,322.0,100.0,200.0,-8.0,3.6666666666666665,6.730646178289378
1.0,200.0,348.0,100.0,200.0,0.0,3.6666666666666665,4.074670726903498
1.0,200.0,348.0,100.0,200.0,-1.0,3.6666666666666665,893.2096623947194
1.0,200.0,348.0,100.0,200.0,-2.0,3.6666666666666665,3778.1970665104104
1.0,200.0,348.0,100.0,200.0,-3.0,3.6666666666666665,18029.62004494448
1.0,200.0,348.0,100.0,200.0,-4.0,3.6666666666666665,825.5450144083934
1.0,200.0,348.0,100.0,200.0,-5.0,3.6666666666666665,5452.499798587343
1.0,200.0,348.0,100.0,200.0,-6.0,3.6666666666666665,10.260675892995199
1.0,200.0,348.0,100.0,200.0,-7.0,3.6666666666666665,7.821711127077183
1.0,200.0,348.0,100.0,200.0,-8.0,3.6666666666666665,6.866303650840609
1.0,200.0,377.0,100.0,200.0,0.0,3.6666666666666665,4.02491721197595
1.0,200.0,377.0,100.0,200.0,-1.0,3.6666666666666665,2395.8190347776886
1.0,200.0,377.0,100.0,200.0,-2.0,3.6666666666666665,568.3390916290916
1.0,200.0,377.0,100.0,200.0,-3.0,3.6666666666666665,185703.49179860824
1.0,200.0,377.0,100.0,200.0,-4.0,3.6666666666666665,4522.189973681988
1.0,200.0,377.0,100.0,200.0,-5.0,3.6666666666666665,146.79900471309134
1.0,200.0,377.0,100.0,200.0,-6.0,3.6666666666666665,12.901268758828609
1.0,200.0,377.0,100.0,200.0,-7.0,3.6666666666666665,8.351616466549846
1.0,200.0,377.0,100.0,200.0,-8.0,3.6666666666666665,7.103593190833594
1.0,200.0,408.0,100.0,200.0,0.0,3.6666666666666665,3.9958667425545777
1.0,200.0,408.0,100.0,200.0,-1.0,3.6666666666666665,1264.462748229036
1.0,200.0,408.0,100.0,200.0,-2.0,3.6666666666666665,1447.088566912812
1.0,200.0,408.0,100.0,200.0,-3.0,3.6666666666666665,51178.34431805754
1.0,200.0,408.0,100.0,200.0,-4.0,3.6666666666666665,341.0010193852994
1.0,200.0,408.0,100.0,200.0,-5.0,3.6666666666666665,218.22038962776665
1.0,200.0,408.0,100.0,200.0,-6.0,3.6666666666666665,20.57761701451106
1.0,200.0,408.0,100.0,200.0,-7.0,3.6666666666666665,8.77066923345789
1.0,200.0,408.0,100.0,200.0,-8.0,3.6666666666666665,7.286240389458835
1.0,200.0,442.0,100.0,200.0,0.0,3.6666666666666665,3.925298600946477
1.0,200.0,442.0,100.0,200.0,-1.0,3.6666666666666665,169.3085264780373
1.0,200.0,442.0,100.0,200.0,-2.0,3.6666666666666665,630.918702350685
1.0,200.0,442.0,100.0,200.0,-3.0,3.6666666666666665,7853.624821035658
1.0,200.0,442.0,100.0,200.0,-4.0,3.6666666666666665,1511.5837103466242
1.0,200.0,442.0,100.0,200.0,-5.0,3.6666666666666665,796.4156520223889
1.0,200.0,442.0,100.0,200.0,-6.0,3.6666666666666665,40.851596411021234
1.0,200.0,442.0,100.0,200.0,-7.0,3.6666666666666665,9.39606152236518
1.0,200.0,442.0,100.0,200.0,-8.0,3.6666666666666665,7.524443591125801
1.0,200.0,479.0,100.0,200.0,0.0,3.6666666666666665,3.9115541791059223
1.0,200.0,479.0,100.0,200.0,-1.0,3.6666666666666665,298.4500586346091
1.0,200.0,479.0,100.0,200.0,-2.0,3.6666666666666665,1085.437090506302
1.0,200.0,479.0,100.0,200.0,-3.0,3.6666666666666665,2265.1194288565403
1.0,200.0,479.0,100.0,200.0,-4.0,3.6666666666666665,1106.9344190155684
1.0,200.0,479.0,100.0,200.0,-5.0,3.6666666666666665,2441.4480821011844
1.0,200.0,479.0,100.0,200.0,-6.0,3.6666666666666665,973.5633728802975
1.0,200.0,479.0,100.0,200.0,-7.0,3.6666666666666665,10.917333569483668
1.0,200.0,479.0,100.0,200.0,-8.0,3.6666666666666665,7.895524213293899
1.0,200.0,518.0,100.0,200.0,0.0,3.6666666666666665,3.848415722082249
1.0,200.0,518.0,100.0,200.0,-1.0,3.6666666666666665,56.399767376931194
1.0,200.0,518.0,100.0,200.0,-2.0,3.6666666666666665,858.282905087532
1.0,200.0,518.0,100.0,200.0,-3.0,3.6666666666666665,78133.47325209832
1.0,200.0,518.0,100.0,200.0,-4.0,3.6666666666666665,1427.6874684005872
1.0,200.0,518.0,100.0,200.0,-5.0,3.6666666666666665,778.6286502178912
1.0,200.0,518.0,100.0,200.0,-6.0,3.6666666666666665,562.1049454762666
1.0,200.0,518.0,100.0,200.0,-7.0,3.6666666666666665,15.789731283395755
1.0,200.0,518.0,100.0,200.0,-8.0,3.6666666666666665,8.45312389073444
1.0,200.0,561.0,100.0,200.0,0.0,3.6666666666666665,3.9285415780011412
1.0,200.0,561.0,100.0,200.0,-1.0,3.6666666666666665,1117.592545281204
1.0,200.0,561.0,100.0,200.0,-2.0,3.6666666666666665,533.5929343430832
1.0,200.0,561.0,100.0,200.0,-3.0,3.6666666666666665,1932.6241789466198
1.0,200.0,561.0,100.0,200.0,-4.0,3.6666666666666665,701.1627027382987
1.0,200.0,561.0,100.0,200.0,-5.0,3.6666666666666665,264.9760426112409
1.0,200.0,561.0,100.0,200.0,-6.0,3.6666666666666665,23701.013018922178
1.0,200.0,561.0,100.0,200.0,-7.0,3.6666666666666665,38.898431347395864
1.0,200.0,561.0,100.0,200.0,-8.0,3.6666666666666665,9.346192756120287
1.0,200.0,608.0,100.0,200.0,0.0,3.6666666666666665,3.98655226435776
1.0,200.0,608.0,100.0,200.0,-1.0,3.6666666666666665,752.6864486349089
1.0,200.0,608.0,100.0,200.0,-2.0,3.6666666666666665,246.15877575537533
1.0,200.0,608.0,100.0,200.0,-3.0,3.6666666666666665,1669.5188241262904
1.0,200.0,608.0,100.0,200.0,-4.0,3.6666666666666665,1578.4843970411328
1.0,200.0,608.0,100.0,200.0,-5.0,3.6666666666666665,5465.062973774523
1.0,200.0,608.0,100.0,200.0,-6.0,3.6666666666666665,1669.8093585045513
1.0,200.0,608.0,100.0,200.0,-7.0,3.6666666666666665,78610.34751754244
1.0,200.0,608.0,100.0,200.0,-8.0,3.6666666666666665,11.514493236798716
1.0,200.0,658.0,100.0,200.0,0.0,3.6666666666666665,3.978647350329267
1.0,200.0,658.0,100.0,200.0,-1.0,3.6666666666666665,3373.8301606691757
1.0,200.0,658.0,100.0,200.0,-2.0,3.6666666666666665,210.06834985919298
1.0,200.0,658.0,100.0,200.0,-3.0,3.6666666666666665,361.8363352718005
1.0,200.0,658.0,100.0,200.0,-4.0,3.6666666666666665,567.8941596135915
1.0,200.0,658.0,100.0,200.0,-5.0,3.6666666666666665,2697.567162649011
1.0,200.0,658.0,100.0,200.0,-6.0,3.6666666666666665,540.451818544807
1.0,200.0,658.0,100.0,200.0,-7.0,3.6666666666666665,15237.62157975817
1.0,200.0,658.0,100.0,200.0,-8.0,3.6666666666666665,16.297886041587212
1.0,200.0,712.0,100.0,200.0,0.0,3.6666666666666665,4.02054443183117
1.0,200.0,712.0,100.0,200.0,-1.0,3.6666666666666665,35358.810822562395
1.0,200.0,712.0,100.0,200.0,-2.0,3.6666666666666665,4966.793641010392
1.0,200.0,712.0,100.0,200.0,-3.0,3.6666666666666665,898.982205484311
1.0,200.0,712.0,100.0,200.0,-4.0,3.6666666666666665,2350.873924789889
1.0,200.0,712.0,100.0,200.0,-5.0,3.6666666666666665,146.40057700062846
1.0,200.0,712.0,100.0,200.0,-6.0,3.6666666666666665,2255.7743131957536
1.0,200.0,712.0,100.0,200.0,-7.0,3.6666666666666665,4724.224960737113
1.0,200.0,712.0,100.0,200.0,-8.0,3.6666666666666665,72.17930069127466
1.0,200.0,771.0,100.0,200.0,0.0,3.6666666666666665,4.06276091620379
1.0,200.0,771.0,100.0,200.0,-1.0,3.6666666666666665,492.5722260854503
1.0,200.0,771.0,100.0,200.0,-2.0,3.6666666666666665,5242.36103011283
1.0,200.0,771.0,100.0,200.0,-3.0,3.6666666666666665,167.59527980064743
1.0,200.0,771.0,100.0,200.0,-4.0,3.6666666666666665,1222.049264761113
1.0,200.0,771.0,100.0,200.0,-5.0,3.6666666666666665,3385.240432538481
1.0,200.0,771.0,100.0,200.0,-6.0,3.6666666666666665,1143.0467268850555
1.0,200.0,771.0,100.0,200.0,-7.0,3.6666666666666665,2030.3075985847167
1.0,200.0,771.0,100.0,200.0,-8.0,3.6666666666666665,1871.7952385412734
1.0,200.0,835.0,100.0,200.0,0.0,3.6666666666666665,4.104469825732247
1.0,200.0,835.0,100.0,200.0,-1.0,3.6666666666666665,6.026491075608725
1.0,200.0,835.0,100.0,200.0,-2.0,3.6666666666666665,184.64734021681775
1.0,200.0,835.0,100.0,200.0,-3.0,3.6666666666666665,23887.63707945348
1.0,200.0,835.0,100.0,200.0,-4.0,3.6666666666666665,1146.2044005832724
1.0,200.0,835.0,100.0,200.0,-5.0,3.6666666666666665,926.9168576110889
1.0,200.0,835.0,100.0,200.0,-6.0,3.6666666666666665,249504.36461955414
1.0,200.0,835.0,100.0,200.0,-7.0,3.6666666666666665,661.9083875953593
1.0,200.0,835.0,100.0,200.0,-8.0,3.6666666666666665,874.9787091908321
1.0,200.0,904.0,100.0,200.0,0.0,3.6666666666666665,4.1463404241407975
1.0,200.0,904.0,100.0,200.0,-1.0,3.6666666666666665,5.021784691004163
1.0,200.0,904.0,100.0,200.0,-2.0,3.6666666666666665,1024862.4028021942
1.0,200.0,904.0,100.0,200.0,-3.0,3.6666666666666665,371.67332216065387
1.0,200.0,904.0,100.0,200.0,-4.0,3.6666666666666665,125088.50286715584
1.0,200.0,904.0,100.0,200.0,-5.0,3.6666666666666665,5306016.620191531
1.0,200.0,904.0,100.0,200.0,-6.0,3.6666666666666665,6192.172229769922
1.0,200.0,904.0,100.0,200.0,-7.0,3.6666666666666665,12950.904553213548
1.0,200.0,904.0,100.0,200.0,-8.0,3.6666666666666665,5764.606912400068
1.0,200.0,979.0,100.0,200.0,0.0,3.6666666666666665,4.162518629088183
1.0,200.0,979.0,100.0,200.0,-1.0,3.6666666666666665,4.760125580625024
1.0,200.0,979.0,100.0,200.0,-2.0,3.6666666666666665,393.73432412999045
1.0,200.0,979.0,100.0,200.0,-3.0,3.6666666666666665,711.7294982113539
1.0,200.0,979.0,100.0,200.0,-4.0,3.6666666666666665,3797.2735856999425
1.0,200.0,979.0,100.0,200.0,-5.0,3.6666666666666665,343392.94294932357
1.0,200.0,979.0,100.0,200.0,-6.0,3.6666666666666665,347.0280053351632
1.0,200.0,979.0,100.0,200.0,-7.0,3.6666666666666665,10374.245659304157
1.0,200.0,979.0,100.0,200.0,-8.0,3.6666666666666665,4814.240134909837
1.0,200.0,1059.0,100.0,200.0,0.0,3.6666666666666665,4.167319910623695
1.0,200.0,1059.0,100.0,200.0,-1.0,3.6666666666666665,4.59483170460063
1.0,200.0,1059.0,100.0,200.0,-2.0,3.6666666666666665,46.96454084637474
1.0,200.0,1059.0,100.0,200.0,-3.0,3.6666666666666665,2649.119156779473
1.0,200.0,1059.0,100.0,200.0,-4.0,3.6666666666666665,1277.5031700328304
1.0,200.0,1059.0,100.0,200.0,-5.0,3.6666666666666665,17054.020939957198
1.0,200.0,1059.0,100.0,200.0,-6.0,3.6666666666666665,4361.051239596164
1.0,200.0,1059.0,100.0,200.0,-7.0,3.6666666666666665,328735.8619795306
1.0,200.0,1059.0,100.0,200.0,-8.0,3.6666666666666665,1416.2251612538244
1.0,200.0,1147.0,100.0,200.0,0.0,3.6666666666666665,4.183133830731708
1.0,200.0,1147.0,100.0,200.0,-1.0,3.6666666666666665,4.469255866044092
1.0,200.0,1147.0,100.0,200.0,-2.0,3.6666666666666665,64.11365476464131
1.0,200.0,1147.0,100.0,200.0,-3.0,3.6666666666666665,844.3963281493554
1.0,200.0,1147.0,100.0,200.0,-4.0,3.6666666666666665,15907.79629870913
1.0,200.0,1147.0,100.0,200.0,-5.0,3.6666666666666665,1263.273855103747
1.0,200.0,1147.0,100.0,200.0,-6.0,3.6666666666666665,1888.582355657292
1.0,200.0,1147.0,100.0,200.0,-7.0,3.6666666666666665,2721.0815325297885
1.0,200.0,1147.0,100.0,200.0,-8.0,3.6666666666666665,634.0174418283666
1.0,200.0,1242.0,100.0,200.0,0.0,3.6666666666666665,4.215687146442842
1.0,200.0,1242.0,100.0,200.0,-1.0,3.6666666666666665,4.425089095497232
1.0,200.0,1242.0,100.0,200.0,-2.0,3.6666666666666665,5.726436044047796
1.0,200.0,1242.0,100.0,200.0,-3.0,3.6666666666666665,126.02369235099336
1.0,200.0,1242.0,100.0,200.0,-4.0,3.6666666666666665,126.27971923225591
1.0,200.0,1242.0,100.0,200.0,-5.0,3.6666666666666665,19301.571493208987
1.0,200.0,1242.0,100.0,200.0,-6.0,3.6666666666666665,63430.95621800202
1.0,200.0,1242.0,100.0,200.0,-7.0,3.6666666666666665,165.03428906175597
1.0,200.0,1242.0,100.0,200.0,-8.0,3.6666666666666665,965.3566071772823
1.0,200.0,1344.0,100.0,200.0,0.0,3.6666666666666665,4.2203494254854945
1.0,200.0,1344.0,100.0,200.0,-1.0,3.6666666666666665,4.372576667726292
1.0,200.0,1344.0,100.0,200.0,-2.0,3.6666666666666665,4.975668429569728
1.0,200.0,1344.0,100.0,200.0,-3.0,3.6666666666666665,165.78490895065238
1.0,200.0,1344.0,100.0,200.0,-4.0,3.6666666666666665,174.40972569443065
1.0,200.0,1344.0,100.0,200.0,-5.0,3.6666666666666665,1165.3833122525216
1.0,200.0,1344.0,100.0,200.0,-6.0,3.6666666666666665,4259.327560838125
1.0,200.0,1344.0,100.0,200.0,-7.0,3.6666666666666665,912.651900914767
1.0,200.0,1344.0,100.0,200.0,-8.0,3.6666666666666665,1103.3651458000697
1.0,200.0,1455.0,100.0,200.0,0.0,3.6666666666666665,4.251081780613713
1.0,200.0,1455.0,100.0,200.0,-1.0,3.6666666666666665,4.369423616888004
1.0,200.0,1455.0,100.0,200.0,-2.0,3.6666666666666665,4.7608632358338
1.0,200.0,1455.0,100.0,200.0,-3.0,3.6666666666666665,17.744961633825127
1.0,200.0,1455.0,100.0,200.0,-4.0,3.6666666666666665,2587.0921706625404
1.0,200.0,1455.0,100.0,200.0,-5.0,3.6666666666666665,103.27272952463358
1.0,200.0,1455.0,100.0,200.0,-6.0,3.6666666666666665,141438.99283953517
1.0,200.0,1455.0,100.0,200.0,-7.0,3.6666666666666665,13964.857595206338
1.0,200.0,1455.0,100.0,200.0,-8.0,3.6666666666666665,1027.583789800018
1.0,200.0,1576.0,100.0,200.0,0.0,3.6666666666666665,4.2679961731087355
1.0,200.0,1576.0,100.0,200.0,-1.0,3.6666666666666665,4.3637287062161825
1.0,200.0,1576.0,100.0,200.0,-2.0,3.6666666666666665,4.636510631328479
1.0,200.0,1576.0,100.0,200.0,-3.0,3.6666666666666665,5.95126893399931
1.0,200.0,1576.0,100.0,200.0,-4.0,3.6666666666666665,221.45617777485475
1.0,200.0,1576.0,100.0,200.0,-5.0,3.6666666666666665,84.38470464201762
1.0,200.0,1576.0,100.0,200.0,-6.0,3.6666666666666665,40373.97775803342
1.0,200.0,1576.0,100.0,200.0,-7.0,3.6666666666666665,561.7889930970488
1.0,200.0,1576.0,100.0,200.0,-8.0,3.6666666666666665,940.3019357212404
1.0,200.0,1706.0,100.0,200.0,0.0,3.6666666666666665,4.290368036017379
1.0,200.0,1706.0,100.0,200.0,-1.0,3.6666666666666665,4.3697104942050435
1.0,200.0,1706.0,100.0,200.0,-2.0,3.6666666666666665,4.568437268123079
1.0,200.0,1706.0,100.0,200.0,-3.0,3.6666666666666665,5.232365322253189
1.0,200.0,1706.0,100.0,200.0,-4.0,3.6666666666666665,65.41098532068251
1.0,200.0,1706.0,100.0,200.0,-5.0,3.6666666666666665,231.72884482262023
1.0,200.0,1706.0,100.0,200.0,-6.0,3.6666666666666665,916.2976843478698
1.0,200.0,1706.0,100.0,200.0,-7.0,3.6666666666666665,3273.049069532379
1.0,200.0,1706.0,100.0,200.0,-8.0,3.6666666666666665,1207.438470481905
1.0,200.0,1847.0,100.0,200.0,0.0,3.6666666666666665,4.29879078376377
1.0,200.0,1847.0,100.0,200.0,-1.0,3.6666666666666665,4.356796490866989
1.0,200.0,1847.0,100.0,200.0,-2.0,3.6666666666666665,4.490015574936255
1.0,200.0,1847.0,100.0,200.0,-3.0,3.6666666666666665,4.8527215712617995
1.0,200.0,1847.0,100.0,200.0,-4.0,3.6666666666666665,6.985878320296883
1.0,200.0,1847.0,100.0,200.0,-5.0,3.6666666666666665,539.5768664560143
1.0,200.0,1847.0,100.0,200.0,-6.0,3.6666666666666665,176.59188515159735
1.0,200.0,1847.0,100.0,200.0,-7.0,3.6666666666666665,1137.9211857219095
1.0,200.0,1847.0,100.0,200.0,-8.0,3.6666666666666665,767.1773385523938
