λ,μ,p,n,snr,MSE
50.0,1.0,34.0,50.0,2.333333333333333,1.3991165812840418
50.0,1.0,36.0,50.0,2.333333333333333,2.123626269772916
50.0,1.0,39.0,50.0,2.333333333333333,4.8693691741726335
50.0,1.0,42.0,50.0,2.333333333333333,5.001249027966037
50.0,1.0,46.0,50.0,2.333333333333333,7.250314584097275
50.0,1.0,50.0,50.0,2.333333333333333,66.13656737307092
50.0,1.0,54.0,50.0,2.333333333333333,5.563674573294699
50.0,1.0,58.0,50.0,2.333333333333333,4.6496442491439725
50.0,1.0,63.0,50.0,2.333333333333333,4.487978902634481
50.0,1.0,68.0,50.0,2.333333333333333,3.7038266291965685
50.0,1.0,73.0,50.0,2.333333333333333,3.075070851207518
50.0,1.0,79.0,50.0,2.333333333333333,1.8922319538086279
50.0,1.0,86.0,50.0,2.333333333333333,1.493416637500686
50.0,1.0,93.0,50.0,2.333333333333333,1.1676235326868052
50.0,1.0,101.0,50.0,2.333333333333333,1.016725439445196
50.0,1.0,109.0,50.0,2.333333333333333,0.9550485292239358
50.0,1.0,118.0,50.0,2.333333333333333,0.9423776670899064
50.0,1.0,127.0,50.0,2.333333333333333,0.7624043165736328
50.0,1.0,138.0,50.0,2.333333333333333,0.7481326070938437
50.0,1.0,149.0,50.0,2.333333333333333,0.6260147173195495
50.0,1.0,161.0,50.0,2.333333333333333,0.6143246463762998
50.0,1.0,174.0,50.0,2.333333333333333,0.6041790217785685
50.0,1.0,188.0,50.0,2.333333333333333,0.6099023905715235
50.0,1.0,203.0,50.0,2.333333333333333,0.555761985262222
50.0,1.0,220.0,50.0,2.333333333333333,0.5497677401114281
50.0,1.0,238.0,50.0,2.333333333333333,0.5371525556883312
50.0,1.0,257.0,50.0,2.333333333333333,0.5372259713397891
50.0,1.0,278.0,50.0,2.333333333333333,0.5881513332273889
50.0,1.0,301.0,50.0,2.333333333333333,0.5711574583572222
50.0,1.0,325.0,50.0,2.333333333333333,0.5788522773898314
50.0,1.0,352.0,50.0,2.333333333333333,0.5888158563653163
50.0,1.0,380.0,50.0,2.333333333333333,0.6883630552143863
50.0,1.0,411.0,50.0,2.333333333333333,0.7391161255766899
50.0,1.0,444.0,50.0,2.333333333333333,0.7630234773574784
50.0,1.0,481.0,50.0,2.333333333333333,0.8478352990047908
50.0,1.0,520.0,50.0,2.333333333333333,0.9524473353432564
50.0,1.0,562.0,50.0,2.333333333333333,0.9824398159787575
50.0,1.0,608.0,50.0,2.333333333333333,1.0747930732655113
50.0,1.0,657.0,50.0,2.333333333333333,1.094073439732252
50.0,1.0,710.0,50.0,2.333333333333333,1.1803525558530603
50.0,1.0,768.0,50.0,2.333333333333333,1.2586220380547617
50.0,1.0,830.0,50.0,2.333333333333333,1.4171229780380312
50.0,1.0,898.0,50.0,2.333333333333333,1.531495179028233
50.0,1.0,971.0,50.0,2.333333333333333,1.5997391996230046
50.0,1.0,1049.0,50.0,2.333333333333333,1.7650083775349554
50.0,1.0,1135.0,50.0,2.333333333333333,1.8973631146731376
50.0,1.0,1227.0,50.0,2.333333333333333,2.075526103372718
50.0,1.0,1326.0,50.0,2.333333333333333,2.2484160576579826
50.0,1.0,1434.0,50.0,2.333333333333333,2.38101768849874
50.0,1.0,1550.0,50.0,2.333333333333333,2.551719924810128
50.0,1.0,1676.0,50.0,2.333333333333333,2.784732704807197
50.0,1.0,1812.0,50.0,2.333333333333333,2.9625181364283097
50.0,1.0,1960.0,50.0,2.333333333333333,3.3033335667228574
50.0,1.0,2119.0,50.0,2.333333333333333,3.6328568028191004
50.0,1.0,2291.0,50.0,2.333333333333333,3.922863861967936
50.0,1.0,2477.0,50.0,2.333333333333333,4.278242623068098
50.0,1.0,2678.0,50.0,2.333333333333333,4.452947374595175
50.0,1.0,2895.0,50.0,2.333333333333333,4.784099653473023
50.0,1.0,3130.0,50.0,2.333333333333333,5.268960927574036
50.0,1.0,3384.0,50.0,2.333333333333333,5.6409422924697825
50.0,1.0,3659.0,50.0,2.333333333333333,6.277685816631213
50.0,1.0,3956.0,50.0,2.333333333333333,7.00626235243173
50.0,1.0,4277.0,50.0,2.333333333333333,7.642428124854977
50.0,1.0,4624.0,50.0,2.333333333333333,8.405528733930783
50.0,1.0,5000.0,50.0,2.333333333333333,8.963708655027421
50.0,1.0,5.0,50.0,3.6666666666666665,0.16623775395056398
50.0,1.0,6.0,50.0,3.6666666666666665,0.16760140913073004
50.0,1.0,7.0,50.0,3.6666666666666665,0.17312863968268327
50.0,1.0,8.0,50.0,3.6666666666666665,0.1733548630951377
50.0,1.0,9.0,50.0,3.6666666666666665,0.17233495978357213
50.0,1.0,10.0,50.0,3.6666666666666665,0.18617173946243684
50.0,1.0,11.0,50.0,3.6666666666666665,0.21408795842301942
50.0,1.0,12.0,50.0,3.6666666666666665,0.24899535912661178
50.0,1.0,13.0,50.0,3.6666666666666665,0.2612700369042416
50.0,1.0,14.0,50.0,3.6666666666666665,0.26116613649682896
50.0,1.0,15.0,50.0,3.6666666666666665,0.3898658498946785
50.0,1.0,17.0,50.0,3.6666666666666665,0.5532633574474686
50.0,1.0,18.0,50.0,3.6666666666666665,0.5505158682720604
50.0,1.0,19.0,50.0,3.6666666666666665,0.74130922107132
50.0,1.0,21.0,50.0,3.6666666666666665,0.739424583575165
50.0,1.0,23.0,50.0,3.6666666666666665,0.9503535497777142
50.0,1.0,25.0,50.0,3.6666666666666665,0.9914886731799979
50.0,1.0,27.0,50.0,3.6666666666666665,1.0156437659768798
50.0,1.0,29.0,50.0,3.6666666666666665,1.1591852369815823
50.0,1.0,31.0,50.0,3.6666666666666665,1.4544513751903796
50.0,1.0,34.0,50.0,3.6666666666666665,1.3991165812840536
50.0,1.0,36.0,50.0,3.6666666666666665,2.1236262697729122
50.0,1.0,39.0,50.0,3.6666666666666665,4.869369174172555
50.0,1.0,42.0,50.0,3.6666666666666665,5.001249027966082
50.0,1.0,46.0,50.0,3.6666666666666665,7.250314584097442
50.0,1.0,50.0,50.0,3.6666666666666665,66.13656737330955
50.0,1.0,54.0,50.0,3.6666666666666665,5.568648674652941
50.0,1.0,58.0,50.0,3.6666666666666665,4.653727404518961
50.0,1.0,63.0,50.0,3.6666666666666665,4.495281504236926
50.0,1.0,68.0,50.0,3.6666666666666665,3.722389950877776
50.0,1.0,73.0,50.0,3.6666666666666665,3.104146443587346
50.0,1.0,79.0,50.0,3.6666666666666665,1.9195630969782354
50.0,1.0,86.0,50.0,3.6666666666666665,1.542939081689457
50.0,1.0,93.0,50.0,3.6666666666666665,1.2239094011090674
50.0,1.0,101.0,50.0,3.6666666666666665,1.0845593926060328
50.0,1.0,109.0,50.0,3.6666666666666665,1.0244509664214332
50.0,1.0,118.0,50.0,3.6666666666666665,1.0378090605258519
50.0,1.0,127.0,50.0,3.6666666666666665,0.8584663003399386
50.0,1.0,138.0,50.0,3.6666666666666665,0.8602555063196574
50.0,1.0,149.0,50.0,3.6666666666666665,0.736955514068141
50.0,1.0,161.0,50.0,3.6666666666666665,0.7393975949353433
50.0,1.0,174.0,50.0,3.6666666666666665,0.7642905023703815
50.0,1.0,188.0,50.0,3.6666666666666665,0.7973593463139796
50.0,1.0,203.0,50.0,3.6666666666666665,0.742885590719546
50.0,1.0,220.0,50.0,3.6666666666666665,0.7450113064864641
50.0,1.0,238.0,50.0,3.6666666666666665,0.7432480133599009
50.0,1.0,257.0,50.0,3.6666666666666665,0.7602191431424008
50.0,1.0,278.0,50.0,3.6666666666666665,0.8469449470882271
50.0,1.0,301.0,50.0,3.6666666666666665,0.8419438607514222
50.0,1.0,325.0,50.0,3.6666666666666665,0.8628845996916236
50.0,1.0,352.0,50.0,3.6666666666666665,0.8852140759348968
50.0,1.0,380.0,50.0,3.6666666666666665,1.0465938455936399
50.0,1.0,411.0,50.0,3.6666666666666665,1.1357007955043794
50.0,1.0,444.0,50.0,3.6666666666666665,1.1918476146703634
50.0,1.0,481.0,50.0,3.6666666666666665,1.342025129062411
50.0,1.0,520.0,50.0,3.6666666666666665,1.5177907846075451
50.0,1.0,562.0,50.0,3.6666666666666665,1.5732964931469093
50.0,1.0,608.0,50.0,3.6666666666666665,1.7167813238780123
50.0,1.0,657.0,50.0,3.6666666666666665,1.756025574298359
50.0,1.0,710.0,50.0,3.6666666666666665,1.9056935599110716
50.0,1.0,768.0,50.0,3.6666666666666665,2.0390069056864557
50.0,1.0,830.0,50.0,3.6666666666666665,2.2905861940495726
50.0,1.0,898.0,50.0,3.6666666666666665,2.478071322511118
50.0,1.0,971.0,50.0,3.6666666666666665,2.599621350054664
50.0,1.0,1049.0,50.0,3.6666666666666665,2.872675044990661
50.0,1.0,1135.0,50.0,3.6666666666666665,3.0916884892329253
50.0,1.0,1227.0,50.0,3.6666666666666665,3.3750629217834476
50.0,1.0,1326.0,50.0,3.6666666666666665,3.6506125967569454
50.0,1.0,1434.0,50.0,3.6666666666666665,3.8723244647629445
50.0,1.0,1550.0,50.0,3.6666666666666665,4.139616994553554
50.0,1.0,1676.0,50.0,3.6666666666666665,4.519154493816978
50.0,1.0,1812.0,50.0,3.6666666666666665,4.8050494387000064
50.0,1.0,1960.0,50.0,3.6666666666666665,5.343318113338056
50.0,1.0,2119.0,50.0,3.6666666666666665,5.86105974372198
50.0,1.0,2291.0,50.0,3.6666666666666665,6.326941889527541
50.0,1.0,2477.0,50.0,3.6666666666666665,6.8970370143428825
50.0,1.0,2678.0,50.0,3.6666666666666665,7.186468701862489
50.0,1.0,2895.0,50.0,3.6666666666666665,7.7242717164616845
50.0,1.0,3130.0,50.0,3.6666666666666665,8.502880832776047
50.0,1.0,3384.0,50.0,3.6666666666666665,9.091874647132828
50.0,1.0,3659.0,50.0,3.6666666666666665,10.102986024520838
50.0,1.0,3956.0,50.0,3.6666666666666665,11.246673170100706
50.0,1.0,4277.0,50.0,3.6666666666666665,12.258430913714596
50.0,1.0,4624.0,50.0,3.6666666666666665,13.459535417387244
50.0,1.0,5000.0,50.0,3.6666666666666665,14.334787643186955
50.0,1.0,5.0,50.0,5.0,0.16623775395056367
50.0,1.0,6.0,50.0,5.0,0.1676014091307303
50.0,1.0,7.0,50.0,5.0,0.1731286396826828
50.0,1.0,8.0,50.0,5.0,0.17335486309513765
50.0,1.0,9.0,50.0,5.0,0.1723349597835722
50.0,1.0,10.0,50.0,5.0,0.18617173946243662
50.0,1.0,11.0,50.0,5.0,0.21408795842301903
50.0,1.0,12.0,50.0,5.0,0.24899535912661167
50.0,1.0,13.0,50.0,5.0,0.26127003690424083
50.0,1.0,14.0,50.0,5.0,0.2611661364968287
50.0,1.0,15.0,50.0,5.0,0.3898658498946795
50.0,1.0,17.0,50.0,5.0,0.553263357447468
50.0,1.0,18.0,50.0,5.0,0.5505158682720602
50.0,1.0,19.0,50.0,5.0,0.7413092210713207
50.0,1.0,21.0,50.0,5.0,0.7394245835751659
50.0,1.0,23.0,50.0,5.0,0.950353549777716
50.0,1.0,25.0,50.0,5.0,0.9914886731799992
50.0,1.0,27.0,50.0,5.0,1.0156437659768809
50.0,1.0,29.0,50.0,5.0,1.1591852369815836
50.0,1.0,31.0,50.0,5.0,1.4544513751903823
50.0,1.0,34.0,50.0,5.0,1.3991165812840627
50.0,1.0,36.0,50.0,5.0,2.1236262697729122
50.0,1.0,39.0,50.0,5.0,4.869369174172498
50.0,1.0,42.0,50.0,5.0,5.001249027966126
50.0,1.0,46.0,50.0,5.0,7.250314584097576
50.0,1.0,50.0,50.0,5.0,66.13656737350736
50.0,1.0,54.0,50.0,5.0,5.573429522249197
50.0,1.0,58.0,50.0,5.0,4.657842356251324
50.0,1.0,63.0,50.0,5.0,4.5023935232762415
50.0,1.0,68.0,50.0,5.0,3.7402123563001752
50.0,1.0,73.0,50.0,5.0,3.132094302487329
50.0,1.0,79.0,50.0,5.0,1.9471906333216638
50.0,1.0,86.0,50.0,5.0,1.5907883872949398
50.0,1.0,93.0,50.0,5.0,1.2797252608653062
50.0,1.0,101.0,50.0,5.0,1.1523390912617404
50.0,1.0,109.0,50.0,5.0,1.093236991346208
50.0,1.0,118.0,50.0,5.0,1.1329987441744387
50.0,1.0,127.0,50.0,5.0,0.9551984332347176
50.0,1.0,138.0,50.0,5.0,0.9729815795993724
50.0,1.0,149.0,50.0,5.0,0.8519303084031428
50.0,1.0,161.0,50.0,5.0,0.8703559315854454
50.0,1.0,174.0,50.0,5.0,0.9317103079226483
50.0,1.0,188.0,50.0,5.0,0.9902902613860928
50.0,1.0,203.0,50.0,5.0,0.9374590184241334
50.0,1.0,220.0,50.0,5.0,0.9472395442459806
50.0,1.0,238.0,50.0,5.0,0.956651409251171
50.0,1.0,257.0,50.0,5.0,0.9913634030450478
50.0,1.0,278.0,50.0,5.0,1.1137714199577815
50.0,1.0,301.0,50.0,5.0,1.121258758747857
50.0,1.0,325.0,50.0,5.0,1.1560651585960022
50.0,1.0,352.0,50.0,5.0,1.190671431338369
50.0,1.0,380.0,50.0,5.0,1.41291622179066
50.0,1.0,411.0,50.0,5.0,1.5405627017423673
50.0,1.0,444.0,50.0,5.0,1.6308645272640363
50.0,1.0,481.0,50.0,5.0,1.8474149433143305
50.0,1.0,520.0,50.0,5.0,2.0951682235031863
50.0,1.0,562.0,50.0,5.0,2.177008993102179
50.0,1.0,608.0,50.0,5.0,2.370485317184421
50.0,1.0,657.0,50.0,5.0,2.4306065593052946
50.0,1.0,710.0,50.0,5.0,2.6452580004520825
50.0,1.0,768.0,50.0,5.0,2.8346747669506147
50.0,1.0,830.0,50.0,5.0,3.1788313750306925
50.0,1.0,898.0,50.0,5.0,3.4402067190706633
50.0,1.0,971.0,50.0,5.0,3.6169060732797034
50.0,1.0,1049.0,50.0,5.0,3.9993230770650072
50.0,1.0,1135.0,50.0,5.0,4.306430669118654
50.0,1.0,1227.0,50.0,5.0,4.695056178305338
50.0,1.0,1326.0,50.0,5.0,5.0733628480474104
50.0,1.0,1434.0,50.0,5.0,5.385971506483296
50.0,1.0,1550.0,50.0,5.0,5.7493107149571125
50.0,1.0,1676.0,50.0,5.0,6.277096683734974
50.0,1.0,1812.0,50.0,5.0,6.671807173044758
50.0,1.0,1960.0,50.0,5.0,7.407576364112139
50.0,1.0,2119.0,50.0,5.0,8.113211482022837
50.0,1.0,2291.0,50.0,5.0,8.756294976713349
50.0,1.0,2477.0,50.0,5.0,9.542630810461898
50.0,1.0,2678.0,50.0,5.0,9.948849688066138
50.0,1.0,2895.0,50.0,5.0,10.695760724880401
50.0,1.0,3130.0,50.0,5.0,11.770398622037494
50.0,1.0,3384.0,50.0,5.0,12.576822949136513
50.0,1.0,3659.0,50.0,5.0,13.963589051608317
50.0,1.0,3956.0,50.0,5.0,15.521911242795829
50.0,1.0,4277.0,50.0,5.0,16.91084221790891
50.0,1.0,4624.0,50.0,5.0,18.550016303098445
50.0,1.0,5000.0,50.0,5.0,19.741910610117717
100.0,1.0,5.0,50.0,1.0,0.14255669208138994
100.0,1.0,6.0,50.0,1.0,0.14691969125892723
100.0,1.0,7.0,50.0,1.0,0.15776477486441545
100.0,1.0,8.0,50.0,1.0,0.15928277174321656
100.0,1.0,9.0,50.0,1.0,0.15944203529628886
100.0,1.0,10.0,50.0,1.0,0.17031454102655588
100.0,1.0,11.0,50.0,1.0,0.1981153502637944
100.0,1.0,12.0,50.0,1.0,0.2397955032659533
100.0,1.0,13.0,50.0,1.0,0.2534668915723802
100.0,1.0,14.0,50.0,1.0,0.2591313662058237
100.0,1.0,15.0,50.0,1.0,0.4024060399004686
100.0,1.0,17.0,50.0,1.0,0.5645242019546649
100.0,1.0,18.0,50.0,1.0,0.560911093702672
100.0,1.0,19.0,50.0,1.0,0.7493731169121592
100.0,1.0,21.0,50.0,1.0,0.7489049655387547
100.0,1.0,23.0,50.0,1.0,0.963503709772478
100.0,1.0,25.0,50.0,1.0,0.9985841688637959
100.0,1.0,27.0,50.0,1.0,1.0204089815837012
100.0,1.0,29.0,50.0,1.0,1.1576646183050574
100.0,1.0,31.0,50.0,1.0,1.4125768360234732
100.0,1.0,34.0,50.0,1.0,1.3515879868966116
100.0,1.0,36.0,50.0,1.0,2.148366170117796
100.0,1.0,39.0,50.0,1.0,4.901401276695097
100.0,1.0,42.0,50.0,1.0,5.128101170888578
100.0,1.0,46.0,50.0,1.0,7.949225240596704
100.0,1.0,50.0,50.0,1.0,61.89825467355463
100.0,1.0,54.0,50.0,1.0,5.713284695714814
100.0,1.0,58.0,50.0,1.0,4.722057184669724
100.0,1.0,63.0,50.0,1.0,4.5334236019447305
100.0,1.0,68.0,50.0,1.0,3.713255381455736
100.0,1.0,73.0,50.0,1.0,3.0455648380572984
100.0,1.0,79.0,50.0,1.0,1.8526981772298647
100.0,1.0,86.0,50.0,1.0,1.410571999373344
100.0,1.0,93.0,50.0,1.0,1.0758583385030591
100.0,1.0,101.0,50.0,1.0,0.9089985524852767
100.0,1.0,109.0,50.0,1.0,0.8414755822042771
100.0,1.0,118.0,50.0,1.0,0.7879804378556019
100.0,1.0,127.0,50.0,1.0,0.6141792860712431
100.0,1.0,138.0,50.0,1.0,0.5730152646987122
100.0,1.0,149.0,50.0,1.0,0.47678515765460217
100.0,1.0,161.0,50.0,1.0,0.45516126180766514
100.0,1.0,174.0,50.0,1.0,0.39976378777667143
100.0,1.0,188.0,50.0,1.0,0.35041879739260046
100.0,1.0,203.0,50.0,1.0,0.3099242548543173
100.0,1.0,220.0,50.0,1.0,0.28816635143937586
100.0,1.0,238.0,50.0,1.0,0.2606922690722172
100.0,1.0,257.0,50.0,1.0,0.23993561506329333
100.0,1.0,278.0,50.0,1.0,0.23298151338415823
100.0,1.0,301.0,50.0,1.0,0.20109169080675446
100.0,1.0,325.0,50.0,1.0,0.19230328217451023
100.0,1.0,352.0,50.0,1.0,0.18326406151415728
100.0,1.0,380.0,50.0,1.0,0.17914898231691964
100.0,1.0,411.0,50.0,1.0,0.17147754638081392
100.0,1.0,444.0,50.0,1.0,0.1561336724708113
100.0,1.0,481.0,50.0,1.0,0.14484493364509018
100.0,1.0,520.0,50.0,1.0,0.14451027509056916
100.0,1.0,562.0,50.0,1.0,0.1396900073567525
100.0,1.0,608.0,50.0,1.0,0.14484059974330893
100.0,1.0,657.0,50.0,1.0,0.13968545962045917
100.0,1.0,710.0,50.0,1.0,0.13729934020661266
100.0,1.0,768.0,50.0,1.0,0.13581524950830018
100.0,1.0,830.0,50.0,1.0,0.1463403249118571
100.0,1.0,898.0,50.0,1.0,0.15154658178853114
100.0,1.0,971.0,50.0,1.0,0.14813049291350608
100.0,1.0,1049.0,50.0,1.0,0.15572410731705935
100.0,1.0,1135.0,50.0,1.0,0.16249563783144536
100.0,1.0,1227.0,50.0,1.0,0.17748333374301384
100.0,1.0,1326.0,50.0,1.0,0.19168104636116184
100.0,1.0,1434.0,50.0,1.0,0.19725007250875068
100.0,1.0,1550.0,50.0,1.0,0.21713397281836605
100.0,1.0,1676.0,50.0,1.0,0.23141368598694625
100.0,1.0,1812.0,50.0,1.0,0.2461978454955326
100.0,1.0,1960.0,50.0,1.0,0.2787931528622772
100.0,1.0,2119.0,50.0,1.0,0.31261051320737887
100.0,1.0,2291.0,50.0,1.0,0.34082047311697766
100.0,1.0,2477.0,50.0,1.0,0.37246889210909273
100.0,1.0,2678.0,50.0,1.0,0.38259448545262337
100.0,1.0,2895.0,50.0,1.0,0.40934579579721064
100.0,1.0,3130.0,50.0,1.0,0.4522441081742838
100.0,1.0,3384.0,50.0,1.0,0.48991787022435146
100.0,1.0,3659.0,50.0,1.0,0.5537155879142903
100.0,1.0,3956.0,50.0,1.0,0.6381034710591443
100.0,1.0,4277.0,50.0,1.0,0.7033202711513882
100.0,1.0,4624.0,50.0,1.0,0.7883612255803791
100.0,1.0,5000.0,50.0,1.0,0.8523061353050367
100.0,1.0,5.0,50.0,2.333333333333333,0.1425566920813903
100.0,1.0,6.0,50.0,2.333333333333333,0.1469196912589266
100.0,1.0,7.0,50.0,2.333333333333333,0.15776477486441573
100.0,1.0,8.0,50.0,2.333333333333333,0.15928277174321623
100.0,1.0,9.0,50.0,2.333333333333333,0.15944203529628986
100.0,1.0,10.0,50.0,2.333333333333333,0.1703145410265556
100.0,1.0,11.0,50.0,2.333333333333333,0.1981153502637953
100.0,1.0,12.0,50.0,2.333333333333333,0.23979550326595536
100.0,1.0,13.0,50.0,2.333333333333333,0.25346689157237984
100.0,1.0,14.0,50.0,2.333333333333333,0.2591313662058236
100.0,1.0,15.0,50.0,2.333333333333333,0.4024060399004691
100.0,1.0,17.0,50.0,2.333333333333333,0.5645242019546677
100.0,1.0,18.0,50.0,2.333333333333333,0.560911093702664
100.0,1.0,19.0,50.0,2.333333333333333,0.7493731169121671
100.0,1.0,21.0,50.0,2.333333333333333,0.7489049655387491
100.0,1.0,23.0,50.0,2.333333333333333,0.9635037097724759
100.0,1.0,25.0,50.0,2.333333333333333,0.9985841688637973
100.0,1.0,27.0,50.0,2.333333333333333,1.0204089815836896
100.0,1.0,29.0,50.0,2.333333333333333,1.1576646183050538
100.0,1.0,31.0,50.0,2.333333333333333,1.4125768360234614
100.0,1.0,34.0,50.0,2.333333333333333,1.3515879868966163
100.0,1.0,36.0,50.0,2.333333333333333,2.148366170117811
100.0,1.0,39.0,50.0,2.333333333333333,4.901401276694778
100.0,1.0,42.0,50.0,2.333333333333333,5.128101170888426
100.0,1.0,46.0,50.0,2.333333333333333,7.949225240596742
100.0,1.0,50.0,50.0,2.333333333333333,61.898254672317066
100.0,1.0,54.0,50.0,2.333333333333333,5.7151493485935765
100.0,1.0,58.0,50.0,2.333333333333333,4.723108915023302
100.0,1.0,63.0,50.0,2.333333333333333,4.5358413834340086
100.0,1.0,68.0,50.0,2.333333333333333,3.719449112722742
100.0,1.0,73.0,50.0,2.333333333333333,3.0546246802987267
100.0,1.0,79.0,50.0,2.333333333333333,1.8581165070159882
100.0,1.0,86.0,50.0,2.333333333333333,1.4278317807309173
100.0,1.0,93.0,50.0,2.333333333333333,1.090924494679694
100.0,1.0,101.0,50.0,2.333333333333333,0.9257683804803714
100.0,1.0,109.0,50.0,2.333333333333333,0.8604096779555155
100.0,1.0,118.0,50.0,2.333333333333333,0.8115677942961302
100.0,1.0,127.0,50.0,2.333333333333333,0.6362787073317158
100.0,1.0,138.0,50.0,2.333333333333333,0.5988285597365761
100.0,1.0,149.0,50.0,2.333333333333333,0.49343749595322217
100.0,1.0,161.0,50.0,2.333333333333333,0.47027698804532664
100.0,1.0,174.0,50.0,2.333333333333333,0.4209404097637555
100.0,1.0,188.0,50.0,2.333333333333333,0.3835915229577605
100.0,1.0,203.0,50.0,2.333333333333333,0.33762995277956065
100.0,1.0,220.0,50.0,2.333333333333333,0.3190979174966464
100.0,1.0,238.0,50.0,2.333333333333333,0.2933828129527832
100.0,1.0,257.0,50.0,2.333333333333333,0.2751916591243207
100.0,1.0,278.0,50.0,2.333333333333333,0.2762305238163841
100.0,1.0,301.0,50.0,2.333333333333333,0.24689337473134523
100.0,1.0,325.0,50.0,2.333333333333333,0.24012100788881457
100.0,1.0,352.0,50.0,2.333333333333333,0.23562814100757642
100.0,1.0,380.0,50.0,2.333333333333333,0.2486577300821812
100.0,1.0,411.0,50.0,2.333333333333333,0.2506632003652698
100.0,1.0,444.0,50.0,2.333333333333333,0.2378853207894268
100.0,1.0,481.0,50.0,2.333333333333333,0.24018822647214202
100.0,1.0,520.0,50.0,2.333333333333333,0.2568981755709336
100.0,1.0,562.0,50.0,2.333333333333333,0.256140409199736
100.0,1.0,608.0,50.0,2.333333333333333,0.2777832954671175
100.0,1.0,657.0,50.0,2.333333333333333,0.2759871899596394
100.0,1.0,710.0,50.0,2.333333333333333,0.2865089592653888
100.0,1.0,768.0,50.0,2.333333333333333,0.29572936916572096
100.0,1.0,830.0,50.0,2.333333333333333,0.33181262183899685
100.0,1.0,898.0,50.0,2.333333333333333,0.35364766981210194
100.0,1.0,971.0,50.0,2.333333333333333,0.35821182567590526
100.0,1.0,1049.0,50.0,2.333333333333333,0.38974262032721163
100.0,1.0,1135.0,50.0,2.333333333333333,0.41637757467143227
100.0,1.0,1227.0,50.0,2.333333333333333,0.45997831039542614
100.0,1.0,1326.0,50.0,2.333333333333333,0.5009305242831089
100.0,1.0,1434.0,50.0,2.333333333333333,0.525128764058309
100.0,1.0,1550.0,50.0,2.333333333333333,0.5754596658835114
100.0,1.0,1676.0,50.0,2.333333333333333,0.6216987613743872
100.0,1.0,1812.0,50.0,2.333333333333333,0.6626830084474862
100.0,1.0,1960.0,50.0,2.333333333333333,0.7447130338352974
100.0,1.0,2119.0,50.0,2.333333333333333,0.8277156798630428
100.0,1.0,2291.0,50.0,2.333333333333333,0.9029815279768383
100.0,1.0,2477.0,50.0,2.333333333333333,0.9880440443120521
100.0,1.0,2678.0,50.0,2.333333333333333,1.0238878230186295
100.0,1.0,2895.0,50.0,2.333333333333333,1.1007394417835097
100.0,1.0,3130.0,50.0,2.333333333333333,1.216590625951856
100.0,1.0,3384.0,50.0,2.333333333333333,1.309712592563864
100.0,1.0,3659.0,50.0,2.333333333333333,1.4697360166946645
100.0,1.0,3956.0,50.0,2.333333333333333,1.6686402824144315
100.0,1.0,4277.0,50.0,2.333333333333333,1.8319126221461257
100.0,1.0,4624.0,50.0,2.333333333333333,2.03410175442041
100.0,1.0,5000.0,50.0,2.333333333333333,2.1842430537802717
100.0,1.0,5.0,50.0,3.6666666666666665,0.14255669208138982
100.0,1.0,6.0,50.0,3.6666666666666665,0.1469196912589261
100.0,1.0,7.0,50.0,3.6666666666666665,0.15776477486441604
100.0,1.0,8.0,50.0,3.6666666666666665,0.15928277174321565
100.0,1.0,9.0,50.0,3.6666666666666665,0.15944203529629086
100.0,1.0,10.0,50.0,3.6666666666666665,0.17031454102655483
100.0,1.0,11.0,50.0,3.6666666666666665,0.19811535026379565
100.0,1.0,12.0,50.0,3.6666666666666665,0.23979550326595714
100.0,1.0,13.0,50.0,3.6666666666666665,0.253466891572379
100.0,1.0,14.0,50.0,3.6666666666666665,0.2591313662058233
100.0,1.0,15.0,50.0,3.6666666666666665,0.4024060399004682
100.0,1.0,17.0,50.0,3.6666666666666665,0.5645242019546698
100.0,1.0,18.0,50.0,3.6666666666666665,0.5609110937026593
100.0,1.0,19.0,50.0,3.6666666666666665,0.7493731169121722
100.0,1.0,21.0,50.0,3.6666666666666665,0.7489049655387442
100.0,1.0,23.0,50.0,3.6666666666666665,0.9635037097724733
100.0,1.0,25.0,50.0,3.6666666666666665,0.9985841688638007
100.0,1.0,27.0,50.0,3.6666666666666665,1.0204089815836797
100.0,1.0,29.0,50.0,3.6666666666666665,1.1576646183050496
100.0,1.0,31.0,50.0,3.6666666666666665,1.4125768360234543
100.0,1.0,34.0,50.0,3.6666666666666665,1.351587986896622
100.0,1.0,36.0,50.0,3.6666666666666665,2.1483661701178187
100.0,1.0,39.0,50.0,3.6666666666666665,4.90140127669456
100.0,1.0,42.0,50.0,3.6666666666666665,5.128101170888316
100.0,1.0,46.0,50.0,3.6666666666666665,7.9492252405967925
100.0,1.0,50.0,50.0,3.6666666666666665,61.89825467140969
100.0,1.0,54.0,50.0,3.6666666666666665,5.716786151323189
100.0,1.0,58.0,50.0,3.6666666666666665,4.724172085928755
100.0,1.0,63.0,50.0,3.6666666666666665,4.538049913856318
100.0,1.0,68.0,50.0,3.6666666666666665,3.7249950520529413
100.0,1.0,73.0,50.0,3.6666666666666665,3.0629500873910045
100.0,1.0,79.0,50.0,3.6666666666666665,1.8642507135503354
100.0,1.0,86.0,50.0,3.6666666666666665,1.4434492519801239
100.0,1.0,93.0,50.0,3.6666666666666665,1.1059262161236696
100.0,1.0,101.0,50.0,3.6666666666666665,0.9430197895535596
100.0,1.0,109.0,50.0,3.6666666666666665,0.8791868248472787
